url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,keyword,target_language,content_hash
https://elaph.com/Web/ElaphWriter/2025/04/1566629.html,https://elaph.com/amp/Web/ElaphWriter/2025/04/1566629.html,أميركا تضع أوكرانيا أمام السيناريو الألماني أو الطرح الروسي,20250426T190000Z,https://s1.elaph.com/static/resizer/800/420/resources/images/ElaphWriter/2025/04/week4/33d46d0da7efb0f0b972aae07d124fb3.jpeg,elaph.com,Arabic,Syria,Ukraine,Arabic,f3d9ada27105db5249e2fba4a3fbff44
https://slaati.com/2025/04/28/p2674418.html,,ألمانيا تطالب أوكرانيا بعدم قبول مقترح ترامب,20250428T060000Z,https://cp.slaati.com/wp-content/uploads/2025/04/WhatsApp-Image-2025-04-27-at-9.04.39-PM.jpeg,slaati.com,Arabic,Saudi Arabia,Ukraine,Arabic,c81c05333aacca305a3a215589adf1bb
https://news.liga.net/politics/news/pistorius-o-mirnom-plane-trampa-kapitulirovat-ukrainu-mogla-eshte-god-nazad,https://news.liga.net/amp/politics/news/pistorius-o-mirnom-plane-trampa-kapitulirovat-ukrainu-mogla-eshte-god-nazad,Министр обороны Германии Борис Писториус назвал план Трампа  капитуляцией Украины  | Новости Украины,20250428T074500Z,https://storage.liga.net/images/general/social/social-4562230-ru.png?v=1745814142,news.liga.net,Russian,Ukraine,Ukraine,Russian,1bccbb9c4add1bbfd323cb6699d7c79d
https://24tv.ua/ru/viktor-janukovich-poluchil-novyj-tjuremnyj-srok-podrobnosti-ot-ofisa-genprokurora-24-kanal_n2809330,https://24tv.ua/ru/viktor-janukovich-poluchil-novyj-tjuremnyj-srok-podrobnosti-ot-ofisa-genprokurora-24-kanal_n2809330/amp,Виктор Янукович получил новый тюремный срок - подробности от Офиса генпрокурора,20250428T083000Z,https://24tv.ua/resources/photos/news/202504/2809330.jpg?v=1745824315000,24tv.ua,Russian,Ukraine,Ukraine,Russian,ca60f5a8a0aa49a6e0713ef56149f1dd
https://www.dialog.ua/world/313021_1745807825,https://www.dialog.ua/world/313021_1745807825/amp,​Трамп ошибается в первопричине войны в Украине : дело вовсе не в НАТО – Forbes - ,20250428T053000Z,https://www.dialog.ua/images/news/df4567e5a8f2b1d7dceed7cab16625d9.jpg,dialog.ua,Russian,Ukraine,Ukraine,Russian,49b05bc31036d79d76b19ebf92bfa7b5
https://charter97.org/ru/news/2025/4/26/638529/,https://qmt6jx.c97.org/ru/news/2025/4/26/638529/,Украина и НАТО провели необъявленную встречу в Киеве,20250426T200000Z,https://i.c97.org/ai/638529/aux-head-1745695952-20250426_nato_ukr_360.png,charter97.org,Russian,Belarus,Ukraine,Russian,900d2d5b616812cc199487c9a21fb994
https://rg.ru/2025/04/28/zaharova-bajden-gotovil-ukrainu-na-uboj.html,https://rg.ru/amp/2025/04/28/zaharova-bajden-gotovil-ukrainu-na-uboj.html,Захарова : Байден готовил Украину на убой - Российская газета,20250428T151500Z,,rg.ru,Russian,Russia,Ukraine,Russian,273c63824abb0ec0c6a7143c48840253
https://tass.ru/ekonomika/23803517,https://tass.ru/ekonomika/23803517/amp,FT : Украина может подписать соглашение с США о недрах на этой неделе,20250428T120000Z,https://cdn-storage-media.tass.ru/thumb/ru/ekonomika/23803517?u=2025-04-28T11:32:52.784091,tass.ru,Russian,Russia,Ukraine,Russian,abfb4b6e4b9fa167eaf1e4693167efd0
https://argumenti.ru/politics/2025/04/948452,https://argumenti.ru/politics/2025/04/948452/amp,"Глава МИД Украины Сибига заявил , что огонь можно прекратить с любой даты на 30 дней",20250428T154500Z,https://img.argumenti.ru/news/news_id/20250428055909-948452.jpg,argumenti.ru,Russian,Russia,Ukraine,Russian,534fbe8a57b0b7834e4b8e0d925cfee0
https://www.sankei.com/article/20250428-ZFJ46CO2Z5J7FHJK4QLMN3TJCE/,,2024年世界の軍事費約390兆円 、 過去最高額を更新 伸び率も過去最大 SIPRI,20250428T004500Z,https://www.sankei.com/resizer/v2/CWB5RKDMKJLWJEWTBRYSHI23EQ.jpg?auth=ffcaf1cce582d0440c270543d799737e627349a95e66ac59bf607b580a99a75e&quality=50&smart=true,sankei.com,Japanese,Japan,Ukraine,Japanese,18bead9c4ca065e4152bc50ec365ba33
https://www.dagospia.com/cronache/commissario-ue-per-difesa-andrius-kubilius-commenta-piano-tregua-432711,https://m.dagospia.com/cronache/commissario-ue-per-difesa-andrius-kubilius-commenta-piano-tregua-432711,"Il commissario ue per la difesa , andrius kubilius , commenta il piano di tregua americano per ... ",20250427T163000Z,https://static.dagospia.com/img/patch/03-2025/donald-trump-vladimir-putin-volodymyr-zelensky-2110584_600_q50.webp,dagospia.com,Italian,Italy,Ukraine,Italian,cb989bd88ebea2cbdcc69315e7e3ffaf
https://www.ansa.it/sito/notizie/topnews/2025/04/28/mosca-colloquio-lavrov-rubio-sui-negoziati-per-lucraina_abfcc07e-2163-4108-9d97-c70a5e922383.html,,"Mosca ,  colloquio Lavrov - Rubio sui negoziati per lUcraina  - Ultima ora",20250428T074500Z,https://www.ansa.it/webimages/img_1129x635/2025/2/18/76510814101c291378bf43fa9aafd7b9.jpg,ansa.it,Italian,Italy,Ukraine,Italian,854570f1744ad075f2c2a3656867b1c2
https://www.ansa.it/sito/notizie/mondo/europa/2025/04/28/mosca-colloquio-lavrov-rubio-sui-negoziati-per-lucraina_0e0b1db6-1851-47ae-af06-eeee4951f60e.html,https://www.ansa.it/amp/sito/notizie/mondo/europa/2025/04/28/mosca-colloquio-lavrov-rubio-sui-negoziati-per-lucraina_0e0b1db6-1851-47ae-af06-eeee4951f60e.html,"Mosca ,  colloquio Lavrov - Rubio sui negoziati per lUcraina  - Europa",20250428T083000Z,https://www.ansa.it/webimages/img_1129x635/2025/2/18/76510814101c291378bf43fa9aafd7b9.jpg,ansa.it,Italian,Italy,Ukraine,Italian,25132ae3cde449a408168bc0fd8ac0b6
https://www.dagospia.com/cronache/segretario-americano-marco-rubio-accordo-russia-l-ucraina-non-c-e-432715,https://m.dagospia.com/cronache/segretario-americano-marco-rubio-accordo-russia-l-ucraina-non-c-e-432715,"Il segretario di stato americano , marco rubio : un accordo fra la russia e lucraina ancora non c  È",20250427T163000Z,https://static.dagospia.com/img/patch/04-2025/marco-rubio-putin-zelensky-2124778_600_q50.webp,dagospia.com,Italian,Italy,Ukraine,Italian,82115b4cc44f421e5c431f0f4d45f175
https://www.imolaoggi.it/2025/04/27/zelensky-meloni-posizione-chiara-la-apprezzo/,,"Zelensky :  Da Meloni posizione chiara , la apprezzo  • Imola Oggi",20250427T103000Z,https://www.imolaoggi.it/wp-content/uploads/2025/04/meloni-zelensky-45.jpg,imolaoggi.it,Italian,Italy,Ukraine,Italian,0b0ee30aa5670ff8e185c77d426edf70
https://g1.globo.com/mundo/noticia/2025/04/26/trump-critica-putin-por-ataques-a-areas-civis-da-ucrania-talvez-ele-nao-queira-parar-a-guerra.ghtml,https://g1.globo.com/google/amp/mundo/noticia/2025/04/26/trump-critica-putin-por-ataques-a-areas-civis-da-ucrania-talvez-ele-nao-queira-parar-a-guerra.ghtml,Trump critica Putin por ataques a áreas civis da Ucrânia :  Talvez ele não queira parar a guerra  ,20250426T214500Z,https://s2-g1.glbimg.com/XoKxleNN23m76MU7JooCkZxqiHg=/1280x0/filters:format(jpeg)/https://thumbor.globoi.com/unsafe/fit-in/1280x720/s01.video.glbimg.com/deo/vi/04/85/13548504,g1.globo.com,Portuguese,Brazil,Ukraine,Portuguese,04160b3f8657a273a8bdfdb7d08ddaa7
http://www.em.com.br/internacional/2025/04/7127086-russia-condiciona-negociacoes-de-paz-ao-reconhecimento-internacional-das-regioes-anexadas-na-ucrania.html,https://www.em.com.br/internacional/2025/04/amp/7127086-russia-condiciona-negociacoes-de-paz-ao-reconhecimento-internacional-das-regioes-anexadas-na-ucrania.html,Rússia condiciona negociaes de paz ao reconhecimento internacional das regiões anexadas na Ucrânia,20250428T103000Z,,em.com.br,Portuguese,Brazil,Ukraine,Portuguese,f775e83d15a2bd8201df91f367a58eb8
http://www.em.com.br/internacional/2025/04/7126683-eua-diz-que-proxima-semana-sera-crucial-para-acordo-sobre-guerra-na-ucrania.html,https://www.em.com.br/internacional/2025/04/amp/7126683-eua-diz-que-proxima-semana-sera-crucial-para-acordo-sobre-guerra-na-ucrania.html,EUA diz que próxima semana será  crucial  para acordo sobre guerra na Ucrânia,20250427T190000Z,,em.com.br,Portuguese,Brazil,Ukraine,Portuguese,78ad9534ef53ffce3a58970d5ef55799
https://www.sapo.pt/noticias/atualidade/trump-acredita-que-ucrania-esta-pronta-para_680f1dc52ec1f25ac251f3fa,,Trump acredita que Ucrânia está pronta para desistir da Crimeia,20250428T084500Z,https://homepagept.web.sapo.io/assets/img/homepage-sapo/facebook-overlay.png,sapo.pt,Portuguese,Portugal,Ukraine,Portuguese,606607de769459a8670e97fb29403651
https://www.moneycontrol.com/world/china-declares-sovereignty-over-disputed-reef-in-south-china-sea-article-13006336.html,https://www.moneycontrol.com/world/china-declares-sovereignty-over-disputed-reef-in-south-china-sea-article-13006336.html/amp,China declares sovereignty over disputed reef in South China sea,20250428T053000Z,https://images.moneycontrol.com/static-mcnews/2017/04/The-aircraft-carrier-USS-Carl-Vinson-CVN-70-transits-the-South-China-Sea.jpg,moneycontrol.com,English,India,China,English,688aa0925e30edd759958195d58eb336
https://www.financialexpress.com/policy/economy-boxed-in-china-turns-to-asia-cheap-chinese-imports-spark-fears-of-economic-disruption-amid-us-china-standoff-3823984/,https://www.financialexpress.com/policy/economy-boxed-in-china-turns-to-asia-cheap-chinese-imports-spark-fears-of-economic-disruption-amid-us-china-standoff-3823984/lite/,  Boxed - in China  turns to Asia : Cheap Chinese imports spark fears of economic disruption amid US - China standoff - Economy News,20250427T090000Z,https://www.financialexpress.com/wp-content/uploads/2025/04/1200x675-73_20250416080054.jpg,financialexpress.com,English,India,China,English,396bc26d2e8a76d9490ccf563ac750b5
https://www.dawn.com/news/1907066/big-two-need-to-move-forward,,Big two need to move forward - Newspaper,20250428T060000Z,,dawn.com,English,Pakistan,China,English,e0f80367f407847858e3dc4a8e770bb3
https://indianexpress.com/article/world/xi-jinping-economic-plan-counter-us-tariffs-shift-trade-strategy-9968200/,https://indianexpress.com/article/world/xi-jinping-economic-plan-counter-us-tariffs-shift-trade-strategy-9968200/lite/,"Xi Jinping unveils economic plan to counter US tariffs , signals shift in trade strategy",20250427T094500Z,https://images.indianexpress.com/2025/04/Xi-Jinping-China-US.jpg,indianexpress.com,English,India,China,English,2e86f88694478165c3b093e4c7a4e2b0
https://economictimes.indiatimes.com/news/international/us/is-donald-trump-losing-trade-war-americas-allies-are-slowly-leaning-towards-china/articleshow/120698255.cms,https://m.economictimes.com/news/international/us/is-donald-trump-losing-trade-war-americas-allies-are-slowly-leaning-towards-china/amp_articleshow/120698255.cms,America allies leaning towards China : Is Donald Trump losing trade war ? America allies are slowly leaning towards China,20250428T140000Z,"https://img.etimg.com/thumb/msid-120698296,width-1200,height-630,imgsize-1426192,overlay-economictimes/articleshow.jpg",economictimes.indiatimes.com,English,India,China,English,0fcebcd2a7683d770c57cb732de430fc
https://www.bostonglobe.com/2025/04/28/world/china-us-tariffs-trade-war-allies/,,"With China and the US at intense economic odds , nations are being forced to choose sides",20250428T051500Z,https://bostonglobe-prod.cdn.arcpublishing.com/resizer/v2/ZCTCQ7AJKCXC6N77CBUVXNE5XI.jpg?auth=9dd8717f6e3958b9a64f93da75da7f6f557bd055b42e7dfb46b230d5c6c7bbd3,bostonglobe.com,English,United States,China,English,747f0528495b3d2a6cf91ff734c46072
https://www.yahoo.com/news/china-us-intense-economic-odds-040249336.html,,"With China and the US at intense economic odds , nations are being forced to choose sides",20250428T043000Z,https://s.yimg.com/ny/api/res/1.2/tgcpA6zswo3DQoGHhc5TWA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/ap_finance_articles_694/32a91097e3497d5b04afcd5708ff00db,yahoo.com,English,United States,China,English,4aa3e6d2e510ddc772898f4c57368041
http://french.people.com.cn/Chine/n3/2025/0427/c31354-20307834.html,,Le deuxième dialogue stratégique entre les ministres des Affaires étrangères Chine - Kazakhstan se tient à Almaty,20250427T061500Z,,french.people.com.cn,French,China,China,French,4cd80c4fde8f8d5a952c46ea4d308449
https://www.boursorama.com/actualite-economique/actualites/en-chine-une-capitale-du-the-cede-sa-tasse-au-cafe-496a2125a7e3421400beb653d57eef11,https://www.boursorama.com/actualite-economique/actualites-amp/en-chine-une-capitale-du-the-cede-sa-tasse-au-cafe-496a2125a7e3421400beb653d57eef11,"En Chine , une capitale du thé cède sa tasse au café - 27 / 04 / 2025 à 16 : 40",20250427T150000Z,,boursorama.com,French,France,China,French,1fbb103591deebe593e751ba24aa354f
https://www.vanitatis.elconfidencial.com/estilo/decoracion/2025-04-27/vitrina-ikea-vidrio-madera-salon-escandinavo-1qrt_4117420/,https://www.vanitatis.elconfidencial.com/amp/estilo/decoracion/2025-04-27/vitrina-ikea-vidrio-madera-salon-escandinavo-1qrt_4117420/,La vitrina de Ikea que está arrasando por su decoración con alma escandinava : de madera y con acabado de vidrio,20250427T153000Z,"https://images.ecestaticos.com/LJRML6ioHSkEFouARBdFioGVm9Q=/0x0:2272x1514/600x315/filters:fill(white):format(jpg):quality(99):watermark(f.elconfidencial.com/file/0f2/6d9/13e/0f26d913e1b27ca111e62b656aa354da.png,0,275,1)/f.elconfidencial.com/original/eb0/d36/847/eb0d3684783ed57f951823dbeff3d93d.jpg",vanitatis.elconfidencial.com,Spanish,Spain,China,Spanish,68ee55782b2ad873056f918bbdec368f
https://www.unosantafe.com.ar/santa-fe/cual-sera-el-recorrido-la-linea-22-y-las-combinaciones-que-se-podran-hacer-los-demas-colectivos-el-5-mayo-n10192745.html,,Cuál será el recorrido de la Línea 22 y las combinaciones que se podrán hacer con los demás colectivos desde el 5 de mayo,20250428T150000Z,https://media.lacapital.com.ar/p/75c586e458b327b88590bbd8467679d0/adjuntos/204/imagenes/102/358/0102358217/1200x675/smart/linea-22jpg.jpg,unosantafe.com.ar,Spanish,Argentina,China,Spanish,5500c1d25d1fa5a5d2f5222475c645a1
https://www.trendencias.com/celebrities/maria-patino-sentencia-a-mediaset-antes-estrenarse-tve-me-senti-como-delincuente,,María Patiño sentencia a Mediaset antes de estrenarse en TVE :  Me sentí como una delincuente  ,20250427T070000Z,https://i.blogs.es/34a0c8/f.elconfidencial.com-original-ec3-050-51b-ec305051b6a6ebecc8e28751b50f2a68/75_75.jpeg,trendencias.com,Spanish,Spain,China,Spanish,a1822ea9e0a143eeec582a6d8135b73a
https://larepublica.pe/ciencia/2025/04/27/arqueologos-descubrieron-un-taller-de-oro-y-piedras-preciosas-oculto-bajo-tierra-durante-mas-de-3000-anos-763560,https://larepublica.pe/amp/ciencia/2025/04/27/arqueologos-descubrieron-un-taller-de-oro-y-piedras-preciosas-oculto-bajo-tierra-durante-mas-de-3000-anos-763560,Arqueólogos descubrieron un taller de oro y piedras preciosas oculto bajo tierra durante más de 3 . 000 años,20250428T004500Z,https://imgmedia.larepublica.pe/1200x630/larepublica/original/2025/04/27/680ec62cf2ffc3d9f702ec3e.jpg,larepublica.pe,Spanish,Peru,China,Spanish,598d04efa2c84c83c7936cd10d39358c
https://larepublica.pe:443/ciencia/2025/04/27/arqueologos-descubrieron-un-taller-de-oro-y-piedras-preciosas-oculto-bajo-tierra-durante-mas-de-3000-anos-763560,https://larepublica.pe/amp/ciencia/2025/04/27/arqueologos-descubrieron-un-taller-de-oro-y-piedras-preciosas-oculto-bajo-tierra-durante-mas-de-3000-anos-763560,Arqueólogos descubrieron un taller de oro y piedras preciosas oculto bajo tierra durante más de 3 . 000 años,20250428T004500Z,https://imgmedia.larepublica.pe/1200x630/larepublica/original/2025/04/27/680ec62cf2ffc3d9f702ec3e.jpg,larepublica.pe,Spanish,Peru,China,Spanish,3e661fe96a1a6acf63286baa7411a4ae
https://www.razon.com.mx/deportes/2025/04/26/este-es-el-empresario-que-quiere-comprarle-las-chivas-a-amaury-vergara-para-llevarlas-al-siguiente-nivel/,https://www.razon.com.mx/deportes/2025/04/26/este-es-el-empresario-que-quiere-comprarle-las-chivas-a-amaury-vergara-para-llevarlas-al-siguiente-nivel/?outputType=amp-type,Este es el empresario que quiere comprarle las Chivas a Amaury Vergara para llevarlas al siguiente nivel,20250427T030000Z,https://www.razon.com.mx/resizer/v2/R6TYW7YYMJEPPL2VP2VTIJ4RV4.png?auth=4ec87b9b711b3eca8be06f9dd9d6b454796e8fff124a77ffa6e58e1ab7aeee64&smart=true&quality=75,razon.com.mx,Spanish,Mexico,China,Spanish,ef97ead7b395e100d20ba52e4168d3cf
https://www.163.com/news/article/JU868GTO000189FH.html,https://m.163.com/news/article/JU868GTO000189FH.html,从  中国游  到  中国购  外籍游客点赞  购在中国  特色体验|深度游|旅游,20250428T071500Z,,163.com,Chinese,China,China,Chinese,7fb8c2b44544bbdab740f1adda58de0c
https://www.6park.com/view/news/722418.html,,美签政策趋严 中国留学生转向欧洲 、 香港等,20250426T201500Z,,6park.com,Chinese,United States,China,Chinese,f5a0a63be184c6b4100d0c7a60800641
https://k.sina.com.cn/article_1887344341_707e96d502001m3ug.html,,上海车展 | 采埃孚 ： 大力推动尖端技术在中国落地量产,20250426T234500Z,http://n.sinaimg.cn/sinakd20250427s/7/w964h643/20250427/a81c-a062a4022010e0f2aed507d58cbc3437.png,k.sina.com.cn,Chinese,China,China,Chinese,c0dc535d2278209276c7e7bf9739643e
http://world.people.com.cn/n1/2025/0427/c1002-40469178.html,,中国驻哥德堡总领馆举办国际中文日暨兰亭雅集主题开放日活动 -- 国际 -- 人民网,20250427T093000Z,,world.people.com.cn,Chinese,China,China,Chinese,5ebd70a278f739f5edb5a733014c26bc
https://portal.sina.com.hk/news-china/sina/2025/04/27/1172716/%E9%AB%98%E7%92%9E%E4%BB%BB%E4%B8%AD%E5%9C%8B%E7%AC%AC%E4%B8%80%E6%B1%BD%E8%BB%8A%E9%9B%86%E5%9C%98%E5%89%AF%E7%B8%BD%E7%B6%93%E7%90%86/,,高璞任中國第一汽車集團副總經理,20250427T091500Z,http://n.sinaimg.cn/sinakd20250427s/308/w130h178/20250427/bcfa-41edf199ebcc9bcf61ee0149a8703d91.png,portal.sina.com.hk,Chinese,Hong Kong,China,Chinese,0a384204903fbccc8e22b2b734de889d
https://www.chinatimes.com/realtimenews/20250428001885-260407,,這黨好感度大增6 . 3個百分點 ！ 張禹宣曝最新民調示警 「 蠶食鯨吞 」 - 政治,20250428T044500Z,https://images.chinatimes.com/newsphoto/2025-04-28/656/20250428001895.jpg,chinatimes.com,Chinese,Taiwan,China,Chinese,cd8259ba71f53fc8ffa63b701a13fb46
https://news.ifeng.com/c/8it8qpZYcpp,,美方一再造势 ， 中方再亮立场,20250427T024500Z,https://x0.ifengimg.com/ucms/2025_18/B47F7495F8A5D927465E43D115D4645DB55E8E7B_size403_w638_h359.png,news.ifeng.com,Chinese,China,China,Chinese,cdfb465a84ebb981fed8e2ee95660fa8
https://www.cna.com.tw:443/news/acn/202504280033.aspx,,美菲防空操演之際 中國海警指控菲人員登鐵線礁 | 兩岸,20250428T041500Z,https://imgcdn.cna.com.tw/www/webphotos/WebCover/800/20250428/960x720_297724898099.jpg,cna.com.tw,Chinese,Taiwan,China,Chinese,81cce69aaaadfce892a8cef27b8dab02
http://arabic.people.com.cn/n3/2025/0427/c31660-20307957.html,,وزير الخارجية الصيني يلتقي نظيره الطاجيكي,20250427T061500Z,,arabic.people.com.cn,Arabic,China,China,Arabic,f52dc2100405f7f2c6cef2ee3c1cc2d0
http://arabic.people.com.cn/n3/2025/0427/c31660-20307945.html,,الخارجية الصينية : الصين تقدر اعتماد جامعة الدول العربية قرارا وديا تجاهها,20250427T061500Z,,arabic.people.com.cn,Arabic,China,China,Arabic,7556599c765d485200ef243fa3691256
https://www.aljazeera.net/ebusiness/2025/4/27/%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%A7%D9%84%D8%B5%D9%8A%D9%86-%D8%B1%D8%B3%D9%88%D9%85-%D9%85%D9%81%D8%A7%D9%88%D8%B6%D8%A7%D8%AA,https://www.aljazeera.net/amp/ebusiness/2025/4/27/%d8%aa%d8%b1%d8%a7%d9%85%d8%a8-%d8%a7%d9%84%d8%b5%d9%8a%d9%86-%d8%b1%d8%b3%d9%88%d9%85-%d9%85%d9%81%d8%a7%d9%88%d8%b6%d8%a7%d8%aa,تصريحات أميركية متضاربة عن محادثات الرسوم الجمركية مع الصين,20250427T201500Z,https://www.aljazeera.net/wp-content/uploads/2025/04/doc-43dt4r8-1745782053.jpg,aljazeera.net,Arabic,Israel,China,Arabic,8e39f6b6e24d4f293c371f66dc00f52f
https://wired.jp/article/rare-earth-minerals-china-tariffs/,,中国 、 レアアース規制が思惑通りに進まないかもしれない理由,20250428T083000Z,"https://media.wired.jp/photos/680b82239ac46686afce3906/16:9/w_1280,c_limit/China-US-Rare-Minerals-Business-2209907178.jpg",wired.jp,Japanese,Japan,China,Japanese,f0afffd189f445ea165d7b8279cc8a7a
https://biz.heraldcorp.com:443/article/10474796,,"경북문화관광공사 , APEC 및 중국인 단체관광 정책 변화 기류에 앞선 선제적 마케팅 돌입",20250427T040000Z,https://wimg.heraldcorp.com/news/cms/2025/04/27/news-p.v1.20250427.14270a59fcba462bbdb3c4288fa149dc_T1.jpg,biz.heraldcorp.com,Korean,South Korea,China,Korean,7dc5203b380c9ec5efbd2c83115fc2e6
https://www.fnnews.com/news/202504280929269252,https://www.fnnews.com/ampNews/202504280929269252,"화웨이 , 최신 AI 칩  910D  주요 중국 빅테크들에게 공급",20250428T050000Z,https://image.fnnews.com/resource/media/image/2025/04/23/202504230600526904_l.jpg,fnnews.com,Korean,South Korea,China,Korean,dd317b0ba2731442010addbcbf770e36
https://biz.heraldcorp.com/article/10475893,,트럼프vs시진핑  강대강 … AI서 관세까지 美中 전략경쟁 불붙었다 [ 트럼프 100일 ] ,20250428T084500Z,https://wimg.heraldcorp.com/news/cms/2025/04/28/news-p.v1.20250428.8c8a41aa0e79431faa85824a9a665f5b_T1.jpg,biz.heraldcorp.com,Korean,South Korea,China,Korean,ca66a16bdaf6d7a3a3418b23dd29d169
https://www.hani.co.kr/arti/international/china/1194668.html,,"  폭싹 속았수다  의 힘 … 중 노동일보 , 장자제 예약 70 % 증가",20250428T064500Z,https://flexible.img.hani.co.kr/flexible/normal/700/467/imgdb/original/2025/0428/20250428502360.webp,hani.co.kr,Korean,South Korea,China,Korean,68727b4d3b1fb2319b1647dfef05ceb1
https://biz.heraldcorp.com/article/10474864,,"  중국 , 얽혔다 하면 망하는 줄 알았는데  600만명 우르르 … 700억 대박 조짐 ? ",20250427T094500Z,https://wimg.heraldcorp.com/news/cms/2025/04/27/news-p.v1.20250425.58b064874fd742928708f9de0f046ecb_T1.jpeg,biz.heraldcorp.com,Korean,South Korea,China,Korean,4fbcbedc14640a8ea3944a1318a52a60
https://biz.heraldcorp.com:443/article/10474864,,"  중국 , 얽혔다 하면 망하는 줄 알았는데  600만명 몰렸다 … 700억 대박 조짐 ? ",20250427T090000Z,https://wimg.heraldcorp.com/news/cms/2025/04/27/news-p.v1.20250425.58b064874fd742928708f9de0f046ecb_T1.jpeg,biz.heraldcorp.com,Korean,South Korea,China,Korean,3cd3e48c5e547e616e70bb5dc9b54c97
https://www.affaritaliani.it/economia/dazi-cina-siamo-dalla-parte-giusta-della-storia-contro-usa-966905.html,https://www.affaritaliani.it/amp/economia/dazi-cina-siamo-dalla-parte-giusta-della-storia-contro-usa-966905.html,"Dazi : Cina ,  siamo dalla parte giusta della storia  contro united states ",20250428T071500Z,https://www.affaritaliani.it/static/upl2024/2278/0000/22786146_large.jpg,affaritaliani.it,Italian,Italy,China,Italian,d7fb87bbc9d27f588294d7b4e9738bb9
https://www.gazzetta.it/Atletica/26-04-2025/atletica-diamond-league-warholm-record-del-mondo-dei-300-ostacoli-in-cina.shtml,https://www.gazzetta.it/Atletica/26-04-2025/atletica-diamond-league-warholm-record-del-mondo-dei-300-ostacoli-in-cina_amp.shtml,"Atletica , Diamond League : Warholm , record del mondo dei 300 ostacoli in Cina",20250426T191500Z,https://dimages2.gazzettaobjects.it/files/og_thumbnail/uploads/2025/04/26/680d052dc5884.jpeg,gazzetta.it,Italian,Italy,China,Italian,d357a1b9c8af4b15859ff1eee8405d25
https://www.econopoly.ilsole24ore.com/2025/04/28/stati-uniti-cina-nuova-geometria-potere/,,"Gli Stati Uniti , la Cina e la nuova geometria del potere",20250428T113000Z,https://www.econopoly.ilsole24ore.com/wp-content/uploads/sites/91/2025/04/ChatGPT-Image-28-apr-2025-12_55_47-e1745838184742-1024x583.png,econopoly.ilsole24ore.com,Italian,Italy,China,Italian,797cf990bc75d2d24c8a69ca726d9aac
https://www.larena.it/speciali/economie/dazi-e-aziende-cosa-sapere-per-muoversi-su-cina-e-usa-1.12663487,https://www.larena.it/speciali/economie/dazi-e-aziende-cosa-sapere-per-muoversi-su-cina-e-usa-1.12663487/amp," « Dazi e aziende , cosa sapere per muoversi su Cina e united states » ",20250428T163000Z,https://gfx.larena.it/image/contentid/policy:1.12663491:1745844242/image.jpeg?f=16x9&$p$f$h$w=e1eae93,larena.it,Italian,Italy,China,Italian,06685c08683c5f4e81be3f0a6941fc12
https://www.scotusblog.com/cases/case-files/soto-v-united-states/,,Soto v . United States,20250428T180000Z,,scotusblog.com,English,United States,United States,English,0722043708a1d3f77f772dead5b5cb2d
https://www.naftemporiki.gr/english/1949510/xiradakis-fees-on-chinese-ships-will-increase-the-cost-of-trade/,,Xiradakis : Fees on Chinese ships will increase the cost of trade,20250428T074500Z,https://www.naftemporiki.gr/wp-content/uploads/2023/09/image013.jpg,naftemporiki.gr,English,Greece,United States,English,c0b158e79229f69fac5537105475498b
https://www.thedailybeast.com/leaked-memo-donald-trumps-ice-breaking-into-homes-without-warrant/,,Leaked Donald Trump Memo Instructs Immigration and Customs Enforcement to Break Into Homes Without Warrant,20250427T170000Z,https://www.thedailybeast.com/resizer/v2/CHF74P4J7JG3XA3LCJSIVR5EFI.jpg?smart=true&auth=5662bbcf0cc36caee55dd57313661aafc1ac158f6775ab07e74bd2d05899043f,thedailybeast.com,English,United States,United States,English,7042286f29cce79a92bb1e71e68984e8
https://www.thedailystar.net/news/world/news/trump-seeks-free-transit-us-ships-3881646,,Trump seeks  free  transit for US ships,20250427T191500Z,,thedailystar.net,English,Bangladesh,United States,English,04709c7c9c12c959c4acd09023ee0daa
https://www.slashgear.com/1843682/tv-made-in-united-states-where-buy/,,What TV Brands Are Made In The US ? ( And Where Can You Buy Them ?) ,20250428T150000Z,https://www.slashgear.com/img/gallery/what-tv-brands-are-made-in-the-us-and-where-can-you-buy-them/l-intro-1745514677.jpg,slashgear.com,English,United States,United States,English,c1bce13c9a794446ef4360336baa957f
https://www.tt.com/artikel/30907118/bereits-28-tote-nach-hafen-explosion-im-iran,,Bereits 28 Tote nach Hafen - Explosion im Iran | Tiroler Tageszeitung – Aktuelle Nachrichten auf tt . com,20250427T173000Z,https://processing.tt.com/image/assets.tt.com/im-content/images/37fdab13-bce4-5cbc-b8b5-e84477782f10?p=eyJyZXNpemUiOnsiZml0IjoiY292ZXIiLCJ3aWR0aCI6MTIwMCwiaGVpZ2h0Ijo2MzB9fQ%3D%3D,tt.com,German,Austria,United States,German,e37fe53f1d001b9546efe551099dc722
