url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash
https://www.sankei.com/article/20250422-64C2NWSWRFFLFL2C5MBFT6BI5M/,,＜独自＞自民党地方議員の75 ％ は 「 旧姓の通称使用の法制化 」 主張 森山幹事長も 「 驚き 」 ,20250422T031500Z,https://www.sankei.com/resizer/v2/TPJW2SEQKBDWXJBVJ5HNRNFAME.jpeg?auth=c578882885719a9f5a88f06e94d3c0e3b4c3d7218bc9629261ee57bed9263948&quality=50&focal=695%2C700,sankei.com,Japanese,Japan,LEGISLATION,Legislative and legal themes,Japanese,25a2f16ae514466863f5563c66ec845b
https://www.daily.co.jp/gossip/2025/04/25/0018913372.shtml,,デヴィ夫人が代表の政党 「 １２平和党 」 が電撃解散 選対委員長の急死 、 国籍問題が 「 未解決 」 と / 芸能 / デイリースポーツ online,20250425T124500Z,https://i.daily.jp/gossip/2025/04/25/Images/f_18913373.jpg,daily.co.jp,Japanese,Japan,LEGISLATION,Legislative and legal themes,Japanese,91792178d4e38a73114d2e8ae7577b77
https://www.sankei.com/article/20250426-2TQRYADXF5J6PPUDS7U7XLSIPY/,,企業トップの罪問える 「 組織罰 」 導入はいつの日か JR脱線遺族ら求めるも国の動き鈍く,20250425T230000Z,https://www.sankei.com/resizer/v2/4EYNEA6XBZLTBKJRJHU4RX5QVE.jpg?auth=06b5ce8c26f5121e1168e1d0d3c67c05c50c38a3d14b3e3e91a3cb10ea29f6b1&quality=50&focal=348%2C304,sankei.com,Japanese,Japan,LEGISLATION,Legislative and legal themes,Japanese,2fbff8d1db6cc4e478a8597e00b6d061
https://www.jcp.or.jp/akahata/aik25/2025-04-22/2025042202_01_0.html,,主張 / 再審制度の改正 / 冤罪救済へ今国会で成立図れ,20250422T040000Z,https://www.jcp.or.jp/akahata/web_img/akahata-kakusan.jpg,jcp.or.jp,Japanese,Japan,LEGISLATION,Legislative and legal themes,Japanese,cbdf38616321786f3e5fdc1236dd1078
https://inews24.com/view/1837677,https://m.inews24.com/v/1837677,"문체부 , 해외게임사 국내 대리인 제도 입법 예고",20250424T023000Z,https://image.inews24.com/v1/a96df5b8a530e9.jpg,inews24.com,Korean,,LEGISLATION,Legislative and legal themes,Korean,017f2c8289a716542f08319be34ba3f3
https://www.hani.co.kr/arti/politics/politics_general/1193579.html,,"김동연  민주당 , 표 의식해 여성 공약 안 내는 건 비겁  ",20250421T130000Z,https://flexible.img.hani.co.kr/flexible/normal/640/427/imgdb/original/2025/0421/20250421503786.webp,hani.co.kr,Korean,South Korea,LEGISLATION,Legislative and legal themes,Korean,95cfec7e9b0e67f0afff00778b48b189
https://www.pressian.com/pages/articles/2025042111244792101,,전장연 1년만의 지하철 시위 … 애타게 기다려도 장애인 법안 통과 안돼  ,20250421T061500Z,https://cdn.pressian.com/_resources/10/2025/04/21/2025042111240089129_l.jpg,pressian.com,Korean,South Korea,LEGISLATION,Legislative and legal themes,Korean,e309c5bacd609aefceb86772f83a90a4
https://www.newspim.com/news/view/20250421000905,https://m.newspim.com/newsamp/view/20250421000905,2026학년도 의대 모집인원 3058명 동결 법적 근거 마련,20250422T021500Z,https://img.newspim.com/news/2025/04/21/250421163528254_w.jpg,newspim.com,Korean,South Korea,LEGISLATION,Legislative and legal themes,Korean,b041d57faf43f41dd2b142b7ba8ed317
http://news.nate.com/view/20250427n02033,https://m.news.nate.com/view/20250427n02033,사회 안전 체감 높아져 VS 여성폭력 입법 공백 극심 [ 어떻게 생각하십니까 ] : 네이트 뉴스,20250427T013000Z,http://thumbnews.nateimg.co.kr/view610/news.nateimg.co.kr/orgImg/sg/2025/04/27/20250425515265.jpg,news.nate.com,Korean,United States,LEGISLATION,Legislative and legal themes,Korean,b7ac5072c9f6a37d816a427f38c4ccf5
https://biz.heraldcorp.com:443/article/10470927,,사전청약  당첨 취소  피해 구제한다,20250422T023000Z,https://wimg.heraldcorp.com,biz.heraldcorp.com,Korean,South Korea,LEGISLATION,Legislative and legal themes,Korean,738048a75e3e9739ac784c26135c6006
https://www.fnnews.com/news/202504251103427880,https://www.fnnews.com/ampNews/202504251103427880,"이주호  의대 모집인원 3058명 , 부처 간 이견 많지만 협의해 결론  ",20250425T024500Z,https://image.fnnews.com/resource/media/image/2025/04/25/202504251103377028_l.jpg,fnnews.com,Korean,South Korea,LEGISLATION,Legislative and legal themes,Korean,ff723c6015bf4b08ce359918cc99f0ea
https://www.meteoweb.eu/2025/04/25-aprile-1982-incendio-palazzo-del-vignola/1001781694/,https://www.meteoweb.eu/2025/04/25-aprile-1982-incendio-palazzo-del-vignola/1001781694/?amp=1,"Incendio del Palazzo del Vignola : 43 anni fa il rogo , una svolta nella normativa di prevenzione",20250424T073000Z,https://www.meteoweb.eu/wp-content/uploads/2025/04/Palazzo-del-Vignola-incendio.jpg,meteoweb.eu,Italian,Italy,LEGISLATION,Legislative and legal themes,Italian,8ecd56db71bb504733dcb23eec1fd363
https://www.finanza.com/fisco/casa/decreto-bollette-stop-pignoramenti-per-debiti-condominiali,,Decreto Bollette : stop pignoramenti per debiti condominiali,20250427T173000Z,,finanza.com,Italian,Italy,LEGISLATION,Legislative and legal themes,Italian,18573e1f7f5ceb2d3c1b2d48f43c3a44
https://www.tecnicadellascuola.it/concorso-dirigenti-tecnici-presto-la-preselettiva-il-corso-di-preparazione-e-il-simulatore-dei-quesiti,https://www.tecnicadellascuola.it/concorso-dirigenti-tecnici-presto-la-preselettiva-il-corso-di-preparazione-e-il-simulatore-dei-quesiti/amp,"Concorso dirigenti tecnici , presto la preselettiva : il corso di preparazione e il simulatore dei quesiti",20250421T084500Z,https://www.tecnicadellascuola.it/wp-content/uploads/2024/01/Ds-3.jpg,tecnicadellascuola.it,Italian,Italy,LEGISLATION,Legislative and legal themes,Italian,d892bdf79831da3f4f970f0bf1bca84a
https://www.tecnicadellascuola.it/concorso-dirigente-tecnico-come-si-svolge-la-preselettiva-il-corso-e-il-simulatore-dei-quesiti,https://www.tecnicadellascuola.it/concorso-dirigente-tecnico-come-si-svolge-la-preselettiva-il-corso-e-il-simulatore-dei-quesiti/amp,"Concorso dirigente tecnico , come si svolge la preselettiva ? Il corso e il simulatore dei quesiti",20250426T054500Z,https://www.tecnicadellascuola.it/wp-content/uploads/2017/12/IspettoriTecnici.jpg,tecnicadellascuola.it,Italian,Italy,LEGISLATION,Legislative and legal themes,Italian,7bb3a5d9c544f6440d0653544d844f86
https://www.laprovinciacr.it/news/cronaca/512447/cosmesi-noi-a-roma-e-bruxelles-per-difendere-il-settore.html,,Cosmesi : « Noi a Roma e Bruxelles per difendere il settore » ,20250428T050000Z,https://www.laprovinciacr.it/resizer/1200/630/true/2025_04_27/PROGETTO_169_GENERICO_DA_USARE_-_2025-04-27T181601.977-1745770567810.jpg--cosmesi___noi_a_roma_e_bruxelles_per_difendere_il_settore_.jpg,laprovinciacr.it,Italian,Italy,LEGISLATION,Legislative and legal themes,Italian,2a9132e62a197fc1aa4609bf6ed0326d
https://www.greenstyle.it/nuovo-codice-della-strada-non-metterti-alla-guida-dopo-aver-preso-questi-farmaci-multa-salatissima-420427.html,,"Nuovo Codice della Strada , non metterti alla guida dopo aver preso questi farmaci : multa salatissima",20250425T104500Z,https://www.greenstyle.it/wp-content/uploads/2025/04/Auto-farmaci-www.greenstyle.it-2025-04-24.jpg,greenstyle.it,Italian,Italy,LEGISLATION,Legislative and legal themes,Italian,cf50cbd684c400cd3d828d55cb91d5af
https://www.ansa.it/sito/notizie/economia/risparmio_Investimenti/2025/04/25/euronext-lancia-il-prospetto-comune-europeo-per-accesso-in-borsa_2854d3ef-6b4d-4985-b897-26a62ae4d6f9.html,https://www.ansa.it/amp/sito/notizie/economia/risparmio_Investimenti/2025/04/25/euronext-lancia-il-prospetto-comune-europeo-per-accesso-in-borsa_2854d3ef-6b4d-4985-b897-26a62ae4d6f9.html,Euronext lancia il Prospetto comune europeo per accesso in Borsa - Risparmio e Investimenti,20250425T093000Z,https://www.ansa.it/webimages/img_1129x635/2019/8/9/ede9fbbda9b5c0556154b6409f95e97e.jpg,ansa.it,Italian,Italy,LEGISLATION,Legislative and legal themes,Italian,536b1f43364ab276f43b3b06921cd59e
https://www.ilmessaggero.it/economia/borsa_euronext_lancia_prospetto_europeo-8799542.html,https://www.ilmessaggero.it/AMP/economia/borsa_euronext_lancia_prospetto_europeo-8799542.html,"Borsa , Euronext lancia il Prospetto europeo",20250426T010000Z,https://www.ilmessaggero.it/index.php/,ilmessaggero.it,Italian,Italy,LEGISLATION,Legislative and legal themes,Italian,6b66a153f6ede744daa07313a0484e51
https://www.ilmessaggero.it:443/economia/borsa_euronext_lancia_prospetto_europeo-8799542.html,https://www.ilmessaggero.it/AMP/economia/borsa_euronext_lancia_prospetto_europeo-8799542.html,"Borsa , Euronext lancia il Prospetto europeo",20250426T014500Z,https://www.ilmessaggero.it/index.php/,ilmessaggero.it,Italian,Italy,LEGISLATION,Legislative and legal themes,Italian,255b17e12e9ba450b938e62959295d9b
https://www.veneziatoday.it/attualita/san-dona-autovelox.html,,"Nonostante lincertezza normativa , San Donà non spegne gli autovelox privi di omologazione",20250425T153000Z,https://www.veneziatoday.it/~media/horizontal-hi/7386831857791/alberto-teso-sindaco-di-san-dona-di-piave.jpg,veneziatoday.it,Italian,Italy,LEGISLATION,Legislative and legal themes,Italian,f13dccb8719483340d797ebdcc643606
https://www.thejakartapost.com/opinion/2025/04/28/kuhap-revision-why-courtroom-live-streams-need-rules.html,,KUHAP revision : Why courtroom live streams need rules - Academia,20250428T030000Z,https://img.jakpost.net/c/2023/09/08/2023_09_08_142163_1694161952._large.jpg,thejakartapost.com,English,Indonesia,TRIAL,Legal trials and court proceedings,English,584e24888f7b7076ea7eb5a6102803a1
https://www.yahoo.com/news/state-trial-ex-officers-accused-230000077.html,,State trial of ex - officers accused in Tyre Nichols death starts Monday,20250428T013000Z,https://media.zenfs.com/en/wreg_articles_784/6f9a6a260c5570eab6af17e4e3261083,yahoo.com,English,United States,TRIAL,Legal trials and court proceedings,English,10227f80c6bc0216956dc1365155da29
https://www.nj.com/tv/2025/04/where-can-i-watch-sister-wives-season-19-episode-22-for-free.html,https://www.nj.com/tv/2025/04/where-can-i-watch-sister-wives-season-19-episode-22-for-free.html?outputType=amp,Where can I watch  Sister Wive Love Covers All Wrongs Season 19 Episode 22 ( for free )? ,20250427T124500Z,https://www.nj.com/resizer/v2/Y2V2XOPNURBOBFRZADJOGTKMDU.png?auth=e297d3c7dd01578d9f1867f108344dce295dbd85d515a8c7b35a8e2bab00ecd8&quality=90,nj.com,English,United States,TRIAL,Legal trials and court proceedings,English,ee038fe5af150a1868ad1240063082ff
https://www.pennlive.com/tv/2025/04/how-to-watch-lakers-vs-timberwolves-nba-playoffs-game-4-time-tv-channel-free-live-stream.html,https://www.pennlive.com/tv/2025/04/how-to-watch-lakers-vs-timberwolves-nba-playoffs-game-4-time-tv-channel-free-live-stream.html?outputType=amp,"How to watch Lakers vs . Timberwolves NBA Playoffs Game 4 : Time , TV channel , FREE live stream",20250427T171500Z,https://www.pennlive.com/resizer/v2/7FZBUEN7SRBP7HTRMK6BVRM4YM.jpg?auth=1ea542fbc9ed0dddb0fbe8687e3574a2249ae2cb8b4e2840c3be4cd605374de4&quality=90,pennlive.com,English,United States,TRIAL,Legal trials and court proceedings,English,2a56dbce5a3191ac48b9635315bea55d
https://radaronline.com/p/kim-kardashian-robbery-suspect-died-suddenly-weeks-before-trial/,,Kim Kardashian Robbery Suspect  Died Suddenly  Weeks Before Trial,20250427T190000Z,https://media.radaronline.com/brand-img/YuSmHYgZF/1200x628/kim-kardashian-robbery-suspect-died-suddenly-weeks-before-trial-1745769629669.jpg,radaronline.com,English,United States,TRIAL,Legal trials and court proceedings,English,d7de49830b585d06eb56fc1817ca9a74
https://www.ynetnews.com/article/b1gxdssyee,,How the October 7 trials will impact Israel story,20250427T090000Z,https://ynet-pic1.yit.co.il/picserver6/crop_images/2024/12/25/rJHXyjFS1x/rJHXyjFS1x_0_0_708_472_0_large.jpg,ynetnews.com,English,Israel,TRIAL,Legal trials and court proceedings,English,2f11da1d51ac065b6a9c91e200ca9c8c
https://www.yahoo.com/news/suspect-kim-kardashians-paris-robbery-143707463.html,,Suspect in Kim Kardashian Paris Robbery Dies Unexpectedly Before Trial,20250427T211500Z,https://media.zenfs.com/en/tmz_articles_672/468b5a0d9dac0feef437bc96a9516076,yahoo.com,English,United States,TRIAL,Legal trials and court proceedings,English,0b18f8b4037fd99bdc28db81dcbf23ab
https://www.nintendolife.com/news/2025/04/fire-emblem-engage-added-to-nintendo-music-heres-every-song-included,,"Fire Emblem Engage Added To Nintendo Music , Here Every Song Included",20250422T094500Z,https://images.nintendolife.com/4f865e08a014d/large.jpg,nintendolife.com,English,Japan,TRIAL,Legal trials and court proceedings,English,daa0bbc62e6f3b9a36f09586503805b7
https://www.syracuse.com/tv/2025/04/where-to-watch-karen-reads-retrial-free-live-stream.html,https://www.syracuse.com/tv/2025/04/where-to-watch-karen-reads-retrial-free-live-stream.html?outputType=amp,Where to watch Karen Read retrial free live stream,20250422T134500Z,https://www.syracuse.com/resizer/v2/EUW6LCYZBRBCNOV7RLERQ4MENM.jpg?auth=623035a9854a6c4935ea297f830d3d652b9ca82fd4272813208a73f9ac6f4580&quality=90,syracuse.com,English,United States,TRIAL,Legal trials and court proceedings,English,c4911fa7e7adcfbe74fd9f03ce72c97f
https://www.ibtimes.com/trial-begins-paris-over-2016-gunpoint-robbery-kim-kardashian-3771593,,Trial Begins In Paris Over 2016 Gunpoint Robbery Of Kim Kardashian,20250428T044500Z,https://d.ibtimes.com/en/full/4597109/kim-kardashian-was-traumatised-robbery.jpg,ibtimes.com,English,United States,TRIAL,Legal trials and court proceedings,English,d83fbaabf09dadb8edd0c080c6398ccd
https://www.bfmtv.com/police-justice/le-proces-hors-normes-du-braquage-de-kim-kardashian-s-ouvre-ce-lundi_AN-202504270027.html,,Le procès hors normes du braquage de Kim Kardashian souvre ce lundi,20250427T050000Z,https://images.bfmtv.com/EeXgMiinM6zgYBDcy6lMK6OUwic=/0x77:1360x842/1360x0/images/Kim-Kardashian-Met-Gala-2022-1938705.jpg,bfmtv.com,French,France,TRIAL,Legal trials and court proceedings,French,f22a5e697dafddb145a9b274a3a982b2
https://www.nouvelobs.com/teleobs/20250427.OBS103274/le-proces-de-paul-touvier-c-est-un-gangster-un-bandit-sans-aucun-sens-moral.html,,"Ce soir à la télé -  Le Procès de Paul Touvier    :  Cest un gangster , un bandit , sans aucun sens moral  ",20250427T164500Z,https://focus.nouvelobs.com/2025/04/15/0/135/1620/1080/1200/800/0/0/d863134_sirius-fs-upload-1-n2fo5t36kzmj-1744725443903-crimescontrel27humanitc389-leprocesdepaultouvier-28.jpg,nouvelobs.com,French,France,TRIAL,Legal trials and court proceedings,French,2f5e0188913d77194d76e45392f68e5d
https://www.ledevoir.com/societe/justice/871909/proces-cinq-joueurs-equipe-canada-junior-annule,,Le procès des cinq anciens joueurs d  Équipe Canada Junior annulé,20250425T171500Z,https://media2.ledevoir.com/image/871909.jpg?ts=1745596021,ledevoir.com,French,Canada,TRIAL,Legal trials and court proceedings,French,dfb75bcd215689ed9d309f50e5d7b7a0
"https://www.businessnews.com.tn/affaire-de-complot--lallemagne-critique-le-non-respect-du-droit-a-un-proces-equitable,520,147344,3",,Affaire de complot : lAllemagne critique le non - respect du droit à un procès équitable,20250424T131500Z,https://www.businessnews.com.tn/images/album/IMGBN75576tunisie-allemagne.jpg,businessnews.com.tn,French,Tunisia,TRIAL,Legal trials and court proceedings,French,4581ff4a761e914ea73fba87f9b72606
https://www.jeuneafrique.com/1682894/politique/proces-du-complot-en-tunisie-lonu-estime-que-le-processus-judiciaire-na-pas-ete-equitable/,, « Procès du complot » en Tunisie : lONU estime que le processus judiciaire na pas été équitable,20250425T133000Z,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=1280,height=720,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2025/04/25/afp__20250422__benibrahim-prisoner250421_npi5v__v2__highres__prisonersdefencecommitt-min.jpg",jeuneafrique.com,French,France,TRIAL,Legal trials and court proceedings,French,e02c9d21a1f2097516d6e7f2d74a2ec2
https://www.tuniscope.com/article/404603/actualites/societe/l-ordre-des-avocats-141418,,LOrdre des avocats alerte sur les violations du procès équitable et demande la libération de Me Souab,20250422T204500Z,https://tuniscope.com/uploads/images/content/ahmed-souab-210425-00.jpg,tuniscope.com,French,Tunisia,TRIAL,Legal trials and court proceedings,French,75807b67f5e7142691957089ee6fb07d
https://www.latribune.fr/depeches/reuters/KBN3GT0L5/google-de-nouveau-devant-la-justice-pour-son-monopole-presume-dans-la-recherche-en-ligne.html,,Google de nouveau devant la justice pour son monopole présumé dans la recherche en ligne,20250421T121500Z,,latribune.fr,French,France,TRIAL,Legal trials and court proceedings,French,529f22be9a01ad3416ba15bac8717bcb
https://www.jeuneafrique.com/1681296/politique/proces-du-complot-en-tunisie-les-avocats-de-la-defense-denoncent-labsence-delements-lun-dentre-eux-arrete/,," « Procès du complot » en Tunisie : les avocats de la défense dénoncent labsence d  éléments , lun dentre eux arrêté",20250422T094500Z,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=1280,height=720,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2025/04/22/afp__20250421__benibrahim-prisoner250421_npqoc__v1__highres__prisonersdefencecommitt-min.jpg",jeuneafrique.com,French,France,TRIAL,Legal trials and court proceedings,French,73a951f1f182c88a90d858cb0c4f5317
https://www.letelegramme.fr/culture-loisirs/people/ses-braqueurs-juges-a-paris-kim-kardashian-reine-absolue-de-linfluence-6806406.php,,"Ses braqueurs jugés à Paris : Kim Kardashian , reine absolue de linfluence",20250428T050000Z,https://media.letelegramme.fr/api/v1/images/view/680e44785d012fce83082607/web_golden_xxl/680e44785d012fce83082607.1,letelegramme.fr,French,France,TRIAL,Legal trials and court proceedings,French,f61034c6b42c6f551958739e8647a868
https://www.zonebourse.com/cours/action/VOLKSWAGEN-AG-436737/actualite/Le-proces-pour-fraude-sur-les-emissions-polluantes-contre-d-anciens-dirigeants-de-VW-touche-a-sa-49714692/,,Le procès pour fraude sur les émissions polluantes contre danciens dirigeants de VW touche à sa fin,20250425T043000Z,https://www.zonebourse.com/images/twitter_ZB_fdnoir.png,zonebourse.com,French,France,TRIAL,Legal trials and court proceedings,French,88071647db7152e2b96e1362ade54512
https://www.elpais.com.uy/ovacion/multideportivo/panamericanos-de-contrarreloj-en-punta-del-este-colombia-lidera-el-medallero-en-el-primer-dia-de-actividad,,Panamericanos de Contrarreloj en Punta del Este : Colombia lidera el medallero en el primer día de actividad,20250423T211500Z,https://el-pais-uruguay-production-web.s3.us-east-1.amazonaws.com/brightspot/96/05/3070f79748cdb531c086dca910ef/laceleste-laurencio-aquino-y-nicolas-bauzil-a-toda-maquina-panamericano2025.jpg,elpais.com.uy,Spanish,Uruguay,TRIAL,Legal trials and court proceedings,Spanish,21c98388282911128ff34f4a3e559389
https://www.elpais.com.uy/ovacion/multideportivo/panamericanos-de-contrarreloj-los-uruguayos-thomas-silva-y-eric-fagundez-a-un-suspiro-de-la-medalla,,Panamericanos de Contrarreloj : los uruguayos Thomas Silva y Eric Fagúndez a un suspiro de la medalla,20250424T214500Z,https://el-pais-uruguay-production-web.s3.us-east-1.amazonaws.com/brightspot/b1/02/0576e81d4d9a8e1e6b0309aaf38c/whatsapp-image-2025-04-24-at-13-38-48.jpeg,elpais.com.uy,Spanish,Uruguay,TRIAL,Legal trials and court proceedings,Spanish,6a91ac8933e891996b6cbde3308a509c
https://www.laopiniondezamora.es/toro/2025/04/21/banda-cornetas-tambores-bendito-cristo-116585596.html,https://www.laopiniondezamora.es/toro/2025/04/21/banda-cornetas-tambores-bendito-cristo-116585596.amp.html,La banda  Tres Caídas  de Toro organiza un ensayo de puertas abiertas,20250421T184500Z,https://estaticos-cdn.prensaiberica.es/clip/dadb092f-0284-4dd4-a6f5-f6a3db006cbf_source-aspect-ratio_default_0.jpg,laopiniondezamora.es,Spanish,Spain,TRIAL,Legal trials and court proceedings,Spanish,56573dba7f02dc6c2a692dd14555d1a5
https://www.clarin.com/opinion/ensayo-boda-atardecer_0_A7XO7LeT5s.html,,Ensayo de boda en un atardecer,20250427T040000Z,https://www.clarin.com/img/2025/02/18/cpu6RM-U8_2000x1500__1.jpg,clarin.com,Spanish,Argentina,TRIAL,Legal trials and court proceedings,Spanish,567bcf6eb2ca80c8b80560db3a57cd87
https://www.elancasti.com.ar/deportes/coronel-9no-y-diaz-10ma-el-panamericano-n582157,,"Coronel 9no y Díaz , 10ma en el Panamericano",20250424T033000Z,https://media.elancasti.com.ar/p/8f70374ef8dc56a07243ca09fe37532d/adjuntos/325/imagenes/000/371/0000371310/18-1jpg.jpg,elancasti.com.ar,Spanish,Argentina,TRIAL,Legal trials and court proceedings,Spanish,b383e8a4926812938a21f9b92becd399
https://www.prensa-latina.cu/2025/04/27/concluye-panamericano-de-ruta-en-uruguay-colombia-con-mas-titulos/,,Concluye Panamericano de Ruta en Uruguay ; Colombia con más títulos,20250427T121500Z,https://www.prensa-latina.cu/wp-content/uploads/2024/05/soporte-news-pl-1.jpg,prensa-latina.cu,Spanish,Cuba,TRIAL,Legal trials and court proceedings,Spanish,ea388466b133daa2e216219c4af55181
https://www.telemundo.com/noticias/noticias-telemundo/salud/cancer-inmunoterapia-evitar-cirugia-quimioterapia-rcna203211,https://www.telemundo.com/noticias/amp/rcna203211,"Para algunos enfermos de cáncer , la inmunoterapia puede ser una forma de evitar la cirugía y las quimios",20250427T201500Z,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2025-04/250425-Maureen-Sideris-se-116p-0d7813.jpg",telemundo.com,Spanish,United States,TRIAL,Legal trials and court proceedings,Spanish,a7c9bad1bbf20c240826159ab442c2bc
https://www.libertaddigital.com/ciencia-tecnologia/salud/2025-04-22/higado-de-cerdo-para-terapia-similar-a-la-dialisis-estados-unidos-aprueba-el-primer-ensayo-clinico-en-pacientes-graves-7243895/,https://www.libertaddigital.com/ciencia-tecnologia/salud/2025-04-22/higado-de-cerdo-para-terapia-similar-a-la-dialisis-estados-unidos-aprueba-el-primer-ensayo-clinico-en-pacientes-graves-7243895/amp.html,Hígado de cerdo para terapia similar a la diálisis : Estados Unidos aprueba el primer ensayo clínico en pacientes graves,20250422T104500Z,https://s.libertaddigital.com/2024/04/22/clinica-enfermedades-higado.jpg,libertaddigital.com,Spanish,Spain,TRIAL,Legal trials and court proceedings,Spanish,2208886e2d80a37baf1aadc8cac4ffbb
https://vanguardia.com.mx/noticias/tiene-sheinbaum-intencion-de-cambiar-las-cosas-pero-tiene-limites-javier-moreno-KA15732989,,"Tiene Sheinbaum intención de cambiar las cosas , pero tiene límites : Javier Moreno",20250427T201500Z,https://vanguardia.com.mx/binrepository/580x444/1c0/580d420/none/11604/HFBW/a5ed89090e8e134d913ea4417a036a5f89f0_1-11768616_20250427182625.jpg,vanguardia.com.mx,Spanish,Mexico,TRIAL,Legal trials and court proceedings,Spanish,99793456d0d430052886703e25e6830d
https://www.elpais.com.uy/ovacion/multideportivo/thomas-silva-en-los-panamericanos-de-ciclismo-me-hubiera-gustado-un-circuito-mas-duro-y-quebrado,,Thomas Silva en los Panamericanos de Ciclismo :  Me hubiera gustado un circuito más duro y quebrado  ,20250425T070000Z,https://el-pais-uruguay-production-web.s3.us-east-1.amazonaws.com/brightspot/62/a5/c5655f004570b8aeccffdee90fcf/whatsapp-image-2025-04-24-at-13-38-48.jpeg,elpais.com.uy,Spanish,Uruguay,TRIAL,Legal trials and court proceedings,Spanish,d9ba8b5bf6fc49d2e832bad517669be0
https://www.frag-einen-anwalt.de/Staatsanwaltschaftliches-Ermittlungsverfahren-ab-welchem-Punkt--f441192.html,https://www.frag-einen-anwalt.de/Staatsanwaltschaftliches-Ermittlungsverfahren-ab-welchem-Punkt--f441192.html?amphtml=1,Staatsanwaltschaftliches Ermittlungsverfahren – ab welchem Punkt ? ,20250425T093000Z,,frag-einen-anwalt.de,German,Germany,TRIAL,Legal trials and court proceedings,German,9147512b1852af8e1994fb2a46b8b61c
https://www.focus.de/kultur/kino_tv/robert-geiss-vater-stellt-dessen-nerven-mit-kettensaegen-aktion-auf-die-probe_ddaf4855-4c2f-4fdb-a9d3-5150a5215498.html,,Robert Geis Vater stellt dessen Nerven mit Kettensägen - Aktion auf die Probe,20250422T063000Z,https://quadro.burda-forward.de/ctf/f5e243af-cc85-41d9-83dc-d845794e5e3a.6f58f65c-17c4-496a-bd38-5c6a0a5779e3.jpeg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28691%2C380%29&hash=efdb899777d80040cf03860388862df56dd58ad4c12aba01ae9321e354f5de11,focus.de,German,Germany,TRIAL,Legal trials and court proceedings,German,a9e0e237522326e318afef700a7da0d1
https://www.heute.at/s/nicht-essen-was-am-boden-faellt-gehoert-in-den-muell-120103325,,"5 - Sekunden - Regel widerlegt – Nicht essen ! Was am Boden fällt , gehört in den Müll",20250421T120000Z,https://heute-at-prod-images.imgix.net/2025/04/17/a6ab7ba0-ab77-47e0-b84d-bd75acfb8149.png?rect=0%2C0%2C1500%2C844&fm=jpg,heute.at,German,Austria,TRIAL,Legal trials and court proceedings,German,3bc998ed4d467c7dae51f1139c6159f0
https://www.deraktionaer.de/artikel/maerkte-forex-zinsen/330-prozent-chance-mit-euro-comeback-20379035.html,,330 - Prozent - Chance mit Euro - Comeback,20250427T091500Z,https://images.boersenmedien.com/images/1fcf5edc-d4e2-4ef4-a898-9fd3ecf1f06f.jpg,deraktionaer.de,German,Germany,TRIAL,Legal trials and court proceedings,German,6103ccc857a57b44a0609ecf231de347
https://www.meinbezirk.at/wien/c-politik/wie-aus-den-stimmen-die-mandate-im-gemeinderat-werden_a7280856,,Wien - Wahl 2025 : Wie aus den Stimmen die Mandate im Gemeinderat werden,20250427T113000Z,https://media04.meinbezirk.at/article/2025/04/25/9/44980569_XXL.webp,meinbezirk.at,German,Austria,TRIAL,Legal trials and court proceedings,German,6bb662fc52f1346c59088a6b6f533172
https://www.infranken.de/ratgeber/karriere-geld/problematische-arbeitsvertrag-klauseln-worauf-achten-art-6184957,https://amp.infranken.de/ratgeber/karriere-geld/problematische-arbeitsvertrag-klauseln-worauf-achten-art-6184957,Problematische Arbeitsvertrag - Klauseln : Worauf achten ? ,20250421T174500Z,https://www.infranken.de/storage/image/9/7/4/3/4353479_ein-arbeitsvertrag-kann-unklare-punkte-enthalten-die-man-bei-bedarf-mit-dem_default_1DYYGd_xIpZBP.jpg,infranken.de,German,Germany,TRIAL,Legal trials and court proceedings,German,3dba1d491e57c219552836ab637fdaed
https://www.welt.de/regionales/berlin/article256007804/Nach-Tierquaelerei-Verdacht-Ermittlungsverfahren-eingeleitet.html,,Nach Tierquälerei - Verdacht Ermittlungsverfahren eingeleitet,20250425T094500Z,https://img.welt.de/img/regionales/berlin/mobile256007802/0687931437-ci16x9-w1200/Symbolbild-Eine-Kuh-im-Stall.jpg,welt.de,German,Germany,TRIAL,Legal trials and court proceedings,German,8d48116aa9303cefec5fb6ebba1960b7
https://www.zeit.de/news/2025-04/23/korruptionsprozess-gegen-inhaftierten-staatsanwalt-beginnt,,Landgericht Hannover : Korruptionsprozess gegen inhaftierten Staatsanwalt beginnt,20250423T031500Z,,zeit.de,German,Germany,TRIAL,Legal trials and court proceedings,German,7288f48e3dd13122ccc3a0eb2a27eb9e
