url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,keyword,target_language,content_hash
https://www.munhwa.com:443/article/11501703,,50대 민간인에 뚫린 軍부대 … 전선 · 고철 무더기로 털려,20250427T034500Z,https://wimg.munhwa.com/news/cms/2025/04/27/news-p.v1.20250427.0c23bc2df62a4eba889a354b43b43c91_R.jpg,munhwa.com,Korean,,military,Korean,f304e077d709a940891da93d3a0b956f
https://quifinanza.it/economia/spesa-militare-italia-33-miliardi/904566/,https://quifinanza.it/economia/spesa-militare-italia-33-miliardi/904566/amp/,La spesa militare italiana arriva a 33 miliardi di euro allanno,20250428T154500Z,https://quifinanza.it/wp-content/uploads/sites/5/2025/04/difesa-italia.jpg,quifinanza.it,Italian,Italy,military,Italian,672ecf14fdfbf6886061ae1997acb16a
https://www.adnkronos.com/economia/spese-militari-sipri-2024-archivio-disarmo-e-tagliola-da-cui-non-si-sfugge_6ZuwWu9CUp1hxqCWykl9tQ,,"Spese militari Sipri 2024 , Archivio Disarmo :  E  tagliola da cui non si sfugge  ",20250428T180000Z,https://www.adnkronos.com/resources/0298-1da1158759e5-653fb914b18d-1000/flags-1615129_1280.jpeg,adnkronos.com,Italian,Italy,military,Italian,efa29edcbca4c7d6dae0f0be1aa0b615
https://www.quotidiano.net/esteri/ucraina-russia-zelensky-trump-pace-diretta-uk0xrjmt,,"Ucraina , Lavrov :  Crimea russa è imperativo per i negoziati . Trump : credo Zelensky sia pronto a cederla",20250428T114500Z,https://www.quotidiano.net/image-service/view/acePublic/alias/contentid/ZDI0NTVlYzktNWNjNi00/1/marco-rubio-segretario-di-stato-usa-e-sergej-lavrov-ministro-degli-esteri-russo.jpeg,quotidiano.net,Italian,Italy,military,Italian,43dc2118296d3c86f5a410843cd734be
https://www.investireoggi.it/aumento-spesa-militare-tagli-spesa-pubblica-aumenti-tasse-fmi/,,Aumento spesa militare con tagli a spesa e / o aumenti tasse : FMI,20250427T124500Z,https://www.investireoggi.it/wp-content/uploads/2024/08/spesa-militare-italia.jpg,investireoggi.it,Italian,Italy,military,Italian,84fb11575277ac12d8c6310696ebf321
https://www.ansa.it/toscana/notizie/2025/04/26/vela-al-via-da-livorno-la-ran-630-con-17-barche_fb18be8b-115f-4d9e-9476-15324d80185b.html,https://www.ansa.it/amp/toscana/notizie/2025/04/26/vela-al-via-da-livorno-la-ran-630-con-17-barche_fb18be8b-115f-4d9e-9476-15324d80185b.html,Vela : al via da Livorno la RAN 630 con 17 barche - Notizie,20250426T200000Z,https://www.ansa.it/webimages/img_1129x635/2025/4/26/3628731a6f00a6dd5dedef84ad1d9f4e.jpg,ansa.it,Italian,Italy,military,Italian,f9b3f20a9d9c08cbc11c34068ebced39
https://www.blitzquotidiano.it/politica/wall-street-journal-putin-espande-basi-e-ammassa-truppe-ai-confini-nato-e-oggi-dichiara-3-giorni-di-tregua-3710155/,https://www.blitzquotidiano.it/politica/wall-street-journal-putin-espande-basi-e-ammassa-truppe-ai-confini-nato-e-oggi-dichiara-3-giorni-di-tregua-3710155/amp/,Wall Street Journal :  Putin espande basi e ammassa truppe ai confini Nato . E oggi dichiara 3 giorni di tregua,20250428T154500Z,https://www.blitzquotidiano.it/wp-content/uploads/2025/04/finldandia_ansa-1.jpg,blitzquotidiano.it,Italian,Italy,military,Italian,41a0b44f20a15de0af70828d48a7f5c1
https://g1.globo.com/to/tocantins/noticia/2025/04/28/homem-e-preso-por-importunacao-sexual-apos-tentar-violentar-irma-de-namorada.ghtml,https://g1.globo.com/google/amp/to/tocantins/noticia/2025/04/28/homem-e-preso-por-importunacao-sexual-apos-tentar-violentar-irma-de-namorada.ghtml,Homem é preso por importunao sexual após tentar violentar irmã de namorada,20250428T164500Z,https://s2-g1.glbimg.com/Sc_84xreYrKNstk38X2hP0OrcMI=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2025/m/z/HSzMsNRPiHdxw1MbTgpg/415914.jfif,g1.globo.com,Portuguese,Brazil,military,Portuguese,7aa68e2f55a377f88857ee18378d5d2b
https://g1.globo.com/pi/piaui/noticia/2025/04/26/sargento-da-policia-militar-do-piaui-e-morto-a-tiros-na-zona-sudeste-de-teresina.ghtml,https://g1.globo.com/google/amp/pi/piaui/noticia/2025/04/26/sargento-da-policia-militar-do-piaui-e-morto-a-tiros-na-zona-sudeste-de-teresina.ghtml,Sargento da Polícia Militar do Piauí é morto a tiros na Zona Sudeste de Teresina,20250426T201500Z,https://s2-g1.glbimg.com/3E3hQLc76TeoLauG0UW51sDCBKw=/1600x0/filters:format(jpeg)/https://i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2025/t/Y/BM7JzBTCyO1JkrhojnOA/whatsapp-image-2025-04-26-at-15.38.03.jpeg,g1.globo.com,Portuguese,Brazil,military,Portuguese,0157e25d1ecb16f983f27978b2a39c04
https://observador.pt/2025/04/26/uniao-africana-classifica-de-ato-cobarde-ataque-que-deixou-54-militares-mortos-no-benim/,,União Africana classifica de  ato cobarde  ataque que deixou 54 militares mortos no Benim,20250426T213000Z,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1121%3Anowe%3A0%3A0%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2025%2F04%2F26202341%2F44417361.jpg?layer=obstop:T,observador.pt,Portuguese,Portugal,military,Portuguese,57c3643c45e2e06977a56055c65bb561
https://noticias.uol.com.br/cotidiano/ultimas-noticias/2025/04/26/militar-da-reserva-e-preso-por-estuprar-cinco-criancas-em-rondonia.htm,https://noticias.uol.com.br/cotidiano/ultimas-noticias/2025/04/26/militar-da-reserva-e-preso-por-estuprar-cinco-criancas-em-rondonia.amp.htm,Militar da reserva é preso por estuprar cinco crianças em Rondônia,20250426T200000Z,https://conteudo.imguol.com.br/c/noticias/cc/2025/04/26/as-vitimas-eram-vizinhas-do-militar-e-tinham-entre-quatro-e-12-anos-de-idade-1745694568110_v2_615x300.jpg,noticias.uol.com.br,Portuguese,Brazil,military,Portuguese,54506b73a2e49acbd1d457c64cfb7d14
https://g1.globo.com/se/sergipe/noticia/2025/04/28/feto-e-encontrado-em-sacola-plastica-dentro-de-lixeira-em-sao-cristovao.ghtml,https://g1.globo.com/google/amp/se/sergipe/noticia/2025/04/28/feto-e-encontrado-em-sacola-plastica-dentro-de-lixeira-em-sao-cristovao.ghtml,Feto é encontrado em sacola plástica dentro de lixeira em São Cristóvão,20250428T164500Z,https://s2-g1.glbimg.com/5PQI-GsSwRPRR9xpEmac0Ouy_yw=/1700x0/filters:format(jpeg)/https://i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2024/0/x/oABvOBSaAAFAgXT9Xp2A/imagem-g1-9-.jpg,g1.globo.com,Portuguese,Brazil,military,Portuguese,bb68399e12829c0f1e5f22829842932f
https://g1.globo.com/mg/vales-mg/noticia/2025/04/26/policia-prende-suspeito-de-atingir-homem-com-golpes-de-tesoura-em-jequitinhonha.ghtml,https://g1.globo.com/google/amp/mg/vales-mg/noticia/2025/04/26/policia-prende-suspeito-de-atingir-homem-com-golpes-de-tesoura-em-jequitinhonha.ghtml,Polícia prende suspeito de atingir homem com golpes de tesoura em Jequitinhonha | Vales de Minas Gerais,20250426T214500Z,https://s2-g1.glbimg.com/4I0jagswXepzxZV_FlVcr0h15rU=/1600x0/filters:format(jpeg)/https://i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2023/Q/f/aGABS3Q3mmqaPx5FBXKA/whatsapp-image-2023-12-12-at-09.59.02.jpeg,g1.globo.com,Portuguese,Brazil,military,Portuguese,1a577f15f81cc033b99ebde6885fc8d0
https://g1.globo.com/pa/santarem-regiao/noticia/2025/04/26/policia-militar-prende-suspeito-de-trafico-de-drogas-no-bairro-area-verde-em-santarem.ghtml,https://g1.globo.com/google/amp/pa/santarem-regiao/noticia/2025/04/26/policia-militar-prende-suspeito-de-trafico-de-drogas-no-bairro-area-verde-em-santarem.ghtml,"Polícia Militar prende suspeito de tráfico de drogas no bairro Área Verde , em Santarém",20250426T214500Z,https://s2-g1.glbimg.com/cxgxstcW1At-IgL_e5a0a_elECU=/1599x0/filters:format(jpeg)/https://i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2025/p/7/kBCfe8QVK2RrWk2cDyKg/whatsapp-image-2025-04-26-at-17.30.26.jpeg,g1.globo.com,Portuguese,Brazil,military,Portuguese,ddfb2e9e10a457f5e490e66c63bacaad
https://finance.yahoo.com/news/private-equity-firms-target-defense-040010630.html,,Private Equity Firms Target Defense Assets Once Seen as Toxic,20250428T130000Z,https://s.yimg.com/ny/api/res/1.2/bbRz7U.jd06PD8oGmomDwA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD0xMDk1/https://media.zenfs.com/en/bloomberg_holding_pen_162/08254c52160b4dcb3deecc5389f8cabb,finance.yahoo.com,English,United States,defense,English,369502069f5dca19120959bde66d6108
https://www.globalsecurity.org/wmd/library/news/germany/2025/germany-250426-dod01.htm,,Readout of Secretary of Defense Pete Hegseth Call With Germany Minister of Defense Boris,20250427T101500Z,,globalsecurity.org,English,Syria,defense,English,d9d20c7eccd7582fe47bceb002806ba1
https://abcnews.go.com/International/wireStory/trumps-threats-gave-europe-political-spend-defense-challenges-121229733,https://abcnews.go.com/amp/International/wireStory/trumps-threats-gave-europe-political-spend-defense-challenges-121229733,Trump threats gave Europe the political will to spend more on defense . But challenges are ahead,20250428T083000Z,https://i.abcnewsfe.com/a/97307e03-4480-4b60-805a-d35498d9d2df/wirestory_b8d2097ab505e8e98ba08183bd181811_16x9.jpg,abcnews.go.com,English,United States,defense,English,5ca3194ab9ca8b946dd21362e6cb9f04
https://www.yahoo.com/news/house-lawmakers-expected-debate-defense-000000812.html,,House lawmakers expected to debate defense funding boosts this week,20250428T004500Z,https://s.yimg.com/ny/api/res/1.2/Uo7ke4CpeiSY0emmPbRV4g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/military_times_968/f7f5b7b8fd7c7c59fb80dc1bb9772455,yahoo.com,English,United States,defense,English,2f76000b1e3f72fbe7d43b2a9b68c0e1
https://www.koreaherald.com:443/article/10475652,https://m.koreaherald.com/article/10475652,"Policy watch : Han Dong - hoon pledges to launch control towers for maritime defense , arms exports",20250428T054500Z,https://wimg.heraldcorp.com/news/cms/2025/04/28/news-p.v1.20250428.6d33ff8202444f52a4880a2352ae05a0_T1.jpg,koreaherald.com,English,South Korea,defense,English,3b1a6668eb35839fc7a3b232776cd96f
https://www.yahoo.com/news/trumps-threats-gave-europe-political-063041193.html,,Trump threats gave Europe the political will to spend more on defense . But challenges are ahead,20250428T070000Z,https://s.yimg.com/ny/api/res/1.2/eR6PWC4gx.kyMvET4Ellzg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/ap.org/714c548dc7b09d80abccf86d72fee9be,yahoo.com,English,United States,defense,English,f0ec6382bf7e9b7c57636130e623671c
https://www.globalsecurity.org/military/library/news/2025/04/mil-250426-dod01.htm,,Readout of Secretary of Defense Pete Hegseth Meeting With NATO Secretary General Mark Rutte,20250427T101500Z,,globalsecurity.org,English,Syria,defense,English,432ee7c0f0c41b0097af4e537ee6d0a7
https://wtop.com/russia-ukraine-war-news/2025/04/trumps-threats-gave-europe-the-political-will-to-spend-more-on-defense-but-challenges-are-ahead/,,Trump threats gave Europe the political will to spend more on defense . But challenges are ahead,20250428T071500Z,,wtop.com,English,United States,defense,English,727a96d9d53873b1564e5895073a5449
https://www.marinecorpstimes.com/news/pentagon-congress/2025/04/28/house-lawmakers-expected-to-debate-defense-funding-boosts-this-week/,,House lawmakers expected to debate defense funding boosts this week,20250428T010000Z,https://www.armytimes.com/resizer/v2/QXSBCKUE45B2XEY6SYH3SXWN2U.jpg?&auth=9af7ca8240e6e47a9908f7909ca2afb4aaa1eb68373a862062730f4802ec2f62,marinecorpstimes.com,English,United States,defense,English,8a98b0247395d1b0bab83fe7fe11b20c
https://www.winnipegfreepress.com/world/2025/04/28/trumps-threats-gave-europe-the-political-will-to-spend-more-on-defense-but-challenges-are-ahead,,Trump threats gave Europe the political will to spend more on defense . But challenges are ahead – Winnipeg Free Press,20250428T070000Z,,winnipegfreepress.com,English,Canada,defense,English,996997ee8bff3626eca439578d8dbf8e
https://www.ladepeche.fr/2025/04/27/stade-toulousain-castres-la-premiere-mi-temps-est-catastrophique-la-defense-du-co-aux-abois-face-aux-toulousains-12660891.php,,Stade Toulousain - Castres :  La première mi - temps est catastrophique … La défense du CO aux abois face aux Toulousains,20250427T083000Z,,ladepeche.fr,French,France,defense,French,1a9c15c3eae80cbaa793aafa4c062496
https://www.zonebourse.com/actualite-bourse/Le-Premier-ministre-somalien-nomme-un-nouveau-ministre-de-la-Defense-lors-d-un-remaniement-49731623/,,Le Premier ministre somalien nomme un nouveau ministre de la Défense lors dun remaniement,20250427T170000Z,https://cdn.zonebourse.com/static/resize/0/0/images/reuters/2025-04/2025-04-27T155041Z_1_LYNXMPEL3Q07X_RTROPTP_4_UN-ASSEMBLY.JPG,zonebourse.com,French,France,defense,French,3bea96a4c97269ae0d6c64cec3a488dd
https://www.lopinion.fr/economie/financement-de-la-base-industrielle-et-technologique-de-defense-des-discours-forts-des-leviers-faibles-par-pierre-elie-frossard,,"Financement de la Base industrielle et technologique de défense : des discours forts , des leviers faibles – par Pierre - Elie Frossard",20250428T174500Z,http://l-opinion-brightspot.s3.amazonaws.com/fe/ac/6306473462c71b0ab626c65d44f8/armee-jdm.jpg,lopinion.fr,French,France,defense,French,71fafbdec13f7b5b5c78766f6b868e9e
https://www.lalibre.be/dernieres-depeches/2025/04/28/violences-en-colombie-soldats-tues-et-enleves-dans-des-affrontements-avec-des-dissidents-KE3KKNJKQVGBNDNDTFBPVR5ZXY/,,Violences en Colombie : soldats tués et enlevés dans des affrontements avec des dissidents,20250428T013000Z,https://www.lalibre.be/resizer/v2/ODKLKJBY5JHBZGGEX5JO7VIOG4.png?auth=99992c0249edfd0f59ed7caae24c0f483574cfcaa1b362acfcac9717c690a301&quality=85&smart=true,lalibre.be,French,Belgium,defense,French,3435376a7939e61593b2f6bb5bd84d00
https://www.dhnet.be/dernieres-depeches/2025/04/28/violences-en-colombie-soldats-tues-et-enleves-dans-des-affrontements-avec-des-dissidents-KE3KKNJKQVGBNDNDTFBPVR5ZXY/,,Violences en Colombie : soldats tués et enlevés dans des affrontements avec des dissidents,20250428T020000Z,https://www.dhnet.be/resizer/v2/7VMUDRERRBCZFHIRPIT3OFNCE4.png?auth=e26ec744f03e936804ed79e7aebfa711f3f6ad9ee4d8768a59ebacc7229c4737&quality=85&smart=true,dhnet.be,French,Belgium,defense,French,d526b95b7c8e2f380b3ce5012f060e50
https://www.20minutos.es/internacional/los-balticos-priorizan-militar-sus-planes-defensa-para-este-ano-mientras-flanco-sur-se-centra-ciberseguridad-5703599/,https://www.20minutos.es/internacional/los-balticos-priorizan-militar-sus-planes-defensa-para-este-ano-mientras-flanco-sur-se-centra-ciberseguridad-5703599.amp.html,Europa se divide con los gastos defensivos : uno es el modelo de los bálticos y el otro es el encabezado por España,20250428T063000Z,https://imagenes.20minutos.es/files/image_1920_1080/uploads/imagenes/2025/04/25/gasto-en-defensa-en-la-ue.jpeg,20minutos.es,Spanish,Spain,defense,Spanish,fecf7a825aa2859db6a0fb3401e0a314
https://www.cadena3.com/noticia/deportes/jugadores-que-defendieron-las-camisetas-de-boca-y-river-a-lo-largo-de-la-historia_418048,https://www.cadena3.com/amp/noticia/deportes/jugadores-que-defendieron-las-camisetas-de-boca-y-river-a-lo-largo-de-la-historia_418048,Jugadores que Defendieron las Camisetas de Boca y River a lo Largo de la Historia,20250427T114500Z,https://images-tools.cadena3.com/tools/r/83dc5fcb-1cd5-4b85-aa03-6f9b55daa1a2.jpg,cadena3.com,Spanish,Argentina,defense,Spanish,ba70f7decbb48b496370223e6082ab98
https://www.eleconomista.es/economia/noticias/13334681/04/25/sanchez-busca-recursos-de-la-ue-para-seguir-financiando-el-gasto-en-defensa.html,,Sánchez busca recursos de la UE para seguir financiando el gasto en Defensa,20250427T074500Z,https://s03.s3c.es/imag/_v0/5000x3270/5/d/a/1200x655_archivo61Foto121814003.jpg,eleconomista.es,Spanish,Spain,defense,Spanish,43d964497f27cb4144896c08684c5486
https://www.abc.es/espana/inaki-unibaso-podemos-tener-armas-miles-millones-20250428181905-nt.html,https://www.abc.es/espana/inaki-unibaso-podemos-tener-armas-miles-millones-20250428181905-nt_amp.html,Iñaki Unibaso ( AUME ): « No podemos tener armas de miles de millones y militares con el sueldo mínimo » ,20250428T031500Z,https://s3.abcstatics.com/abc/www/multimedia/espana/2025/04/28/1495626702-U41355178617Cpd-1024x512@diario_abc.jpg,abc.es,Spanish,Spain,defense,Spanish,f02a3eb7c4d9f32274a6575fb6c2bb2c
https://www.infobae.com/entretenimiento/2025/04/27/la-estrategia-del-abogado-de-sean-diddy-combs-para-evitar-que-el-rapero-sea-condenado-por-violacion/,https://www.infobae.com/entretenimiento/2025/04/27/la-estrategia-del-abogado-de-sean-diddy-combs-para-evitar-que-el-rapero-sea-condenado-por-violacion/?outputType=amp-type,La estrategia del abogado de Sean  Diddy  Combs para evitar que el rapero sea condenado por violación,20250427T173000Z,https://www.infobae.com/resizer/v2/GCSQQVDX7FGJLNXILAMGQJP4QA.jpg?auth=6b27285fabe85b495c3755e8c746d998fe3ff3e2f65a8cccf6001afbef0ea673&smart=true&quality=85,infobae.com,Spanish,Argentina,defense,Spanish,82a0cba7e4a7968dccb8209c0e98b2b9
https://www.farodevigo.es/espana/2025/04/28/albares-comparece-hoy-congreso-medio-116810698.html,https://www.farodevigo.es/espana/2025/04/28/albares-comparece-hoy-congreso-medio-116810698.amp.html,Albares comparece hoy en el Congreso en medio de la tormenta por el gasto en defensa,20250428T084500Z,https://estaticos-cdn.prensaiberica.es/clip/45950691-c074-4417-b4a1-9b2ba41b917a_16-9-aspect-ratio_default_0.jpg,farodevigo.es,Spanish,Spain,defense,Spanish,9109cb8958346aed6ff112bf680ece30
https://www.20minutos.es/noticia/5703456/0/acceso-otan-11-s-mayor-gasto-militar-historia-asi-ha-evolucionado-inversion-defensa-espana/,https://www.20minutos.es/noticia/5703456/0/acceso-otan-11-s-mayor-gasto-militar-historia-asi-ha-evolucionado-inversion-defensa-espana.amp.html,Así ha evolucionado en España el gasto en Defensa : las partidas desde el franquismo ... hasta el último  empujón  de Pedro Sánchez,20250427T080000Z,https://imagenes.20minutos.es/files/image_1920_1080/uploads/imagenes/2025/04/25/infanteria-espanola-en-un-ejercicio-europeo-conjunto-en-1998.jpeg,20minutos.es,Spanish,Spain,defense,Spanish,3724c36caef8d444d2789f97bc221114
https://www.infodefensa.com/texto-diario/mostrar/5269713/transformacion-sector-defensa-oportunidades-empleo,,La transformación del sector de la Defensa y las oportunidades de empleo,20250428T083000Z,https://www.infodefensa.com/images/showid/7318423,infodefensa.com,Spanish,Spain,defense,Spanish,9d9281e3817de61b48b12a297ca0d8b3
https://www.eleconomista.com.mx/internacionales/bombardeos-israelis-gaza-dejan-40-muertos-20250428-756728.html,https://www.eleconomista.com.mx/amp/internacionales/bombardeos-israelis-gaza-dejan-40-muertos-20250428-756728.html,Bombardeos israelís en Gaza dejan al menos 40 muertos,20250428T171500Z,https://imagenes.eleconomista.com.mx/files/image_1200_600/uploads/2025/04/28/680fb34d9e1fe.jpeg,eleconomista.com.mx,Spanish,Mexico,defense,Spanish,1742746173a1217e62500c414187c148
https://www.nzz.ch/pro/europas-verteidigungsausgaben-sind-unausgegoren-und-kurzfristig-gedacht-ld.1881434,,Europa : Ausgaben für Verteidigung und das 2 - Prozent - Ziel der Nato,20250428T050000Z,"https://img.nzz.ch/2025/04/25/55bac155-4f42-41e6-80da-b8d1986b895a.jpeg?&fit=bounds&quality=75&auto=webp&crop=5472,3078,x0,y418&wmark=nzz",nzz.ch,German,Switzerland,defense,German,1ecb0d9f3eeedfd59e2de649f9b715b4
https://de.euronews.com/2025/04/28/weltweit-auf-4-platz-deutschland-hat-die-hochsten-militarausgaben-seit-1990,,Weltweit auf 4 . Platz : Deutschland hat die höchsten Militärausgaben seit 1990,20250428T120000Z,https://static.euronews.com/articles/stories/09/23/51/34/1200x675_cmsv2_1b20193f-a342-556f-884c-2128528dc6ef-9235134.jpg,de.euronews.com,German,United States,defense,German,252a24a7ba806ee0e4d531fae120f0c1
https://www.haz.de/politik/steinmeier-staerkung-der-bundeswehr-wichtigste-regierungsaufgabe-3EFQMB5ZVBPFBCM6YQ2LXGVP3M.html,https://www.haz.de/politik/steinmeier-staerkung-der-bundeswehr-wichtigste-regierungsaufgabe-3EFQMB5ZVBPFBCM6YQ2LXGVP3M.html?outputType=valid_amp,Steinmeier : Stärkung der Bundeswehr wichtigste Regierungsaufgabe,20250428T170000Z,https://www.haz.de/resizer/v2/ENXABTVONFOVNCHIWKYP4GW7SQ.jpeg?auth=2904369e1357587e4757e44e0de26e595a036e70061f1fc34bdcd6b0a7863456&quality=70&focal=2724%2C1333,haz.de,German,Germany,defense,German,3271cc9b59ddb389f8c44cb1a79bb220
https://www.lvz.de/politik/steinmeier-staerkung-der-bundeswehr-wichtigste-regierungsaufgabe-3EFQMB5ZVBPFBCM6YQ2LXGVP3M.html,https://www.lvz.de/politik/steinmeier-staerkung-der-bundeswehr-wichtigste-regierungsaufgabe-3EFQMB5ZVBPFBCM6YQ2LXGVP3M.html?outputType=valid_amp,Steinmeier : Stärkung der Bundeswehr wichtigste Regierungsaufgabe,20250428T170000Z,https://www.lvz.de/resizer/v2/ENXABTVONFOVNCHIWKYP4GW7SQ.jpeg?auth=2904369e1357587e4757e44e0de26e595a036e70061f1fc34bdcd6b0a7863456&quality=70&focal=2724%2C1333,lvz.de,German,Germany,defense,German,4bb80c6709fbe599ac884e260514a08d
https://def.ltn.com.tw/article/breakingnews/5025516,https://def.ltn.com.tw/amp/article/breakingnews/5025516,中共29架次軍機擾台 昨晚發射運載火箭經過台灣中部,20250428T020000Z,https://img.ltn.com.tw/Upload/def/page/800/2025/04/28/5025516_2_1.jpg,def.ltn.com.tw,Chinese,Taiwan,defense,Chinese,495e1d0202d4028d94b0209c1755c3a1
https://www.wenxuecity.com/news/2025/04/27/126138755.html,,美国防长为了偷偷用Signal 不惜偷偷接  脏线  ,20250427T163000Z,https://www.wenxuecity.com/data/news/202504/27/545f3577c9c57065d93935c2a9f1a0be.webp,wenxuecity.com,Chinese,China,defense,Chinese,b3faf01cbeedc772a212cc6e53da1cfd
https://n.yam.com/Article/20250428247647,,明年度國防預算增逾1400億元 優先採購國產武器裝備+縮短對美軍購付款期程,20250428T084500Z,https://imagedelivery.net/UYQOTZcPn8gGeaNtnHVGeg/69f79933-3e7f-4b8e-2330-57e60a745c00/public,n.yam.com,Chinese,Taiwan,defense,Chinese,5c74771c57babf34c497731694cf5844
https://www.zsnews.cn/trade/index/view/cateid/45/id/751155.html,,凝合聚力 构建全民国防教育共同体 - 资讯频道,20250427T103000Z,,zsnews.cn,Chinese,China,defense,Chinese,4864be99f78cb08942bd494ebf2ce6da
https://www.yangtse.com/zncontent/4472237.html,,以国防之名 ， 育少年之志 2025年江北新区小学生国防教育嘉年华成功举办,20250427T141500Z,,yangtse.com,Chinese,China,defense,Chinese,7934fc147aa4b37c49b4b548aff87f99
https://hunan.voc.com.cn/news/202504/29294667.html,,湖南织密山洪防御  安全网  - 要闻 - 湖南在线,20250428T003000Z,,hunan.voc.com.cn,Chinese,China,defense,Chinese,a984f5006b2a944642676a331eab3637
https://www.dostor.org/5049765,,زيلينسكي يؤكد استمرار العمليات العسكرية الأوكرانية في كورسك,20250427T154500Z,,dostor.org,Arabic,Egypt,defense,Arabic,2d0b1ab73054e0c10c92b1a850a7fcf4
https://www.nna-leb.gov.lb/ar/%D9%85%D8%AA%D9%81%D8%B1%D9%82%D8%A7%D8%AA/775691,,الوكالة الوطنية للإعلام - الدفاع المدني يخمد النيران جراء الغارة على الضاحية الجنوبية من دون تسجيل إصابات مهمة جديدة في الخيام ترفع حصيلة الشهداء إلى ١٧٢ جثمانا منذ وقف إطلاق النار,20250427T164500Z,,nna-leb.gov.lb,Arabic,Lebanon,defense,Arabic,3b883e58ce993f5e3f7563b515e7c87e
https://www.vetogate.com/5398490,,روما يتخطى إنتر ميلان بهدف في الدوري الإيطالي ( صور ) ,20250427T153000Z,,vetogate.com,Arabic,Egypt,defense,Arabic,dbe56acbee2691d2ff0e43dbd673c066
https://www.almowaten.net/2025/04/%D8%A7%D9%84%D8%A3%D9%87%D9%84%D9%8A-%D9%8A%D8%B6%D8%B1%D8%A8-%D9%85%D9%88%D8%B9%D8%AF%D9%8B%D8%A7-%D9%85%D8%B9-%D8%A7%D9%84%D9%87%D9%84%D8%A7%D9%84-%D9%81%D9%8A-%D9%86%D8%B5%D9%81-%D9%86%D9%87%D8%A7/,,الأهلي يضرب موعدًا مع الهلال في نصف نهائي آسيا,20250426T200000Z,https://www.almowaten.net/wp-content/uploads/2025/04/%D8%A7%D9%84%D8%A3%D9%87%D9%84%D9%8A-5.jpg,almowaten.net,Arabic,Saudi Arabia,defense,Arabic,cc639a962a1ed51561405b119343306c
https://www.vetogate.com/5398439,,الدوري الإيطالي ، روما يتقدم على إنتر ميلان بهدف في الشوط الأول,20250427T141500Z,,vetogate.com,Arabic,Egypt,defense,Arabic,45776b8384ccebb5a4d41c94c6d2c41b
https://www.alriyadh.com/2129501,,جريدة الرياض | وزارة الدفاع الروسية : الدفاعات الجوية أسقطت 115 طائرة مسيرة أوكرانية,20250428T083000Z,http://www.alriyadh.com/media/article/2025/04/28/img/9807900726.jpg,alriyadh.com,Arabic,Saudi Arabia,defense,Arabic,df987b89916bc6a7d93fae9684c1a61d
https://russian.rt.com/world/news/1470707-iran-vzryv-oboronnyi-sektor,https://russian.rt.com/world/news/1470707-iran-vzryv-oboronnyi-sektor/amp,"В Иране заявили , что взрыв в порту не имеет отношения к оборонному сектору",20250427T104500Z,https://mf.b37mrtl.ru/russian/images/2025.04/article/680dfd5802e8bd60cb10fda9.png,russian.rt.com,Russian,Russia,defense,Russian,16230dcb143ddab010c9c8202d152be5
https://www.unian.net/world/oboronnye-byudzhety-nato-2-vvp-budet-tratit-rekordnoe-kolichestvo-stran-12991269.html,https://www.unian.net/world/oboronnye-byudzhety-nato-2-vvp-budet-tratit-rekordnoe-kolichestvo-stran-novosti-mira-amp-12991269.html,Оборонные бюджеты НАТО - 2 % ВВП будет тратить рекордное количество стран УНИАН,20250428T071500Z,https://images.unian.net/photos/2022_02/thumb_files/620_324_1643786236-7923.jpg?1,unian.net,Russian,Ukraine,defense,Russian,bdc090b9f582b30b10593ef9027050f6
https://24tv.ua/ru/nastuplenie-rossijan-v-doneckoj-oblasti-vrag-pytalsja-prorvat-oboronu-vsu-24-kanal_n2809360,https://24tv.ua/ru/nastuplenie-rossijan-v-doneckoj-oblasti-vrag-pytalsja-prorvat-oboronu-vsu-24-kanal_n2809360/amp,Наступление россиян в Донецкой области - враг пытался прорвать оборону ВСУ,20250428T083000Z,https://24tv.ua/resources/photos/news/202504/2809360.jpg?v=1745825087000,24tv.ua,Russian,Ukraine,defense,Russian,3f1620535ee045ece50747bdda3b8804
