url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash
https://deita.ru/article/568657,,Недовольные ремонтом дороги владивостокцы ждут объяснений,20250428T050000Z,https://deita.ru/images/articles/28042025_113954_725588_lg.jpg,deita.ru,Russian,Russia,PUBLIC_TRANSPORT,Public transportation themes,Russian,aa2e071fbccf4a83cb9bf3a9633d6b40
https://ria.ru/20250421/avtobusy-2012620178.html,https://ria.ru/amp/20250421/avtobusy-2012620178.html,Житель Архангельска выиграл 17 исков из - за опоздания автобусов,20250421T193000Z,https://cdnn21.img.ria.ru/images/sharing/article/2012620178.jpg,ria.ru,Russian,Russia,PUBLIC_TRANSPORT,Public transportation themes,Russian,849ec49d2c1b6f04c7daa099ea7d54a2
http://www.vgoroden.ru/novosti/voditeley-oshtrafovali-na-14-000-000-rubley-za-narusheniya-na-okskom-sezde-id411905,,Водителей оштрафовали на 14 000 000 рублей за нарушения на Окском съезде,20250421T183000Z,https://ir.vgoroden.ru/rqq4n3hiygvk7_1xx7lku.jpeg,vgoroden.ru,Russian,Russia,PUBLIC_TRANSPORT,Public transportation themes,Russian,d6ed6ff44f7f2343aaf5fe111f64721a
https://ura.news/news/1052923459,{{ (metaService && metaService.ampUrl()) ? metaService.ampUrl() : https://amp.ura.news/news/1052923459 }},Губернатор Кухарук пообещал обновить парк автобусов в городах ХМАО,20250424T071500Z,https://s.ura.news/images/news/figures/377/6/d4f5ef21-1aac-4420-8d46-ce05b04d75ef/iajhox/L-1200.1.9.jpg,ura.news,Russian,Russia,PUBLIC_TRANSPORT,Public transportation themes,Russian,390f3baaaad09ecbd486b6036e094df6
https://piter.tv/event/oplata_proezda_v_spb_0/,,За I квартал года в общественном транспорте Петербурга выявили 340 тыс .  зайцев  ,20250425T113000Z,http://static.piter.tv/images/news_photos/Q6cO04S7tzLgQLNmUMEu9MPT5kafh3sO.webp,piter.tv,Russian,Russia,PUBLIC_TRANSPORT,Public transportation themes,Russian,a395af04e0bf6eb1f899e48aac6a5b5a
http://news.nate.com/view/20250424n10476,https://m.news.nate.com/view/20250424n10476,국민의힘  월 6만원에 전국 대중교통 마음껏 … K - 원패스  공약 : 네이트 뉴스,20250424T021500Z,http://thumbnews.nateimg.co.kr/view610/news.nateimg.co.kr/orgImg/yt/2025/04/24/PYH2025042402260001301_P2.jpg,news.nate.com,Korean,United States,PUBLIC_TRANSPORT,Public transportation themes,Korean,8d1488f71fa50ac6d0ac7f1b1c87e270
https://m.metroseoul.co.kr:443/article/20250424500042,,국민의힘  전국 대중교통 지원책 통합한  K - 원패스  추진  ,20250424T013000Z,https://cdn.emetro.co.kr/data2/content/image/2025/04/24/.cache/512/20250424500043.jpg,m.metroseoul.co.kr,Korean,South Korea,PUBLIC_TRANSPORT,Public transportation themes,Korean,103490b5f08343098b7196fcf51fc793
https://www.hankookilbo.com:443/News/Read/A2025042213460000660,https://m.hankookilbo.com/News/Read/Amp/A2025042213460000660,전주시  전국 최초  수소시내버스 안전 협력모델 구축,20250422T080000Z,https://newsimg.hankookilbo.com/big/2025/04/22/adcf9c01-89ee-471b-98e4-efbe8702c663.jpg,hankookilbo.com,Korean,South Korea,PUBLIC_TRANSPORT,Public transportation themes,Korean,85123c5c5f29c8988ed005a939275913
https://www.leggo.it/schede/funerali_papa_francesco_informazioni_come_arrivare_roma_mezzi_pubblici_san_pietro_indirizzo_dove_dormire_prezzi_oggi_24_4_2025-8795371.html,https://www.leggo.it/AMP/schede/funerali_papa_francesco_informazioni_come_arrivare_roma_mezzi_pubblici_san_pietro_indirizzo_dove_dormire_prezzi_oggi_24_4_2025-8795371.html,"Funerali Papa Francesco , la guida completa per i pellegrini : come arrivare a Roma , mezzi pubblici per San Pietro , orari , dove alloggiare",20250424T041500Z,https://statics.cedscdn.it/photos/MED/2025/04/23/8795371_23165617_onecms_1ilkg8j9bkurn321h2m_z0t0mjuhog.jpg,leggo.it,Italian,Italy,PUBLIC_TRANSPORT,Public transportation themes,Italian,e97192fc2da0a63dd986ab68757ac837
https://www.romatoday.it/attualita/come-raggiungere-tomba-papa-francesco.html,https://amp.romatoday.it/attualita/come-raggiungere-tomba-papa-francesco.html,Come raggiungere tomba di papa Francesco a Roma : i mezzi pubblici,20250427T080000Z,https://www.romatoday.it/~media/horizontal-hi/49689060080987/tomba-papa-francesco-foto-lapresse.jpg,romatoday.it,Italian,Italy,PUBLIC_TRANSPORT,Public transportation themes,Italian,56c4520f76205cc125c71b8b3728416d
https://www.ottopagine.it/na/attualita/389315/funicolare-centrale-ferma-manfredi-rassicura-meglio-l-eccesso-di-precauzione.shtml,https://www.ottopagine.it/amp/389315/funicolare-centrale-ferma-manfredi-rassicura-meglio-l-eccesso-di-precauzione.shtml,"Funicolare Centrale ferma , Manfredi rassicura :  Meglio leccesso di precauzione  ",20250425T154500Z,https://www.ottopagine.it/public/thumb/658x370/4-2025/25/news389315.jpg,ottopagine.it,Italian,Italy,PUBLIC_TRANSPORT,Public transportation themes,Italian,d95b0be24bf0625d9b08df8dcae59755
https://www.finanza.com/finanza-personale/risparmio/strategie-per-risparmiare-universita-guida-per-studenti,,Strategie per risparmiare alluniversità : guida per studenti,20250423T141500Z,,finanza.com,Italian,Italy,PUBLIC_TRANSPORT,Public transportation themes,Italian,a21cb0e5d625b7b8b7f1c695048fc34c
https://www.salernonotizie.it/2025/04/22/rassegna-stampa-le-prime-pagine-dei-giornali-salernitani-del-22-aprile-2/,https://www.salernonotizie.it/2025/04/22/rassegna-stampa-le-prime-pagine-dei-giornali-salernitani-del-22-aprile-2/amp/,Rassegna stampa : le prime pagine dei giornali salernitani del 22 aprile,20250422T081500Z,https://www.salernonotizie.it/wp-content/uploads/2022/06/RASSEGNA_STAMPA_NEW-e1716602770463.jpg,salernonotizie.it,Italian,Italy,PUBLIC_TRANSPORT,Public transportation themes,Italian,88b496eda6ac745e29cda3d8b85f76e6
https://www.romatoday.it/attualita/come-raggiungere-san-pietro-mezzi-pubblici-roma.html,https://amp.romatoday.it/attualita/come-raggiungere-san-pietro-mezzi-pubblici-roma.html,Come raggiungere San Pietro a Roma : guida ai mezzi pubblici,20250421T170000Z,https://www.romatoday.it/~media/horizontal-hi/10606191474653/la-preghiera-dei-fedeli-in-piazza-san-pietro-per-papa-francesco.jpg,romatoday.it,Italian,Italy,PUBLIC_TRANSPORT,Public transportation themes,Italian,8a76021a0704df61d1eb2e224fbe2bcb
https://www.today.it/attualita/papa-francesco-ultima-chiamata-cugina.html,https://amp.today.it/attualita/papa-francesco-ultima-chiamata-cugina.html,"Papa Francesco , pochi giorni fa lultima chiamata con la cugina e quellironia che non lo ha mai abbandonato",20250421T174500Z,https://www.today.it/~media/horizontal-hi/18428930805088/papa-francesco-cugina.jpg,today.it,Italian,Italy,PUBLIC_TRANSPORT,Public transportation themes,Italian,8217a2f6e4cec0733e0607bc001baef3
https://www.lagazzettadelmezzogiorno.it/news/taranto/1710401/comunali-taranto-depositate-le-liste-sei-i-candidati-sindaco.html,https://www.lagazzettadelmezzogiorno.it/news/taranto/1710401/comunali-taranto-depositate-le-liste-sei-i-candidati-sindaco.amp,"Comunali Taranto , depositate le liste : sei i candidati sindaco",20250426T213000Z,https://www.lagazzettadelmezzogiorno.it/resizer/600/315/true/gn4/43918/GN4_DAT_43918096.jpg--comunali_taranto__depositate_le_liste__sei_i_candidati_sindaco.jpg,lagazzettadelmezzogiorno.it,Italian,Italy,PUBLIC_TRANSPORT,Public transportation themes,Italian,64a7cca0adb164e69b0e5b777891151e
https://www.laregione.ch/svizzera/svizzera/1832266/lavori-losanna-place-gare-apertura,https://amp.laregione.ch/svizzera/svizzera/1832266/lavori-losanna-place-gare-apertura,Losanna : via libera lavori nel sottosuolo di Place de la gare,20250423T124500Z,,laregione.ch,Italian,Switzerland,PUBLIC_TRANSPORT,Public transportation themes,Italian,517c285285b8cc1467779143fc4a00d2
https://www.ansa.it/sito/notizie/politica/2025/04/21/la-biografa-diventare-papa-non-lo-cambio_b3f7a951-5563-43b2-936c-bf49830e489b.html,https://www.ansa.it/amp/sito/notizie/politica/2025/04/21/la-biografa-diventare-papa-non-lo-cambio_b3f7a951-5563-43b2-936c-bf49830e489b.html,La biografa :  Diventare Papa non lo cambiò  - Notizie,20250421T180000Z,https://www.ansa.it/webimages/img_1129x635/2025/4/21/8b577fbd676550a7e8d94b4c0959c104.jpg,ansa.it,Italian,Italy,PUBLIC_TRANSPORT,Public transportation themes,Italian,e5ce1ba69b8d0bac34182df66204022e
https://noticias.uol.com.br/colunas/ronilso-pacheco/2025/04/23/francisco-fara-falta-como-voz-dissonante-num-mundo-de-lideres-extremistas.htm,,Francisco fará falta como voz dissonante num mundo de extremistas,20250423T090000Z,https://conteudo.imguol.com.br/c/noticias/77/2025/04/22/papa-francisco-em-marco-de-2013-apos-sua-beatificacao-1745322785530_v2_615x300.jpg,noticias.uol.com.br,Portuguese,Brazil,PUBLIC_TRANSPORT,Public transportation themes,Portuguese,4a7ed1be3b567f632508294a79683aa4
https://observador.pt/opiniao/por-uma-nova-esperanca-em-sintra/,,Por uma nova esperança em Sintra,20250425T003000Z,https://wm.observador.pt/wm-op/wide-circle/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A900%2Fc%3A467%3A467%3Anowe%3A0%3A25%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2025%2F04%2F23173434%2Fmarcoalmeida-png.jpg,observador.pt,Portuguese,Portugal,PUBLIC_TRANSPORT,Public transportation themes,Portuguese,0e4c1123d75e6eba95d92046da0595b3
https://www.correiodopovo.com.br/not%C3%ADcias/cidades/come%C3%A7a-o-mutir%C3%A3o-de-podas-pr%C3%B3ximas-a-sem%C3%A1foros-e-placas-de-sinaliza%C3%A7%C3%A3o-em-porto-alegre-1.1601244,https://www.correiodopovo.com.br/not%C3%ADcias/cidades/come%C3%A7a-o-mutir%C3%A3o-de-podas-pr%C3%B3ximas-a-sem%C3%A1foros-e-placas-de-sinaliza%C3%A7%C3%A3o-em-porto-alegre-1.1601244?amp=1,Começa o mutirão de podas próximas a semáforos e placas de sinalizao em Porto Alegre,20250422T194500Z,https://www.correiodopovo.com.br/image/contentid/policy:1.1601243:1745349246/image.jpg?a=191%3A100&q=0.6&$p$a$q$w=61e089e,correiodopovo.com.br,Portuguese,Brazil,PUBLIC_TRANSPORT,Public transportation themes,Portuguese,ffc6cee131e08442dd128385b695e95f
https://g1.globo.com/pe/pernambuco/noticia/2025/04/23/mais-da-metade-da-populacao-de-pernambuco-vive-em-ruas-sem-arvores-diz-ibge.ghtml,https://g1.globo.com/google/amp/pe/pernambuco/noticia/2025/04/23/mais-da-metade-da-populacao-de-pernambuco-vive-em-ruas-sem-arvores-diz-ibge.ghtml,"Mais da metade da populao de Pernambuco vive em ruas sem árvores , diz IBGE | Pernambuco",20250423T093000Z,https://s2-g1.glbimg.com/nx3jnXki0RYSoVFC-PMXuiX2bEw=/1920x0/filters:format(jpeg)/https://i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2025/r/N/Ysr2ioSfuftG9w0loPBQ/arborizacao-censo.transfer-frame-218.jpeg,g1.globo.com,Portuguese,Brazil,PUBLIC_TRANSPORT,Public transportation themes,Portuguese,0b592fbea649e5f5fad792883d57eeda
https://observador.pt/2025/04/27/pcp-avisa-que-ps-esta-a-ir-no-sentido-contrario-ao-necessario-para-acordo-a-esquerda/,,PCP avisa que PS está a ir no sentido contrário ao necessário para acordo à esquerda,20250427T113000Z,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1124%3Anowe%3A0%3A104%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2025%2F04%2F27050159%2F44834208.jpg?layer=obstop:T,observador.pt,Portuguese,Portugal,PUBLIC_TRANSPORT,Public transportation themes,Portuguese,e001cd1cab7a4204b94ffd7d94cdbe11
https://www.dnoticias.pt/2025/4/27/446662-pcp-avisa-que-ps-esta-a-ir-no-sentido-contrario-ao-necessario-para-acordo-a-esquerda/,,PCP avisa que PS está a ir no sentido contrário ao necessário para acordo à esquerda,20250427T093000Z,,dnoticias.pt,Portuguese,Portugal,PUBLIC_TRANSPORT,Public transportation themes,Portuguese,0b82acf68c37e625158883babef6f2d6
https://www.gaz.com.br/sinalizacao-para-bicicletas-ainda-e-deficiente-no-rio-grande-do-sul/,https://www.gaz.com.br/sinalizacao-para-bicicletas-ainda-e-deficiente-no-rio-grande-do-sul/amp/,Sinalizao para bicicletas ainda é deficiente no Rio Grande do Sul,20250424T183000Z,https://www.gaz.com.br/uploads/2022/02/ciclofaixa.jpg,gaz.com.br,Portuguese,Brazil,PUBLIC_TRANSPORT,Public transportation themes,Portuguese,9410f293a6c9cad8509e206f91df1132
https://www.correiodopovo.com.br/not%c3%adcias/cidades/pedal-da-paz-re%c3%bane-mais-de-1-mil-ciclistas-em-sua-6%c2%aa-edi%c3%a7%c3%a3o-1.1602732,https://www.correiodopovo.com.br/not%C3%ADcias/cidades/pedal-da-paz-re%C3%BAne-mais-de-1-mil-ciclistas-em-sua-6%C2%AA-edi%C3%A7%C3%A3o-1.1602732?amp=1,Pedal da Paz reúne mais de 1 mil ciclistas em sua 6ª edio,20250426T173000Z,https://www.correiodopovo.com.br/image/contentid/policy:1.1602717:1745685964/image.jpg?a=191%3A100&q=0.6&$p$a$q$w=61e089e,correiodopovo.com.br,Portuguese,Brazil,PUBLIC_TRANSPORT,Public transportation themes,Portuguese,28f927215bb623732e4f7c4ddcb771e8
https://www.noticiasdecoimbra.pt/bloco-de-esquerda-quer-coimbra-a-circular-sem-pagar-bilhete/,,Bloco de Esquerda quer Coimbra a circular sem pagar bilhete,20250421T153000Z,https://www.noticiasdecoimbra.pt/wp-content/uploads/2022/01/jose-pureza.jpg,noticiasdecoimbra.pt,Portuguese,Portugal,PUBLIC_TRANSPORT,Public transportation themes,Portuguese,7790de7102455a8d4ef812952f94d09a
https://omirante.pt/sociedade/2025-04-23-municipios-da-leziria-ja-compraram-o-terminal-de-autocarros-de-santarem-bdb54f93,,O MIRANTE | Municípios da Lezíria já compraram o terminal de autocarros de Santarém,20250423T203000Z,https://images.impresa.pt/mirante/2025-04-23-pag---escritura-terminal-str.jpg-77bdd410,omirante.pt,Portuguese,Portugal,PUBLIC_TRANSPORT,Public transportation themes,Portuguese,ece0c4a1e61664d9eb09cba7d2494917
https://www.reforma.com/echeverria-el-empresario-2025-04-22/op291179,,"Echeverría , el empresario",20250422T190000Z,,reforma.com,Spanish,Mexico,DEMOCRACY,Democratic governance themes,Spanish,2228820321e4fd753968a408bf9bbd8b
https://www.bangkokpost.com/world/3008509/nz-draft-law-seeks-biological-definition-of-man-and-woman,,Bangkok Post - NZ draft law seeks  biological  definition of man and woman,20250422T113000Z,https://static.bangkokpost.com/media/content/20250422/c1_5570079_700.jpg,bangkokpost.com,English,Thailand,IDEOLOGY,Ideological and political philosophy themes,English,d64672103b1f892dc7b12133bae5568d
https://www.yahoo.com/news/fake-pierre-poilievre-quote-spreads-150740635.html,,Fake Pierre Poilievre quote spreads online,20250422T153000Z,https://s.yimg.com/ny/api/res/1.2/HilMGK6lrd439JNAizlS4g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03NzQ-/https://media.zenfs.com/en/afp_factcheck_us_713/d2498bf818578c59a308daa53dc9240f,yahoo.com,English,United States,IDEOLOGY,Ideological and political philosophy themes,English,769b1cb7c825a327d65e103f82c72d05
https://dailypost.ng/2025/04/26/tinubus-policies-on-youth-development-commendable-anambra-ypp-guber-candidate/,,"Tinubu policies on youth development , commendable - Anambra YPP guber candidate",20250426T174500Z,https://dailypost.ng/wp-content/uploads/2024/12/images-1-2024-05-16T123040.296.jpeg,dailypost.ng,English,Nigeria,IDEOLOGY,Ideological and political philosophy themes,English,b8c66523b35f9b2bbd07b39684b35b2c
https://www.mediamatters.org/charlie-kirk/trump-proposed-sending-us-citizens-foreign-prison-even-his-sycophantic-supporter,,Trump proposed sending US citizens to a foreign prison . Even his sycophantic supporter Charlie Kirk opposes the idea . ,20250423T190000Z,https://cloudfront.mediamatters.org/static/D8Image/2025/04/23/Screenshot%202025-04-23%20at%209.52.22%E2%80%AFAM.jpg,mediamatters.org,English,United States,IDEOLOGY,Ideological and political philosophy themes,English,2fff9ec37522b3c2c6274798a12d4bf5
https://www.yahoo.com/news/draft-nz-law-seeks-biological-032812320.html,,"Draft NZ law seeks  biological  definition of man , woman",20250422T040000Z,https://media.zenfs.com/en/afp.com/b801d14c55d476c753ad40b27aa4b4c9,yahoo.com,English,United States,IDEOLOGY,Ideological and political philosophy themes,English,c7ad9741abdffede4b2cd2e05f516e19
https://timesofindia.indiatimes.com/world/rest-of-world/draft-nz-law-seeks-biological-definition-of-man-woman/articleshow/120505100.cms,https://timesofindia.indiatimes.com/world/rest-of-world/draft-nz-law-seeks-biological-definition-of-man-woman/amp_articleshow/120505100.cms,"Draft NZ law seeks  biological  definition of man , woman | World News",20250422T050000Z,"https://static.toiimg.com/thumb/msid-120505825,width-1070,height-580,imgsize-613033,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,IDEOLOGY,Ideological and political philosophy themes,English,4706b1e22d8991e564660067ed0ed022
https://www.digitaljournal.com/world/draft-nz-law-seeks-biological-definition-of-man-woman/article,,"Draft NZ law seeks  biological  definition of man , woman",20250422T093000Z,https://www.digitaljournal.com/wp-content/uploads/2025/04/d091110d2f17695a614e702e264cc652b80dd08e.jpg,digitaljournal.com,English,United States,IDEOLOGY,Ideological and political philosophy themes,English,dacd480d1d545094dea6a2bfab05fcf2
https://english.aawsat.com/opinion/5135450-arsenal-%E2%80%98resistance%E2%80%99,https://english.aawsat.com/opinion/5135450-arsenal-%E2%80%98resistance%E2%80%99?amp,The Arsenal of the  Resistance  ,20250423T131500Z,,english.aawsat.com,English,Syria,IDEOLOGY,Ideological and political philosophy themes,English,f2801f7a570650dc2859673ca15e2dbe
https://townhall.com/tipsheet/jeff-charles/2025/04/23/child-psychiatrist-fired-for-criticizing-gender-affirming-care-is-getting-a-massive-payout-n2655979,,This University Just Paid a Hefty Price After Firing a Professor for Criticizing  Gender - Affirming Care  ,20250423T193000Z,https://media.townhall.com/cdn/hodl/2025/44/f91cdf5e-36b5-4bf6-831a-6ff2e928069f.jpg,townhall.com,English,United States,IDEOLOGY,Ideological and political philosophy themes,English,a953f1f69d281f303ba71a090a8675c9
https://www.wbur.org/hereandnow/2025/04/22/colleges-trump-letter,,170+ colleges and universities call for  constructive engagement  with Trump administration,20250422T234500Z,https://wordpress.wbur.org/wp-content/uploads/2025/04/AP25112413485551-1000x654.jpg,wbur.org,English,United States,IDEOLOGY,Ideological and political philosophy themes,English,ad1c9f7cefa6f3625d3ba9003171a78a
https://www.laprovence.com/article/faits-divers-justice/3594632809513314/attaque-au-couteau-dans-un-lycee-a-nantes-ideologie-nazie-depressif-ce-que-l-on-sait-du-suspect,,"Attaque au couteau dans un lycée à Nantes : idéologie nazie , dépressif … ce que lon sait du suspect",20250425T104500Z,https://pictures.laprovence.com/cdn-cgi/image/media/melody/2025/04/25/bunches-of-flowers-are-seen-at-the-entrance-of-notre-dame-de-toutes-aides-high-school-following-a-kn-1745570594_f41b8c024b086091b8c024b08fc1b8v_.jpg,laprovence.com,French,France,IDEOLOGY,Ideological and political philosophy themes,French,6133cb7648797bf342c33886b4fb1e38
https://www.numerama.com/politique/1955185-le-supremacisme-asperger-lideologie-de-niche-propulsee-par-elon-musk.html,,"Quest - ce que le « suprémacisme Asperger », lidéologie de niche propulsée par Elon Musk ? ",20250427T094500Z,https://c0.lestechnophiles.com/www.numerama.com/wp-content/uploads/2024/10/elon-musk-werobot.jpg,numerama.com,French,France,IDEOLOGY,Ideological and political philosophy themes,French,abc26570ab74e564068fc315d5c0ff4c
https://www.lejdd.fr/Societe/pourquoi-notre-societe-fabrique-une-jeunesse-violente-et-violentee-157451,,Pourquoi notre société fabrique une jeunesse violente et violentée,20250426T191500Z,https://www.lejdd.fr/lmnr/var/jdd/public/media/image/2025/04/26/16/notre-dame-de-toutes-aides-000_43g88ud.jpeg?VersionId=OZ9lkOJc.F76Lx0Gz8BR0t8iwQ1dcRZ1,lejdd.fr,French,France,IDEOLOGY,Ideological and political philosophy themes,French,5a48fe266727cbd732ad2b3da1423d17
https://www.valeursactuelles.com/politique/antisemitisme-aurore-berge-pointe-la-responsabilite-historique-de-lfi-visant-une-strategie-electorale,,"Antisémitisme : Aurore Bergé pointe  la responsabilité historique  de LFI , visant une  stratégie électorale  ",20250427T153000Z,https://www.valeursactuelles.com/assets/uploads/2024/10/SIPA_shutterstock41180632_000047-2.jpg,valeursactuelles.com,French,France,IDEOLOGY,Ideological and political philosophy themes,French,ebd306047502713800f3016764b0fc46
https://www.breizh-info.com/2025/04/24/246270/usa-un-chirurgien-face-aux-chirurgies-trans-de-mineurs-il-denonce-un-scandale-il-frole-la-prison-il-raconte/,,"USA . Un chirurgien face aux chirurgies trans ( de mineurs ) : il dénonce un scandale , il frôle la prison , il raconte",20250424T040000Z,https://www.breizh-info.com/wp-content/uploads/2025/04/usa.jpg,breizh-info.com,French,France,IDEOLOGY,Ideological and political philosophy themes,French,cc1eaa8b89f911f943a177c931f77951
https://www.lejdd.fr/Societe/lycee-averroes-florence-bergeaud-blackler-denonce-la-main-tremblante-de-letat-face-aux-freres-musulmans-157392,,Lycée Averroès : Florence Bergeaud - Blackler dénonce la « main tremblante » de l  État face aux Frères musulmans,20250425T101500Z,https://www.lejdd.fr/lmnr/var/jdd/public/media/image/2025/04/25/10/sipa_01137779_000004.jpg?VersionId=EX7aCjPVBkLPTrkPe2mgFZxwMydp10wM,lejdd.fr,French,France,IDEOLOGY,Ideological and political philosophy themes,French,0c611d133cf7c5d3bba97d55fc1cc829
https://www.lemonde.fr/livres/article/2025/04/27/heinz-guderian-le-maitre-des-panzers-de-jean-lopez-un-fidele-d-hitler-decape_6600636_3260.html,," Heinz Guderian . Le maître des panzers  , de Jean Lopez : un fidèle dHitler décap",20250427T220000Z,https://img.lemde.fr/2025/04/23/339/0/1417/944/1440/960/60/0/486bc27_sirius-fs-upload-1-g4o833v4nq5y-1745400753709-h-guderian-ok.jpg,lemonde.fr,French,France,IDEOLOGY,Ideological and political philosophy themes,French,45c331db92897853887c4d59094cbb58
https://www.lepoint.fr/debats/harvard-face-a-trump-steven-pinker-defend-la-liberte-d-expression-22-04-2025-2588000_2.php,,Harvard face à Trump  : Steven Pinker défend la liberté dexpression,20250422T220000Z,https://static.lpnt.fr/images/2025/04/22/27568661lpw-27571326-mega-une-jpg_11063082.jpg,lepoint.fr,French,France,IDEOLOGY,Ideological and political philosophy themes,French,bcfe9a6a65e447e4f5dec476c12cee1f
https://www.lnc.nc/article/pacifique/nouvelle-zelande/societe/politique/nouvelle-zelande-depot-d-une-proposition-de-loi-sur-une-definition-biologique-des-genres,,Nouvelle - Zélande  : dépôt dune proposition de loi sur une définition biologique des genres,20250422T210000Z,https://www.lnc.nc/sites/default/files/melody/309731/abfb68fcf7086a40c980c6v_00132970.jpg,lnc.nc,French,New Caledonia,IDEOLOGY,Ideological and political philosophy themes,French,c22287db77e5884d036bd4b8e2872b88
https://www.diariodesevilla.es/opinion/articulos/ideologia-son_0_2003784478.html,,La ideología son los otros,20250422T024500Z,https://static.grupojoly.com/clip/682e7885-596b-4461-9c17-eea1ddb6cd26_facebook-aspect-ratio_default_0.jpg,diariodesevilla.es,Spanish,Spain,IDEOLOGY,Ideological and political philosophy themes,Spanish,a79b4d7784ea97bb63e51bd377cc1406
https://www.diariodecadiz.es/opinion/articulos/ideologia-son_0_2003784420.html,,La ideología son los otros,20250422T014500Z,https://static.grupojoly.com/clip/f35d753c-21a7-43c6-9615-858f39a8648a_facebook-aspect-ratio_default_0.jpg,diariodecadiz.es,Spanish,Spain,IDEOLOGY,Ideological and political philosophy themes,Spanish,158294bbcd5f33f6c091c8da145492e5
https://www.granadahoy.com/opinion/articulos/ideologia-son_0_2003784511.html,,La ideología son los otros,20250423T133000Z,https://static.grupojoly.com/clip/d1243b0d-83b8-440a-89b5-09c2babf1ee1_facebook-aspect-ratio_default_0.jpg,granadahoy.com,Spanish,Spain,IDEOLOGY,Ideological and political philosophy themes,Spanish,37df5c01f564e3c2f34440382339aa52
https://www.malagahoy.es/opinion/articulos/ideologia-son_0_2003784466.html,,La ideología son los otros,20250422T033000Z,https://static.grupojoly.com/clip/ff057008-94ff-4db1-a112-ae79a64bcdf5_facebook-aspect-ratio_default_0.jpg,malagahoy.es,Spanish,Spain,IDEOLOGY,Ideological and political philosophy themes,Spanish,28723359c0da60d84bf6bfb997045b76
https://www.diariodejerez.es/opinion/articulos/ideologia-son_0_2003784435.html,,La ideología son los otros,20250422T030000Z,https://static.grupojoly.com/clip/5cc350cc-5f5d-4ad5-9247-93f0e00a61c1_facebook-aspect-ratio_default_0.jpg,diariodejerez.es,Spanish,Spain,IDEOLOGY,Ideological and political philosophy themes,Spanish,fe9292baaee22be247dfe901cde05106
https://www.elperiodicoextremadura.com/opinion/2025/04/25/jueces-son-personas-teoria-116704027.html,https://www.elperiodicoextremadura.com/opinion/2025/04/25/jueces-son-personas-teoria-116704027.amp.html,JUECES : Progresistas y conservadores,20250425T051500Z,https://estaticos-cdn.prensaiberica.es/clip/e50bc30d-43cc-47da-aaaf-3e11c792fee4_16-9-discover-aspect-ratio_default_0.jpg,elperiodicoextremadura.com,Spanish,Spain,IDEOLOGY,Ideological and political philosophy themes,Spanish,0aabc2dfffbc83757eb229fec40612e2
https://www.elpais.com.co/opinion/columnistas/gas-escasez-por-ideologia-2737.html,https://www.elpais.com.co/amp/opinion/columnistas/gas-escasez-por-ideologia-2737.html,Gas : escasez por ideología,20250428T044500Z,https://www.elpais.com.co/resizer/v2/5NFMFZ4VYNFW5IOSNHC2XLESD4.jpg?auth=7633d88eb649f0d83b380d68697b9ac9ce1c692a49bf5fa2c4d4f9d3c675a46c&smart=true&quality=75,elpais.com.co,Spanish,Colombia,IDEOLOGY,Ideological and political philosophy themes,Spanish,7ea0d7024596f3f31f2c3c2a4b1dda85
https://www.lanacion.com.py/gran-diario-domingo/2025/04/27/slavoj-zizek-el-filosofo-del-caos-contemporaneo/,/gran-diario-domingo/2025/04/27/slavoj-zizek-el-filosofo-del-caos-contemporaneo/?outputType=amp,La Nación / Slavoj Žižek : el filósofo del caos contemporáneo,20250427T134500Z,https://www.lanacion.com.py/resizer/v2/5N4CCVFQIFE2VNAFOSWQBSC6RY.jpg?auth=e7e3289c2259af52ae5cd0aa140489a912adffe7a6345ed1ef6ed0ceee76ac7a&smart=true,lanacion.com.py,Spanish,Paraguay,IDEOLOGY,Ideological and political philosophy themes,Spanish,dac4cab93bf3c359ed3faacf03b55039
http://www.elheraldo.hn/new-york-times-international-weekly/como-nuestro-cerebro-influye-vision-politica-ideologica-mundo-JE25475149,, ¿ Cómo nuestro cerebro influye la visión política del mundo ? ,20250423T013000Z,https://www.elheraldo.hn/binrepository/1201x655/0c0/1200d630/none/45933/TEPF/leor-zmigrod_10544493_20250422181109.jpg,elheraldo.hn,Spanish,Honduras,IDEOLOGY,Ideological and political philosophy themes,Spanish,6506ffed61224c4dc1cea5fef603dd53
