url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,keyword,target_language,content_hash
https://www.bk55.ru/news/article/244478/,https://m.bk55.ru/news/article/244478/,В питомниках Омской области приступили к посеву семян сосны и ели,20250427T154500Z,https://bk55.ru/fileadmin/bkinform/bk_info_244478_big_1745757633.jpg,bk55.ru,Russian,Russia,biodiversity,Russian,a5fd94b729907b83ee5f8ddc08e29277
https://mignews.com/news/lifestyle/na-gavajyah-obnaruzhili-plotoyadnuyu-gusenicu-sobiratelya-kostej.html,,На Гавайях обнаружили плотоядную гусеницу - собирателя костей  | MigNews - Новости Израиля и Мира на русском языке,20250427T024500Z,https://mignews.com/media/cache/47/69/476933b228a1c090ca574e527a81da7b.jpg,mignews.com,Russian,,biodiversity,Russian,029ab64fe70a0b3e4228e35a17d1e1b5
https://week.ukrainianwall.com/144381-za-cyu-monetu-bitimutsya-nacbank-vipustiv-novi-groshi-viglyadayut-neymovirno,https://amp.week.ukrainianwall.com/144381-za-cyu-monetu-bitimutsya-nacbank-vipustiv-novi-groshi-viglyadayut-neymovirno,НБУ выпустил новую монету - такую захочет иметь каждый,20250426T223000Z,https://ukrainianwall.com/images/2025/04/26/RcpsJXrIw6YEfyMn0EIlOeKIdHAlsytgiQomznBo.png,week.ukrainianwall.com,Russian,Ukraine,biodiversity,Russian,eb0eea2ee4ddf72387619d50c4321800
https://www.greenme.it/esg/robeco-lancia-un-semaforo-per-gli-investitori-che-vogliono-scegliere-le-aziende-piu-amiche-della-biodiversita/,,Robeco lancia un  semaforo  per gli investitori che vogliono scegliere le aziende più amiche della biodiversità,20250428T120000Z,https://www.greenme.it/wp-content/uploads/2025/04/robeco-palazzo-1.jpg,greenme.it,Italian,Italy,biodiversity,Italian,ac4023ab7a2ef1b1978e19899c1bcea8
https://www.cittadellaspezia.com/2025/04/28/trekking-carsismo-erbe-spontanee-avifauna-fodo-botanica-aree-protette-spezzine-pronte-a-onorare-il-maggio-dei-parchi-595958/,https://www.cittadellaspezia.com/2025/04/28/trekking-carsismo-erbe-spontanee-avifauna-fodo-botanica-aree-protette-spezzine-pronte-a-onorare-il-maggio-dei-parchi-595958/?amp,"Trekking , carsismo , erbe spontanee , avifauna , Fodo , botanica : aree protette spezzine pronte a onorare il  Maggio dei Parchi  ",20250428T154500Z,https://www.cittadellaspezia.com/photogallery_new/images/2025/04/anello-monterosso-soviore-vernazza-465544.jpg,cittadellaspezia.com,Italian,Italy,biodiversity,Italian,97fe082a97f33343b1ff846d4cef6c03
https://www.targatocn.it/2025/04/28/leggi-notizia/argomenti/attualita/articolo/a-rocca-de-baldi-si-festeggia-la-giornata-della-biodiversita.html,https://www.targatocn.it/2025/04/28/amp/argomenti/attualita/articolo/a-rocca-de-baldi-si-festeggia-la-giornata-della-biodiversita.html,A Rocca de  Baldi si festeggia la  Giornata della biodiversità  ,20250428T190000Z,https://www.targatocn.it/fileadmin/archivio/targatocn/2025/04/suolo_ssfera.jpg,targatocn.it,Italian,Italy,biodiversity,Italian,51da02fbb5c1987ce87f0f1461d65952
https://www.lastampa.it/la-zampa/2025/04/27/news/scoperto_hawaii_collezionista_ossa_bruco_indossa_ossa_prede-424151247/,https://www.lastampa.it/la-zampa/2025/04/27/news/scoperto_hawaii_collezionista_ossa_bruco_indossa_ossa_prede-424151247/amp/,"Scoperto alle Hawaii il  Bone Collector , il bruco che indossa le ossa delle sue prede",20250427T101500Z,https://www.repstatic.it/content/contenthub/img/2025/04/27/083002424-5118d559-2ebb-4e1f-b2d1-d7d5d442aad1.jpg,lastampa.it,Italian,Italy,biodiversity,Italian,dc69ed86fb98734c2bf9ede212858b45
https://www.greenme.it/viaggi/tsingy-de-bemaraha-foresta-pietra-madagascar/,,Tsingy de Bemaraha : la spettacolare  foresta di pietra  del Madagascar . Un luogo unico al mondo ! ,20250427T164500Z,https://www.greenme.it/wp-content/uploads/2025/04/GrandeTsingy.jpg,greenme.it,Italian,Italy,biodiversity,Italian,c75e0644dd422c377724bb22dcf42ccd
https://g1.globo.com/sp/campinas-regiao/terra-da-gente/noticia/2025/04/28/desmatamento-e-abandono-ameacam-caatinga-unico-bioma-100-brasileiro.ghtml,https://g1.globo.com/google/amp/sp/campinas-regiao/terra-da-gente/noticia/2025/04/28/desmatamento-e-abandono-ameacam-caatinga-unico-bioma-100-brasileiro.ghtml,"Desmatamento e abandono ameaçam Caatinga , único bioma 100 % brasileiro",20250428T184500Z,https://s2-g1.glbimg.com/QOZeZIvuGqy9lGmsDnhORCyko4M=/2000x0/filters:format(jpeg)/https://i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2019/b/o/XG0b3mSMG7e4Z7omAkvA/desertificacao-f99a0225-celso-tavares-g1-.jpg,g1.globo.com,Portuguese,Brazil,biodiversity,Portuguese,3dde84eed06675fd8a0821b72d3c2d05
https://www.brasildefato.com.br/2025/04/25/povo-guarani-denunciam-perseguicao-e-negacao-de-direitos-no-litoral-do-parana/,,Povo Guarani denuncia perseguio e negao de direitos no litoral do Paran,20250428T021500Z,https://assets.brasildefato.com.br/2025/04/Imagem-do-WhatsApp-de-2025-04-17-as-16.41.49_ede3fb08-1080x675-1.jpg,brasildefato.com.br,Portuguese,Brazil,biodiversity,Portuguese,a85211ddbc46c447c5489b150976a7f6
https://tnonline.uol.com.br/noticias/cotidiano/turista-e-atacada-por-tubarao-durante-mergulho-em-fernando-de-noronha-981435,https://tnonline.uol.com.br/amphtml/noticias/cotidiano/turista-e-atacada-por-tubarao-durante-mergulho-em-fernando-de-noronha-981435,Turista é atacada por tubarão durante mergulho em Fernando de Noronha,20250426T194500Z,https://cdn.tnonline.com.br/img/Artigo-Destaque/980000/Os-tubaroes-lixa-geralmente-sao-considerados-inofe-00981435-0-202504261602.jpg?xid=1473618,tnonline.uol.com.br,Portuguese,Brazil,biodiversity,Portuguese,c5bcc00d7c14a642c3a79d7a37c342ea
https://omirante.pt/sociedade/2025-04-27-agricultura-intensiva-tem-contribuido-para-a-degradacao-do-solo-na-leziria-do-tejo-43f20a0c,,O MIRANTE | Agricultura intensiva tem contribuído para a degradao do solo na lezíria do Tejo,20250428T000000Z,https://images.impresa.pt/mirante/2025-04-25-mw-900.webp-6fe6ccce,omirante.pt,Portuguese,Portugal,biodiversity,Portuguese,044962bd6c83dc0809b3b9087625b875
https://social1.ne10.uol.com.br/beleza/2025/04/27/4-perfumes-da-natura-que-sao-melhores-que-os-importados.html,https://social1.ne10.uol.com.br/beleza/2025/04/27/amp/4-perfumes-da-natura-que-sao-melhores-que-os-importados.html,4 perfumes da Natura que são melhores que os importados,20250428T003000Z,https://imagens.ne10.uol.com.br/veiculos/_midias/png/2024/12/06/615x300/1_una_senses-33292249.png,social1.ne10.uol.com.br,Portuguese,Brazil,biodiversity,Portuguese,0f87a0385d7a2d5f091b3a19101222db
https://www.dnoticias.pt/2025/4/27/446702-secretario-da-economia-garante-empenho-do-governo-na-defesa-dos-produtos-regionais/,,Secretário da Economia garante empenho do Governo na defesa dos produtos regionais,20250427T173000Z,,dnoticias.pt,Portuguese,Portugal,biodiversity,Portuguese,ef957f86c8c63b3785dbca68c211b3c6
https://www.correiodopovo.com.br/arteagenda/iecam-leva-cultura-guarani-ao-brique-da-reden%C3%A7%C3%A3o-no-m%C3%AAs-dos-povos-ind%C3%ADgenas-1.1602753,https://www.correiodopovo.com.br/arteagenda/iecam-leva-cultura-guarani-ao-brique-da-reden%C3%A7%C3%A3o-no-m%C3%AAs-dos-povos-ind%C3%ADgenas-1.1602753?amp=1,Iecam leva cultura Guarani ao Brique da Redeno no Mês dos Povos Indígenas,20250427T121500Z,https://www.correiodopovo.com.br/image/contentid/policy:1.1602752:1745689577/image.jpg?a=191%3A100&q=0.6&$p$a$q$w=61e089e,correiodopovo.com.br,Portuguese,Brazil,biodiversity,Portuguese,f71804dfda94fdfcb9c067a706c9c5f0
https://www.dnaindia.com/viral/report-world-s-first-handbags-made-from-80-million-year-old-t-rex-leather-to-hit-market-soon-3148231,https://www.dnaindia.com/viral/report-world-s-first-handbags-made-from-80-million-year-old-t-rex-leather-to-hit-market-soon-3148231/amp,World first handbags made from 80 - million - year - old T - Rex leather to hit market soon,20250428T054500Z,https://cdn.dnaindia.com/sites/default/files/styles/full/public/2025/04/28/2691149-hand-bag.jpg,dnaindia.com,English,India,deforestation,English,43e5a0aa238d8fe657d7f6327d641cc2
https://www.hindustantimes.com/india-news/sustainability-still-looms-over-india-eu-trade-talks-101745778930696.html,,  Sustainability  still looms over India - EU trade talks | Latest News India,20250428T031500Z,https://www.hindustantimes.com/ht-img/img/2024/12/18/1600x900/India_6_1734523724131_1734523741441.jpg,hindustantimes.com,English,India,deforestation,English,ef9820ee3c01b0e9245310783183ad34
https://www.euronews.com/my-europe/2025/04/28/mediterranean-cities-build-a-united-front-against-the-climate-crisis,,Mediterranean cities build a united front against the climate crisis,20250428T140000Z,https://static.euronews.com/articles/stories/09/14/58/28/1200x675_cmsv2_5ad50caa-a224-5779-94f0-dd4b0a94b9a0-9145828.jpg,euronews.com,English,United States,deforestation,English,ab6259a87d28a025ee8364e9dd2d9575
https://www.lusakatimes.com/2025/04/28/communities-betrayed-in-carbon-projects-says-legal-advocate/,,"Zambia : Communities Betrayed In Carbon Projects , Says Legal Advocate",20250428T021500Z,https://i0.wp.com/www.lusakatimes.com/wp-content/uploads/2025/04/lucy-musonda-e1745805041866.jpg,lusakatimes.com,English,Zambia,deforestation,English,1680ca02d305f95aa90f6b59abf890c6
https://www.marketscreener.com/quote/currency/EURO-BRAZILIAN-REAL-EUR-B-2358324/news/Brazil-s-government-aims-to-raise-2-billion-in-financing-with-new-Eco-Invest-auction-49737851/,,Brazil government aims to raise $2 billion in financing with new Eco Invest auction,20250428T130000Z,https://cdn.zonebourse.com/static/resize/0/0/images/reuters/2025-04/2025-04-28T123630Z_1_LYNXMPEL3R0KK_RTROPTP_4_BRAZIL-ECOLOGY-FINANCE.JPG,marketscreener.com,English,,deforestation,English,672bdf474332424ada4b68e6475dad63
https://www.guampdn.com/opinion/letter-tongas-environment-drowning-in-crisis-it-did-not-create/article_42af8dae-8674-460c-89f8-013bcf5cc2ab.html,,LETTER : Tonga environment drowning in crisis it did not create,20250428T013000Z,https://bloximages.newyork1.vip.townnews.com/guampdn.com/content/tncms/assets/v3/editorial/e/ba/eba6e6db-5004-492b-9761-54a704bf9ac1/680db70d7a1d2.image.png?crop=876%2C460%2C0%2C1,guampdn.com,English,Guam,deforestation,English,e5eff8b2b9a1564a241281ccefd357d5
https://bangaloremirror.indiatimes.com/bangalore/others/no-hop-in-sight-experts-raise-alarm-over-dip-in-frog-population/articleshow/120656932.cms,https://bangaloremirror.indiatimes.com/bangalore/others/no-hop-in-sight-experts-raise-alarm-over-dip-in-frog-population/amp_articleshow/120656932.cms,No hop in sight : Experts raise alarm over dip in frog population,20250427T061500Z,"https://static.toiimg.com/photo/imgsize-122784,msid-120656930/120656930.jpg",bangaloremirror.indiatimes.com,English,India,deforestation,English,c5319d4c6a682d63f504a4868f9e7b6d
https://www.lalsace.fr/societe/2025/04/28/reichenberg-dans-les-entrailles-d-une-mine-medievale,,Wegscheid . Reichenberg  : dans les entrailles dune mine médiévale,20250428T060000Z,https://cdn-s-www.lalsace.fr/images/5460A557-FE44-4610-89C0-EE7A3AE46556/FB1200/photo-1745761275.jpg,lalsace.fr,French,France,deforestation,French,0afacbd6a4773b022783bfbb26a567ae
https://www.adiac-congo.com/content/conference-debat-la-population-exhortee-sauver-lhumanite-par-de-nouvelles-habitudes,,Conférence - débat : la population exhortée à sauver lhumanité par de nouvelles habitudes alimentaires | adiac - congo . com : toute lactualité du Bassin du Congo,20250427T091500Z,,adiac-congo.com,French,Congo,deforestation,French,4ed609cd953198755a70d8525ff32f8f
https://www.sudouest.fr:443/economie/alimentation/vaches-a-lait-vaches-a-viande-ce-qu-il-faudrait-changer-pour-notre-sante-et-notre-environnement-24170228.php,,"Vaches à lait , vaches à viande  : ce quil faudrait changer pour notre santé et notre environnement",20250428T081500Z,https://media.sudouest.fr/24170228/1200x-1/so-57e10da866a4bde778cff5dc-ph0.jpg,sudouest.fr,French,France,deforestation,French,40aad7a62115f0841a8bbc0d2319d3b4
https://www.lasemaineduroussillon.com/sciences/forets-animales-marines-des-hotspots-caches-de-la-biodiversite-oceanique-21123/,,Forêts animales marines : des hotspots cachés de la biodiversité océanique,20250428T133000Z,https://www.lasemaineduroussillon.com/app/uploads/sites/31/2025/04/1494-science-2.jpg,lasemaineduroussillon.com,French,France,deforestation,French,c7a108ba4338b08172858b245cd4179a
https://sipse.com/novedades/asociacion-llevara-reforestacion-a-las-escuelas-de-cancun-489385.html,https://sipse.com/amp/novedades/asociacion-llevara-reforestacion-a-las-escuelas-de-cancun-489385.html,Asociación llevará reforestación a las escuelas de Cancún,20250428T054500Z,https://images.sipse.com/Di3ERI_gaJy2B6DKLKkC-SyZuu4=/724x500/smart/2025/04/28/1745800827678.jpg,sipse.com,Spanish,Mexico,deforestation,Spanish,3989dcb224edeb16c2a22c1fe3df3b83
https://www.tvazteca.com/aztecanoticias/por-tolvaneras-en-la-frontera-chihuahua-cierran-carreteras-hoy-27-abril-2025,https://www.tvazteca.com/aztecanoticias/por-tolvaneras-en-la-frontera-chihuahua-cierran-carreteras-hoy-27-abril-2025?_amp=true,Por tolvaneras en la Frontera de Chihuahua ; cierran carreteras hoy 27 de abril de 2025,20250428T051500Z,http://tv-azteca-brightspot.s3.amazonaws.com/ea/cd/23d26e5149f0b484d1092a1f4940/tormenta-de-arena-en-la-frontera-de-chihuahua.jpg,tvazteca.com,Spanish,Mexico,deforestation,Spanish,7c74b764be7b793da08149c1c6ea69a3
https://www.americaeconomia.com/economia-y-mercados/gobierno-brasileno-busca-obtener-us-2000-millones-de-financiacion-con-nueva,,Gobierno brasileño busca obtener US$ 2 . 000 millones de financiación con nueva subasta Eco Invest,20250428T191500Z,http://www.americaeconomia.com/sites/default/files/styles/1280x720/public/2025-04/2025-04-28T144136Z_1_LYNXMPEL3R0P3_RTROPTP_4_BRASIL-ECOLOGIA-FINANZAS.JPG?itok=-unmu2AW,americaeconomia.com,Spanish,Mexico,deforestation,Spanish,f403015ab9e06bc69beb037a53f05e29
https://es.euronews.com/my-europe/2025/04/28/las-ciudades-mediterraneas-hacen-frente-comun-contra-la-crisis-climatica,,Las ciudades mediterráneas hacen frente común contra la crisis climática,20250428T170000Z,https://static.euronews.com/articles/stories/09/14/58/28/1200x675_cmsv2_5ad50caa-a224-5779-94f0-dd4b0a94b9a0-9145828.jpg,es.euronews.com,Spanish,United States,deforestation,Spanish,d0c4e4dad4297953c9f8beda0cefe1ef
https://www.moz.de/lokales/bernau/wald-in-bernau-protest-gegen-abholzung-aber-auch-gegen-neue-baeume-78013745.html,,"Wald in Bernau : Protest gegen Abholzung , aber auch gegen neue Bäume",20250428T164500Z,https://cdn.moz.de/2025/04/25/5a4354e0-811d-477e-b32b-177aae5184a6.jpeg?&crop=2016%2C1134%2C0%2C189&format=webp&token=a8c6634df6343f19edd00fa95c2cf1bd1d7346acfdaafd475dd566453f9ed6a7,moz.de,German,Germany,deforestation,German,b896aad005ca7e6dec6c6f0dfe42758c
https://www.merkur.de/lokales/fuerstenfeldbruck/fuerstenfeldbruck-ort65548/windkraft-das-ist-der-planungsstand-im-landkreis-fuerstenfeldbruck-93704413.html,,Windkraft : Das ist der Planungsstand im Landkreis Fürstenfeldbruck,20250428T144500Z,,merkur.de,German,Germany,deforestation,German,632262ebbf19a64f9519fe4be67f17c8
https://www.freitag.de/autoren/the-guardian/pettorano-sul-gizio-wie-ein-italienisches-dorf-lernte-baeren-zu-lieben,,"Pettorano sul Gizio : Wie ein italienisches Dorf lernte , Bären zu lieben der Freitag",20250427T121500Z,https://www.freitag.de/autoren/the-guardian/pettorano-sul-gizio-wie-ein-italienisches-dorf-lernte-baeren-zu-lieben/@@images/image/great,freitag.de,German,Germany,deforestation,German,da55b13bfbb53dc5eda4aeed9d647a13
https://www.brigitte.de/leben/reise/rumaenische-kaparten--unter-baeren-13975416.html,,Rumänische Kaparten : Unter Bären,20250427T173000Z,https://image.brigitte.de/13975442/t/KR/v2/w1440/r1.7778/-/karpaten-teaser.jpg,brigitte.de,German,Germany,deforestation,German,f54156faba40d12742c2589349a99ffb
https://www.braunschweiger-zeitung.de/panorama/article408876856/warum-australien-700-koalas-aus-hubschraubern-toeten-liess.html,,Australien : 700 Koalas aus Hubschraubern abgeschossen – „ Akt der Barmherzigkeit ? ,20250427T144500Z,https://img.sparknews.funkemedien.de/408876989/408876989_1745759257_v16_9_1600.jpeg,braunschweiger-zeitung.de,German,Germany,deforestation,German,32eba9ff70c7457b758ae64e7f28e387
http://news.sdnews.com.cn/gn/202504/t20250424_4519111.html,,献给雪域高原的林芝桃花 ， 花期为何这么长 ？ - 鲁网新闻中心,20250427T133000Z,,news.sdnews.com.cn,Chinese,China,deforestation,Chinese,9822e1ef799b0963da29c439066d639a
http://www.myrb.net/html/2025/news/4/416419.html,,成都环境资源法庭 ： 用心守护  一江清水 _ 绵阳新闻网,20250428T070000Z,,myrb.net,Chinese,China,deforestation,Chinese,8dd98e6e93fdcb3bd188e95c374ffe0a
https://alwasat.ly/news/health-medicine/474941,,ماذا تعرف عن الحمية النباتية وفوائدها للجسم ؟ ,20250428T141500Z,https://cdn-ar-1.alwasat.ly/uploads/articles/UZ4MJtjIUBkv8KJLHqsQ.jpg,alwasat.ly,Arabic,Libya,deforestation,Arabic,195dd52dd0ab470fa5715fa1515cbe9c
https://www.key4biz.it/esa-parte-domani-la-missione-biomass-con-nuova-tecnologia-radar-mai-usata-prima-nello-spazio/529759/,https://www.key4biz.it/esa-parte-domani-la-missione-biomass-con-nuova-tecnologia-radar-mai-usata-prima-nello-spazio/529759/amp/,"ESA . Parte domani la missione  Biomass , con nuova tecnologia radar mai usata prima nello spazio",20250428T113000Z,https://www.key4biz.it/wp-content/uploads/2025/04/ESA-biomass-2.jpg,key4biz.it,Italian,Italy,deforestation,Italian,84be88e6ed9f356cab5ae5e6f39dafbe
https://www.lasicilia.it/sicilians/a-centuripe-ce-un-deserto-che-fiorisce-grazie-ai-semi-della-legalita-2480629/,https://www.lasicilia.it/sicilians/a-centuripe-ce-un-deserto-che-fiorisce-grazie-ai-semi-della-legalita-2480629/amp/,A Centuripe c  è un deserto che fiorisce grazie ai  semi  della legalità,20250428T170000Z,https://www.lasicilia.it/wp-content/uploads/2025/04/deserto5-e1745854811509.jpg?quality=75,lasicilia.it,Italian,Italy,deforestation,Italian,844d623a2afa11ef7198e173ae9c68e9
https://www.gazetadigital.com.br/editorias/politica-de-mt/apos-mauro-iniciar-debate-stf-da-aval-para-confisco-de-terra-por-desmatamento-criminoso/806678,,"Após Mauro iniciar debate , STF dá aval para confisco de terra por desmatamento criminoso",20250428T170000Z,,gazetadigital.com.br,Portuguese,Brazil,deforestation,Portuguese,cb5894de17d2687e287bafbe2aba4f22
https://g1.globo.com/pi/piaui/noticia/2025/04/28/serra-da-capivara-e-parques-da-caatinga-tiveram-25-milhoes-de-visitas-em-2023-desmatamento-ameaca-conservacao-do-bioma.ghtml,https://g1.globo.com/google/amp/pi/piaui/noticia/2025/04/28/serra-da-capivara-e-parques-da-caatinga-tiveram-25-milhoes-de-visitas-em-2023-desmatamento-ameaca-conservacao-do-bioma.ghtml,"Serra da Capivara e parques da Caatinga tiveram 2 , 5 milhões de visitas em 2023 ; desmatamento ameaça conservao do bioma | Piau",20250428T184500Z,https://s2-g1.glbimg.com/_CATmIp8-vgGxK1PvFaw56S0RRk=/1280x0/filters:format(jpeg)/https://thumbor.globoi.com/unsafe/fit-in/1280x720/s04.video.glbimg.com/deo/vi/27/94/13489427,g1.globo.com,Portuguese,Brazil,deforestation,Portuguese,4d2e0ab8c456dab81462b316c0e6b721
https://g1.globo.com/meio-ambiente/noticia/2025/04/28/stf-determina-desapropriacao-de-terras-com-desmatamento-ilegal-e-proibe-regularizacao-fundiaria-em-areas-com-crimes-ambientais.ghtml,https://g1.globo.com/google/amp/meio-ambiente/noticia/2025/04/28/stf-determina-desapropriacao-de-terras-com-desmatamento-ilegal-e-proibe-regularizacao-fundiaria-em-areas-com-crimes-ambientais.ghtml,STF manda desapropriar terras devastadas por incêndios criminosos,20250428T154500Z,https://s2-g1.glbimg.com/e-X6MViYfWwsJbyjIoJIjv40bwc=/5500x0/filters:format(jpeg)/https://i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2022/5/c/mJFzt8QP2bgIDR1B3OkA/2022-08-31t111718z-1902994149-rc2m7w94eq5j-rtrmadp-3-brazil-environment-fires.jpg,g1.globo.com,Portuguese,Brazil,deforestation,Portuguese,72bf31ddd0f15b3714654e4b7c722253
https://www.acritica.com/politica/prefeitos-querem-ter-mais-acesso-ao-fundo-amazonia-1.370840,,Prefeitos querem ter mais acesso ao Fundo Amazônia,20250428T054500Z,https://www.acritica.com/image/policy:1.370841.1745787447:1745787447/image.jpg?f=2x1,acritica.com,Portuguese,Brazil,deforestation,Portuguese,baffbe397ed3053f787827a1fcf26f98
https://www.acritica.net/editorias/meio-ambiente/dino-manda-uniao-desapropriar-imoveis-atingidos-por-incendios-criminos/814656/,https://www.acritica.net/noticia/amp/814656/dino-manda-uniao-desapropriar-imoveis-atingidos-por-incendios-criminos/,STF autoriza desapropriao de terras com desmatamento e incêndios ; decisão pode atingir MS,20250428T171500Z,https://cdn.acritica.net/img/pc/780/530/dn_arquivo/2025/04/ns5m4kcbtfabpeo6gf4ostyity.jpg,acritica.net,Portuguese,Brazil,deforestation,Portuguese,35b8bc6066819414988d24c5b5885aae
https://www.novoeste.com/noticias/75751/agronegocio-precisa-da-protecao-das-florestas-alerta-diretor-executivo-do-ipam,,"Agronegócio precisa da proteo das florestas , alerta diretor executivo do IPAM",20250427T233000Z,https://www.novoeste.com/uploads/800x_0.087199001745790720.jpg,novoeste.com,Portuguese,Brazil,deforestation,Portuguese,290a66fc917e745aa9152a44c2d4ccf8
https://ilustrado.com.br/policia-ambiental-embarga-area-desmatada-e-aplica-multa-de-r-14-mil-em-ipora/,,Polícia Ambiental embarga área desmatada e aplica multa de R$ 14 mil em Iporã,20250428T190000Z,https://ilustrado.com.br/wp-content/uploads/2025/04/WhatsApp-Image-2025-04-28-at-15.30.24.jpeg,ilustrado.com.br,Portuguese,Brazil,deforestation,Portuguese,8ccafca3bcc3ab571c54d1eec7e536c9
https://www.portalaz.com.br/noticia/geral/80319/obras-da-cop30-em-belem-avancam-com-desmatamento-e-atropelo-ambiental/,https://www.portalaz.com.br/noticia/amp/geral/80319/obras-da-cop30-em-belem-avancam-com-desmatamento-e-atropelo-ambiental/,Obras da COP30 em Belém avançam com desmatamento e atropelo ambiental,20250427T141500Z,https://www.portalaz.com.br/media/image_bank/2025/4/thumbs/area-de-floresta-e-degradada.jpeg.800x0_q70_crop.jpg,portalaz.com.br,Portuguese,Brazil,deforestation,Portuguese,d150eb0e681e5b5cb44f18295f975d04
https://timesofindia.indiatimes.com/india/how-to-mitigate-a-water-crisis-iim-professor-explains-at-toi-river-dialogues/articleshow/120684998.cms,https://timesofindia.indiatimes.com/india/how-to-mitigate-a-water-crisis-iim-professor-explains-at-toi-river-dialogues/amp_articleshow/120684998.cms,How to mitigate a water crisis ? IIM professor explains at TOI River Dialogues | India News,20250428T083000Z,"https://static.toiimg.com/thumb/msid-120689456,width-1070,height-580,imgsize-607858,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,water crisis,English,85b2e2c7757e250add2dd5c705d2e29b
https://www.pinkvilla.com/entertainment/south/varunan-ott-release-when-and-where-to-watch-tamil-language-action-drama-film-online-1384625,https://www.pinkvilla.com/entertainment/south/varunan-ott-release-when-and-where-to-watch-tamil-language-action-drama-film-online-1384625?amp,Varunan OTT Release : When and where to watch Tamil - language action drama film online,20250426T204500Z,https://www.pinkvilla.com/images/2025-04/1159865965_varunan-ott-jpg-1.jpg,pinkvilla.com,English,India,water crisis,English,b5262f2a4dc3637299f854d7ee57b62a
https://timesofindia.indiatimes.com/dharavi-struggling-with-erratic-water-supply-illegal-connections-dependence-on-tankers/articleshow/120662525.cms,https://timesofindia.indiatimes.com/dharavi-struggling-with-erratic-water-supply-illegal-connections-dependence-on-tankers/amp_articleshow/120662525.cms,"Dharavi struggling with erratic water supply , illegal connections , dependence on tankers |",20250427T070000Z,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,water crisis,English,839ca621cb7d637be9b51212348f59d9
https://www.pinkvilla.com/entertainment/south/2-tamil-movies-to-watch-on-ott-this-week-april-28-may-3-sadasivam-chinnarajs-emi-and-dushyanth-jayaprakash-starrer-varunan-1384771,https://www.pinkvilla.com/entertainment/south/2-tamil-movies-to-watch-on-ott-this-week-april-28-may-3-sadasivam-chinnarajs-emi-and-dushyanth-jayaprakash-starrer-varunan-1384771?amp,2 Tamil movies to watch on OTT this week ( April 28 - May 3 ): Sadasivam Chinnaraj EMI and Dushyanth Jayaprakash starrer Varunan,20250428T084500Z,https://www.pinkvilla.com/images/2025-04/2083439490_editorial-article-creatives-94.jpg,pinkvilla.com,English,India,water crisis,English,6a136517d9766438ad68b81ac1570113
https://www.yahoo.com/news/texas-lawmakers-agree-spend-billions-100000288.html,,Can Texas lawmakers agree on how to spend billions to save the state water supply ? ,20250428T111500Z,https://media.zenfs.com/en/texas_tribune_articles_368/f378a3953f52e78fc84b2bc4a30533b7,yahoo.com,English,United States,water crisis,English,aae38b544dcdfaa225875fbd572243d3
https://economictimes.indiatimes.com/news/india/panic-and-chaos-in-pok-after-jhelums-water-surges-india-blamed-for-opening-uri-dam-without-warning/articleshow/120657480.cms,https://m.economictimes.com/news/india/panic-and-chaos-in-pok-after-jhelums-water-surges-india-blamed-for-opening-uri-dam-without-warning/amp_articleshow/120657480.cms,pagalgam terrorist attack : Panic and chaos in PoK after Jhelum water surges ; India blamed for opening Uri Dam without warning,20250427T013000Z,"https://img.etimg.com/thumb/msid-120657746,width-1200,height-630,imgsize-214064,overlay-economictimes/articleshow.jpg",economictimes.indiatimes.com,English,India,water crisis,English,90383838b26383a1655b0eeed9dc6508
https://www.wtvr.com/news/local-news/day-of-service-richmond-saturday-april-26-2025,,Volunteers answer Richmond mayor call for citywide day of service,20250427T020000Z,https://cf.cdn.uplynk.com/ause1/slices/ee2/ab537de11df9456cb23cbc1d7e732de9/ee2a1b8c89984669a8200ab7cb57c29f/poster_087563808d7542968e483cdcdd40b650.jpg,wtvr.com,English,United States,water crisis,English,d1da36095c69baf760aad329f65334f2
https://www.rappler.com/philippines/elections/cagayan-de-oro-candidates-plans-problems-pag-ila-forum-2025/,,Cagayan de Oro bets bare plans for city key issues in Pag - ila 2025 forum,20250428T084500Z,https://www.rappler.com/tachyon/2025/04/Cagayan-de-Oro-mayoral-vice-mayoral-candidates-April-28-2025.jpg,rappler.com,English,Philippines,water crisis,English,9b18564fe5309ac75d9cb7a1c540ba6d
https://www.mayottehebdo.com/actualite/economie/nous-navons-pas-de-tresorerie-les-petites-entreprises-de-mayotte-craignent-de-ne-jamais-se-relever-apres-chido/,,  Nous navons pas de trésorerie  les petites entreprises de Mayotte craignent de ne jamais se relever après Chido,20250428T083000Z,https://www.mayottehebdo.com/wp-content/uploads/2025/04/les-petites-entreprises-de-mayotte-craignent-de-ne-jamais-se-relever-apres-chido.webp,mayottehebdo.com,French,Mayotte,water crisis,French,e7e0864883cb98fe3018850acb9cb91d
