url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,keyword,target_language,content_hash
https://www.iwate-np.co.jp/article/oricon/2382111,,岩手日報ONLINE,20250428T110000Z,,iwate-np.co.jp,Japanese,Japan,health,Japanese,380bf6e95207446cc9d4946590e7d5ed
https://www.asahi.com/articles/AST4X36VGT4XULFA01YM.html,,TOTO 、 赤字転落の中国で2工場閉鎖 市場急変で迫られた構造改革 ： 朝日新聞,20250428T111500Z,https://imgopt.asahi.com/ogp/AS20250428003645_comm.jpg,asahi.com,Japanese,Japan,health,Japanese,592dc135da99a80d51a3bdca940040b4
http://j.people.com.cn/n3/2025/0428/c94475-20308475.html,,ケールやビーツなどの 「 スーパーフード 」 が中国の若者の間で人気に -- 人民網日本語版 -- 人民日報,20250428T050000Z,,j.people.com.cn,Japanese,China,health,Japanese,5aee36ba15f2f72495efab79d953987d
https://ascii.jp/elem/000/004/266/4266291/,,ASCII . jp ： あすけんの目標体重 、 BMI18 . 5未満はダメ 「 譲ってはいけない一線 」 ,20250428T120000Z,https://ascii.jp/img/2025/04/28/4200072/xl/b9f82940f659cabb.png,ascii.jp,Japanese,Japan,health,Japanese,8bf9d499a37c9b0ca7bc33955f909d5d
https://www.excite.co.jp/news/article/Mdpr_news4552124/,,麻木久仁子 、 学び続ける理由とは 脳梗塞 ・ 乳がん経て大学入学 ( 2025年4月28日 ) ,20250428T071500Z,https://s.eximg.jp/exnews/feed/Mdpr/e0/Mdpr_news4552124/Mdpr_news4552124_1.jpg,excite.co.jp,Japanese,Japan,health,Japanese,4732c9538090497111c50884323c0816
https://business.nikkei.com/atcl/gen/19/00081/030300766/,,年金制度改革 、 財政検証を受け検討進むも遅れる法案提出,20250428T090000Z,https://business.nikkei.com/atcl/gen/19/00081/030300766/fb.jpg,business.nikkei.com,Japanese,Japan,health,Japanese,57874dc1c63725e3b6891b984ee04413
https://www.newspim.com/news/view/20250428000963,https://m.newspim.com/newsamp/view/20250428000963,"가정의 달 맞이 , CJ올리브영 건강 프로모션",20250428T071500Z,https://img.newspim.com/news/2025/04/28/2504281541497970.jpg,newspim.com,Korean,South Korea,health,Korean,61b0c7257a3fa22515b3084a02fd25d8
https://www.newspim.com/news/view/20250428001014,https://m.newspim.com/newsamp/view/20250428001014,"푸본현대생명 ,  푸본현대 건강보험 마이픽  특약 라인업 확대",20250428T074500Z,https://img.newspim.com/news/2025/04/28/2504281613541260.jpg,newspim.com,Korean,South Korea,health,Korean,84b6e5c29fc313c491f6349bd4d977f5
https://biz.heraldcorp.com:443/article/10475533,,  수면까지 케어  현대건설의 미래주택,20250428T030000Z,https://wimg.heraldcorp.com/news/cms/2025/04/28/news-p.v1.20250428.8a4c70c2fe4c4281a3e0d2af4b25f5cc_T1.jpg,biz.heraldcorp.com,Korean,South Korea,health,Korean,3b3a55f0e7f910fba751848ad8fae550
https://www.hani.co.kr/arti/society/health/1194636.html,,보건의료노동자 4명 중 3명  산재는 인력 부족 탓  ,20250428T044500Z,https://flexible.img.hani.co.kr/flexible/normal/640/426/imgdb/original/2025/0428/20250428501721.webp,hani.co.kr,Korean,South Korea,health,Korean,68d475526757e405edae7040d3a01fd0
https://www.newspim.com/news/view/20250428000823,https://m.newspim.com/newsamp/view/20250428000823,"장수 돌침대 , 신규 대리점 · 체험존 확대 운영 .. 고객 경험 중시 대응  ",20250428T064500Z,https://img.newspim.com/news/2025/04/28/2504281443199330.jpg,newspim.com,Korean,South Korea,health,Korean,ef75cb1d59f1c561203227591db04f1b
https://gds.it/speciali/salute-e-benessere/2025/04/28/memorandum-san-raffaele-universita-tirana-su-formazione-medica-e-ricerca-14ddeb37-6a7a-46a9-92b7-9df48bcaf304/,https://gds.it/speciali/salute-e-benessere/2025/04/28/memorandum-san-raffaele-universita-tirana-su-formazione-medica-e-ricerca-14ddeb37-6a7a-46a9-92b7-9df48bcaf304/amp/,Memorandum San Raffaele - Università Tirana su formazione medica e ricerca,20250428T171500Z,https://assets.gds.it/2025/04/memorandum-san-raffaele-universita-tirana-su-formazione-medica-e-ricerca-2024280-970x485.jpg,gds.it,Italian,Italy,health,Italian,c104bafdc3207ee6adf11395b4ed277d
https://www.ansa.it/liguria/notizie/2025/04/28/cgil-211-morti-sul-lavoro-in-liguria-negli-ultimi-sette-anni_94d60188-a5ba-4fac-ab36-4f397bd57fad.html,https://www.ansa.it/amp/liguria/notizie/2025/04/28/cgil-211-morti-sul-lavoro-in-liguria-negli-ultimi-sette-anni_94d60188-a5ba-4fac-ab36-4f397bd57fad.html,"Cgil , 211 morti sul lavoro in Liguria negli ultimi sette anni - Notizie",20250428T124500Z,https://www.ansa.it/webimages/img_1129x635/2024/9/17/a9183aafe2eef66795e44517d56e1284.jpg,ansa.it,Italian,Italy,health,Italian,1be532761851012cddbba986f2b8c567
https://www.ansa.it/sardegna/notizie/2025/04/28/nomine-nelle-asl-opposizioni-attaccano-giunta-e-maggioranza_ac806d42-a251-4bfa-a92d-f0004ed0f004.html,https://www.ansa.it/amp/sardegna/notizie/2025/04/28/nomine-nelle-asl-opposizioni-attaccano-giunta-e-maggioranza_ac806d42-a251-4bfa-a92d-f0004ed0f004.html,"Nomine nelle Asl , opposizioni attaccano giunta e maggioranza - Notizie",20250428T190000Z,https://www.ansa.it/webimages/img_1129x635/2025/4/28/bd34bcdddc0f49f4298974f216071324.jpg,ansa.it,Italian,Italy,health,Italian,072c69ea03ba806871c97e349508fbf5
https://www.blitzquotidiano.it/oroscopo/oroscopo-settimanale-settimana-27-aprile-3-maggio-2025-ecco-cosa-hanno-in-serbo-gli-astri-per-voi-3709922/,https://www.blitzquotidiano.it/oroscopo/oroscopo-settimanale-settimana-27-aprile-3-maggio-2025-ecco-cosa-hanno-in-serbo-gli-astri-per-voi-3709922/amp/,"Oroscopo settimanale , settimana 27 aprile",20250427T183000Z,https://www.blitzquotidiano.it/wp-content/uploads/2025/04/maga-mago%CC%80-oroscopo-settimana-ansa-1-3-646x350-2-1-1.jpg,blitzquotidiano.it,Italian,Italy,health,Italian,a917648408337710fc121ba12ddb7fb6
https://www.varesenews.it/2025/04/giornata-della-salute-a-luino-screening-gratuiti-e-prevenzione-per-tutti/2224858/,,  Giornata della Salute  a Luino : screening gratuiti e prevenzione per tutti,20250427T134500Z,http://www.varesenews.it/wp-content/uploads/2025/04/DOMENICA-11-MAGGIO-2025-A5-722x1024.png,varesenews.it,Italian,Italy,health,Italian,387b0ec17300a5ef022fbbee42e3d803
https://www.ilgiornale.it/news/interni/fdi-puglia-deficit-sanitario-20-anni-gestione-scellerata-2471977.html,,"FdI Puglia , deficit sanitario per 20 anni di gestione scellerata",20250428T170000Z,https://img.ilgcdn.com/sites/default/files/styles/social/public/foto/2025/01/08/1736329776-22096673-large.jpg?_=1736329912,ilgiornale.it,Italian,Italy,health,Italian,0faefe8ab236fe5aaec7f1255a8891a7
https://www.primocanale.it/attualit%c3%a0/53867-morti-lavoro-liguria-incidenti.html,https://www.primocanale.it/attualit%c3%a0/53867-morti-lavoro-liguria-incidenti.amp.html,"Morti sul lavoro , in cinque anni 211 decessi in Liguria - Primocanale . it - Le notizie aggiornate dalla Liguria",20250428T154500Z,https://www.primocanale.it/images/mortilavoro.jpg,primocanale.it,Italian,Italy,health,Italian,549d186eabc0875a1fe47d430f5456fb
https://www.avvenire.it/attualita/pagine/il-report-dell-oilse-la-robotica-arriva-in-azienda,https://www.avvenire.it/amp/attualita/pagine/il-report-dell-oilse-la-robotica-arriva-in-azienda,Le speranze su Ia e robotica : possono portare più sicurezza,20250428T081500Z,https://www.avvenire.it/c/2025/PublishingImages/0e5634c279d64b0e899fa113cb95ac98/Imagoeconomica_1980067.jpg,avvenire.it,Italian,Italy,health,Italian,6eaaa68cee3bf6f6e41794c0be21c249
https://www.ilfattoquotidiano.it/2025/04/27/diritto-alla-salute-articolo-32-riforma-sanita/7963653/,https://www.ilfattoquotidiano.it/2025/04/27/diritto-alla-salute-articolo-32-riforma-sanita/7963653/amp/,Articolo 32 : la salute è un diritto dimezzato . Serve una riforma ma anche un referendum ! ,20250427T090000Z,,ilfattoquotidiano.it,Italian,Italy,health,Italian,724184c932a91aaf2e1efbb976a2335c
https://social1.ne10.uol.com.br/saude/2025/04/28/corrida-5-beneficios-para-a-saude-fisica-e-5-para-a-saude-mental.html,https://social1.ne10.uol.com.br/saude/2025/04/28/amp/corrida-5-beneficios-para-a-saude-fisica-e-5-para-a-saude-mental.html,Corrida : 5 benefícios para a saúde física e 5 para a saúde mental,20250428T184500Z,https://imagens.ne10.uol.com.br/veiculos/_midias/png/2024/02/26/1224x674/1_jgt-26473139.png,social1.ne10.uol.com.br,Portuguese,Brazil,health,Portuguese,6b2a77d9d4c03a668fe4d82b0bbb6468
https://gshow.globo.com/realities/bbb/depois-do-bbb/noticia/gracyanne-barbosa-fala-sobre-rotina-de-cuidados-com-a-saude-e-mostra-tecnica-do-vacuo-abdominal.ghtml,https://gshow.globo.com/google/amp/realities/bbb/depois-do-bbb/noticia/gracyanne-barbosa-fala-sobre-rotina-de-cuidados-com-a-saude-e-mostra-tecnica-do-vacuo-abdominal.ghtml,Gracyanne Barbosa fala sobre rotina de cuidados com a saúde e mostra técnica do vácuo abdominal,20250426T201500Z,https://s2-gshow.glbimg.com/gby6z-6LzzIV-GLbJkx-dwAAkgE=/1920x0/filters:format(jpeg)/https://i.s3.glbimg.com/v1/AUTH_e84042ef78cb4708aeebdf1c68c6cbd6/internal_photos/bs/2025/S/Q/82TppITQAQvxN6y56low/gracyanne-barbosa-fala-sobre-rotina-de-cuidados-com-a-saude-e-mostra-tecnica-do-vacuo-abdominal.jpg,gshow.globo.com,Portuguese,Brazil,health,Portuguese,76487a59f8a82059c6f0d56fb732b31d
https://www.rtp.pt/noticias/politica/ventura-pergunta-onde-raio-anda-a-ministra-da-saude-perante-as-urgencias-fechadas_n1650592,,Ventura pergunta  onde raio anda a ministra da Saúde  perante as urgências fechadas,20250426T220000Z,https://cdn-images.rtp.pt/noticias/images/default_noticias.png?&q=90&auto=format,rtp.pt,Portuguese,Portugal,health,Portuguese,019779da0e3b73a4d47001f6bf04da78
https://www.correiodopovo.com.br/not%C3%ADcias/sa%C3%BAde/porto-alegre-passa-a-utilizar-hemoglobin%C3%B4metro-para-triagem-r%C3%A1pida-dos-casos-graves-de-dengue-1.1603074,https://www.correiodopovo.com.br/not%C3%ADcias/sa%C3%BAde/porto-alegre-passa-a-utilizar-hemoglobin%C3%B4metro-para-triagem-r%C3%A1pida-dos-casos-graves-de-dengue-1.1603074?amp=1,Porto Alegre passa a utilizar hemoglobinômetro para triagem rápida dos casos graves de dengue,20250428T120000Z,https://www.correiodopovo.com.br/image/contentid/policy:1.1603073:1745839422/image.jpg?a=191%3A100&q=0.6&$p$a$q$w=61e089e,correiodopovo.com.br,Portuguese,Brazil,health,Portuguese,8c9638a1e47154b69990bd6e0f556b66
https://ofuxico.com.br/noticias/primeira-clinica-odontologica-digital-em-territorio-indigena-e-inaugurada-em-sao-sebastiao/,,Clínica odontológica indígena digital é inaugurada no litoral de SP - OFuxico,20250427T164500Z,https://ofuxico.com.br/wp-content/uploads/2025/04/Anderson-Bernal-no-projeto-Doutores-da-Amazonia-a-Foto_-Arquivo-Pessoal.jpg,ofuxico.com.br,Portuguese,Brazil,health,Portuguese,fe978720ce3fae594f7b8ba0ba37ac8f
https://gauchazh.clicrbs.com.br/educacao/carreira/noticia/2025/04/concursos-publicos-no-rs-tem-mais-de-370-vagas-abertas-com-salarios-de-ate-r-219-mil-cm9wxt9yv003p013kwiyvpt94.html,,"Concursos públicos no RS têm mais de 370 vagas abertas com salários de até R$ 21 , 9 mil",20250427T220000Z,https://www.rbsdirect.com.br/filestore/0/6/7/9/9/8/4_b767a9a9a8d3f28/4899760_3460bc28d9da8c2.jpg?&a=c&version=1575255600,gauchazh.clicrbs.com.br,Portuguese,Brazil,health,Portuguese,adc229602824782384dc42e0778e3c79
https://veja.abril.com.br/economia/cuidado-com-saude-mental-vira-exigencia-legal-nas-empresas-entenda-o-que-muda/,,Cuidado com saúde mental vira exigência legal nas ... ,20250427T124500Z,https://veja.abril.com.br/wp-content/uploads/2025/04/1-Laurent-Delache-CEO-Foundever-Brasil-2.jpeg.jpg?quality=70&strip=info&crop=1,veja.abril.com.br,Portuguese,Brazil,health,Portuguese,0f5c46893031d03193a739af7336315f
https://www.band.uol.com.br/band-multi/rio-preto-e-aracatuba/noticias/mis-de-14-mil-pessoas-aferiram-a-pressao-arterial-em-rio-preto-202504271131,https://www.band.uol.com.br/band-multi/rio-preto-e-aracatuba/noticias/mis-de-14-mil-pessoas-aferiram-a-pressao-arterial-em-rio-preto-202504271131/amp,"Mais de 1 , 4 mil pessoas aferiram a pressão arterial em Rio Preto",20250427T151500Z,https://img.band.com.br/image/2025/04/27/a-campanha-aconteceu-em-todas-as-unidades-de-saude-113121.png,band.uol.com.br,Portuguese,Brazil,health,Portuguese,246881bd306075047d3a9c1775fbf36d
https://aninews.in/news/business/with-ayushman-bharat-amp-national-digital-health-mission-india-is-better-prepared-for-next-pandemic-says-world-bank-official20250428094740/,/news/business/with-ayushman-bharat-amp-national-digital-health-mission-india-is-better-prepared-for-next-pandemic-says-world-bank-official20250428094740?amp=1,"With Ayushman Bharat & National Digital Health Mission , India is better prepared for next pandemic says World Bank official",20250428T071500Z,https://d3lzcn6mbbadaf.cloudfront.net/media/details/ANI-20250428041730.jpg,aninews.in,English,India,pandemic,English,a6755201e63421d768f8b0c061bf4d3e
https://medicalxpress.com/news/2025-04-key-maternal-mortality-trends.html,,"Data collection changes key to understanding maternal mortality trends in the US , study shows",20250428T154500Z,https://scx2.b-cdn.net/gfx/news/hires/2021/doctor-1.jpg,medicalxpress.com,English,United States,pandemic,English,7c04830cd0144456ed94ea815e7fbf02
https://www.dailylocal.com/2025/04/27/rural-doctor-nurse-shortages/,,"COVID worsened shortages of doctors and nurses . Five years on , rural hospitals still struggle",20250427T164500Z,https://www.dailylocal.com/wp-content/uploads/2025/04/202504230400MCT_____PHOTO____US-NEWS-HEALTH-RURAL-HOSPITALS-STAFFING-2-KHN.jpg,dailylocal.com,English,United States,pandemic,English,e0a2f906192a1221abd37f5423de2362
https://www.capitalgazette.com/2025/04/27/rural-doctor-nurse-shortages/,,"COVID worsened shortages of doctors and nurses . Five years on , rural hospitals still struggle",20250427T160000Z,https://www.capitalgazette.com/wp-content/uploads/2025/04/202504230400MCT_____PHOTO____US-NEWS-HEALTH-RURAL-HOSPITALS-STAFFING-2-KHN.jpg,capitalgazette.com,English,United States,pandemic,English,566e553769cb1cf0caf97fe70408db29
https://timesofmalta.com/article/a-lifeline-workers-businesses.1108721,,A lifeline for workers and businesses,20250427T051500Z,https://cdn-attachments.timesofmalta.com/d01ba518de5f4b3c73f58b630fb88aec63dc504f-1745576042-5ca155b7-1200x630.jpg,timesofmalta.com,English,Malta,pandemic,English,a77391d1ebad1122ab64350544df7912
https://www.prokerala.com/news/articles/a1629427.html,,"Healthcare for India means wellness and happiness , not just treatment : Piyush Goyal",20250427T163000Z,,prokerala.com,English,India,pandemic,English,9c4dbff8bec2dd71466809951b718a94
https://www.edp24.co.uk/news/national/25119213.ministers-launch-resilience-academy-prepare-future-crises-covid/,,Ministers launch resilience academy to prepare for future crises such as Covid,20250428T020000Z,https://www.edp24.co.uk/resources/images/19380394.jpg?type=og-image,edp24.co.uk,English,United Kingdom,pandemic,English,5fc0bba0a6bb47c3f9a32a9fad47ea5e
https://www.nydailynews.com/2025/04/27/managing-public-safety-in-nyc-two-new-studies-offer-guidance/,,Managing public safety in NYC : Two new studies offer guidance,20250427T120000Z,https://www.nydailynews.com/wp-content/uploads/2025/01/shutterstock_1718749912.jpg,nydailynews.com,English,United States,pandemic,English,4e97474f3324d2773d5d502edc444693
https://aninews.in/news/national/general-news/india-led-with-compassion-during-covid-19-sharing-300-million-vaccines-globally-piyush-goyal20250427214210/,/news/national/general-news/india-led-with-compassion-during-covid-19-sharing-300-million-vaccines-globally-piyush-goyal20250427214210?amp=1,"India led with compassion during COVID - 19 , sharing 300 million vaccines globally : Piyush Goyal",20250427T183000Z,https://d3lzcn6mbbadaf.cloudfront.net/media/details/ANI-20250427160738.jpg,aninews.in,English,India,pandemic,English,2f0379188c4f2111ead10fcb5afd8a6a
https://www.dna.fr/economie/2025/04/28/trois-offres-de-reprise-pour-le-specialiste-ferroviaire-geismar,,Colmar . Trois offres de reprise pour le spécialiste ferroviaire Geismar,20250428T181500Z,https://cdn-s-www.dna.fr/images/81E38951-B93E-46B0-AB16-BF356D37A2B4/FB1200/photo-1745858902.jpg,dna.fr,French,France,pandemic,French,6dbc49922a8263d2bbc0b437ea70c38a
https://www.senenews.com/actualites/affaire-des-fonds-covid-le-post-intrigant-de-cheikh-oumar-diagne-sur-les-vaccins-utilises_538403.html,,Affaire des Fonds Covid : Le post intrigant de Cheikh Oumar Diagne sur les vaccins utilisés,20250426T214500Z,https://www.senenews.com/wp-content/uploads/2025/01/cheikh-oumar-diagne-1-e1735887485382.jpg,senenews.com,French,Senegal,pandemic,French,2d987d5a9a7e7d6c7c62cdc987db77c9
https://www.notretemps.com/depeches/rougeole-pres-de-500-cas-en-2024-en-france-quatre-fois-plus-qu-en-2023-112890,,"Rougeole : près de 500 cas en 2024 en France , quatre fois plus quen 2023",20250428T113000Z,https://www.notretemps.com/images/notretemps/default.jpg,notretemps.com,French,France,pandemic,French,c5b2cedc3159b93237a497cad11952f9
https://www.leconomiste.com/flash-infos/rougeole-pres-de-500-cas-en-2024-en-france-quatre-fois-plus-qu-en-2023,,"Rougeole : près de 500 cas en 2024 en France , quatre fois plus quen 2023",20250428T140000Z,https://www.leconomiste.com/sites/default/files/eco7/public/rougeole_255.jpg,leconomiste.com,French,Morocco,pandemic,French,e356f84749322ac0f626979ce77e3530
https://www.lesaffaires.com/secteurs/general/une-quantite-record-de-marchandises-a-transite-par-le-port-de-vancouver-en-2024/,,Une quantité record de marchandises a transité par le port de Vancouver en 2024,20250427T124500Z,,lesaffaires.com,French,Canada,pandemic,French,8f2e0f3146ddf71c22b68516c56bd2d8
https://www.rts.ch/info/culture/musiques/2025/article/bon-iver-nouvel-album-entre-folk-depouillee-et-hymnes-a-l-espoir-28856379.html,,"Bon Iver de retour avec  SABLE , fABLE , album oscillant entre noirceur et lumière",20250428T074500Z,https://img.rts.ch/articles/2025/image/xqfm3y-28853691.image,rts.ch,French,Switzerland,pandemic,French,18d2e6b32307440e84d8b7c23cdc39ac
https://www.humanite.fr/environnement/avion/le-secteur-aerien-ne-paye-pas-le-veritable-cout-de-sa-dette-climatique-les-vols-europeens-ont-retrouve-un-niveau-semblable-a-la-periode-pre-covid,, Le secteur aérien ne paye pas le véritable coût de sa dette climatique  : les vols européens ont retrouvé un niveau semblable à la période pré - Covid,20250428T140000Z,https://www.humanite.fr/wp-content/uploads/2025/04/ABACA_BRAND20250418_021.jpg,humanite.fr,French,France,pandemic,French,2f05b32ac4d0d726950f6a4afaf8aa0e
https://www.courrierinternational.com/article/les-emissions-du-secteur-aerien-europeen-retrouvent-leur-niveau-d-avant-covid_230342,,Les émissions du secteur aérien européen retrouvent leur niveau davant - Covid,20250428T114500Z,https://focus.courrierinternational.com/2025/04/28/0/0/6000/4000/1200/630/60/0/7c76de6_sirius-fs-upload-1-smy5zjl6quse-1745834501552-avion.jpg,courrierinternational.com,French,United States,pandemic,French,309a93bf815f5aa5faff944287eaa7f1
https://almomento.net/guillermo-moreno-dice-la-rd-enfrenta-pandemia-feminicidios/,,Guillermo Moreno dice la RD enfrenta pandemia feminicidios,20250428T070000Z,https://almomento.net/wp-content/uploads/2025/04/WhatsApp-Image-2025-04-24-at-8.03.05-AM-e1745547642510.jpeg,almomento.net,Spanish,United States,pandemic,Spanish,dd8b74e2656b83d25ee8d171a7d09bef
https://www.lavanguardia.com/local/barcelona/20250428/10626129/colas-estanterias-vacias-supermercados-he-comprado-pandemia.html,https://www.lavanguardia.com/local/barcelona/20250428/10626129/colas-estanterias-vacias-supermercados-he-comprado-pandemia.amp.html,Colas y estanterías vacías en los supermercados :  He comprado como cuando la pandemia  ,20250428T180000Z,https://www.lavanguardia.com/files/og_thumbnail/uploads/2025/04/28/680fb3cd08e2a.jpeg,lavanguardia.com,Spanish,Spain,pandemic,Spanish,7ad10e0e49f45f99c3eb2c8cccad5c94
https://www.abc.com.py/economia/2025/04/28/perspectivas-de-escalada-de-la-deuda-publica-mundial-ante-incertidumbre/,https://www.abc.com.py/economia/2025/04/28/perspectivas-de-escalada-de-la-deuda-publica-mundial-ante-incertidumbre/?outputType=amp,Perspectivas de escalada de la deuda pública mundial ante incertidumbre - Economía,20250428T114500Z,https://www.abc.com.py/resizer/v2/KRM2Z6I3YZEEPPOFBIRVFDULLE.jpg?auth=52c7fd0af140baf5c0a38fe54d5de88779f4c56b06f4cbb1b3b3d460ab124cd0&smart=true,abc.com.py,Spanish,Paraguay,pandemic,Spanish,17d684deca79d32af9debfe83d70bc85
https://www.diariolasamericas.com/america-latina/exministro-hacienda-colombiano-dice-que-gobierno-petro-no-da-tranquilidad-al-fmi-n5374983,,Exministro de Hacienda colombiano dice que Gobierno de Petro no da tranquilidad al FMI,20250428T004500Z,https://media.diariolasamericas.com/p/5a8b318e0da66b4bf6b78a034e94fd4d/adjuntos/216/imagenes/100/185/0100185428/gustavo-petro-colombia-ed-jim-watson-afpjpg-2025.jpg,diariolasamericas.com,Spanish,United States,pandemic,Spanish,d477a0c7ce5b0e7bcdd0911282876393
https://www.rcnradio.com/economia/es-un-cupo-de-credito-que-esta-aprobado-y-extendido-hasta-2026-bonilla-sobre-pronunciamiento-del-fmi,https://www.rcnradio.com/economia/es-un-cupo-de-credito-que-esta-aprobado-y-extendido-hasta-2026-bonilla-sobre-pronunciamiento-del-fmi?amp,"  Es un cupo de crédito que está aprobado y extendido hasta 2026 , Bonilla sobre pronunciamiento del FMI",20250427T233000Z,https://files.rcnradio.com/public/styles/sitemap_seo_1200x630/public/2024-10/ricardo-bonilla-ministro-de-hacienda-congreso-de-la-republica-bogota-septiembre-2024.jpg?VersionId=p5IUbr8X3dbJUJPUikdWFSbxYRACwZpk&itok=d8Vrtfsj,rcnradio.com,Spanish,Colombia,pandemic,Spanish,2a3fecb8c81b310e7a9403beff7c20b8
https://cronicadelquindio.com/actualidad/economia/hoy-los-comerciantes-se-engalanan-para-la-noche-de-los-mejores/,,"Hoy , los comerciantes se engalanan para la Noche de los Mejores",20250427T093000Z,https://cronicadelquindio.com/wp-content/uploads/2022/03/202208030805195.jpg,cronicadelquindio.com,Spanish,Colombia,pandemic,Spanish,5a324fd0c2a0366336e1a2bef8457667
https://www.lanacion.com.py/negocios/2025/04/26/importacion-de-celulares-aumenta-y-ciudad-del-este-observa-mejorias-en-su-pulso-comercial/,/negocios/2025/04/26/importacion-de-celulares-aumenta-y-ciudad-del-este-observa-mejorias-en-su-pulso-comercial/?outputType=amp,La Nación / Importación de celulares aumenta y Ciudad del Este observa mejorías en su pulso comercial,20250427T040000Z,https://www.lanacion.com.py/resizer/v2/4PZMIE22GVGMFPDEZSHVGXMXEI.jpg?auth=dec8bc482216491f9d49a1660dcb627d8bcdf7e75112eec91d44d8312189a3c5&smart=true,lanacion.com.py,Spanish,Paraguay,pandemic,Spanish,975535c07ebbf9a6f4536821360769fa
https://www.lanacion.com.py/negocios_edicion_impresa/2025/04/28/aumentan-importaciones-de-celulares-y-cde-mejora/,/negocios_edicion_impresa/2025/04/28/aumentan-importaciones-de-celulares-y-cde-mejora/?outputType=amp,La Nación / Aumentan importaciones de celulares y CDE mejora,20250428T090000Z,https://www.lanacion.com.py/resizer/v2/4ID2LWSR4ZGQZDFRY6PESM5D7M.jpg?auth=369a2082ab97a11527429fca2b772a3ab81bb18d4b314eefba7f39861567cd21&smart=true,lanacion.com.py,Spanish,Paraguay,pandemic,Spanish,e51297826c977cdb827c0767ea3d3b66
https://www.nacion.com/revista-dominical/pandemia-motivo-alianza-que-ha-logrado-recaudar/JVLGHNJ63FHLPETXCOMD5UP7GE/story/,,Pandemia motivó alianza que ha logrado recaudar más de $200 . 000 para la comunidad de Monteverde,20250428T003000Z,https://www.nacion.com/resizer/v2/Z2WA2VOUBVAL3IJ65AYBPT4E3M.jpg?smart=true&auth=e79a98863422fcb615a18f482e5043869c8a8d019ee0fafd7ef4c7af7310f391,nacion.com,Spanish,United States,pandemic,Spanish,126acfdb42338b34708410ec64068bd4
http://www.op-online.de/wirtschaft/chef-fuehrungskraefte-fuehrung-generation-boomer-personal-gen-z-karriere-mitarbeiter-arbeit-zr-93444413.html,,Realitätsfern ? Worauf wir uns bei Chefs und Chefinnen aus der Generation Z einstellen müssen,20250428T111500Z,,op-online.de,German,Germany,pandemic,German,29ee969e2f5136cba6ea86452713f5b1
https://www.derstandard.at/consent/tcf/story/3000000267497/vom-applaus-ist-wenig-geblieben-systemrelevante-arbeitskraefte-unter-druck,,Vom Applaus ist wenig geblieben – systemrelevante Arbeitskräfte unter Druck,20250428T140000Z,https://i.ds.at/IpQFiA/rs:fill:1200:600/plain/lido-images/2024/06/21/0b510b98-97ac-4ef9-b218-9fd56cab3099.jpeg,derstandard.at,German,Austria,pandemic,German,1f55b16c4ec225489773bf927051496b
https://www.freiepresse.de/zwickau/zwickau/definitiv-der-genickbruch-wie-ein-friseurgeschaeft-in-wildenfels-wegen-der-rueckzahlung-von-coronahilfe-in-noete-geraet-artikel13787066,, „ Definitiv der Genickbruch : Wie ein Friseurgeschäft in Wildenfels wegen der Rückzahlung von Coronahilfe in Nöte gerät,20250428T053000Z,https://www.freiepresse.de/DYNIMG/71/07/16357107_W2040C2040x1360o0x0.jpg,freiepresse.de,German,Germany,pandemic,German,11d15f1868398902785e2eb11853ffbb
https://www.ots.at/presseaussendung/OTS_20250427_OTS0023/hintergrund-wien-wahl-2025-buergermeister-michael-ludwig-bedankte-sich-fuer-vertrauen-der-waehlerinnen,,Hintergrund Wien - Wahl 2025 : Bürgermeister Michael Ludwig bedankte sich für Vertrauen der Wähler * innen,20250427T201500Z,,ots.at,German,Austria,pandemic,German,a90c51d8110b6c39f71172d7ea8a4dff
https://www.extremnews.com/nachrichten/politik/20a31a035ab314e,,SPD dringt auf Corona - Aufarbeitung,20250428T083000Z,https://www.extremnews.com/images/max_image_view-91b3cc0d051a4807a9bdea50e2abb92e.jpeg,extremnews.com,German,Germany,pandemic,German,5ba5f79bff0db0aec255679bbd832626
https://www.goettinger-tageblatt.de/promis/hollywood-star-gwyneth-paltrow-isst-wieder-pasta-UD2JNZYTHNE5PBQG3Y6XWHTCSY.html,https://www.goettinger-tageblatt.de/promis/hollywood-star-gwyneth-paltrow-isst-wieder-pasta-UD2JNZYTHNE5PBQG3Y6XWHTCSY.html?outputType=valid_amp,Hollywood - Star Gwyneth Paltrow isst wieder Pasta,20250428T071500Z,https://www.goettinger-tageblatt.de/resizer/v2/7ASENPFWRBMGFPXJ3C73J54QCI.jpeg?auth=b7115813fd1bd72278b9b0fd250db4e3ab61f0477ddf1df1ff82683ba3f8bfc2&quality=70&smart=true,goettinger-tageblatt.de,German,Germany,pandemic,German,e010aef17c55500bbfb602fe20044402
