url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,keyword,target_language,content_hash
https://www.dailymail.co.uk/money/bills/article-14647409/Should-you-let-energy-bill-credit-build-ask-refund.html,,Should you let your energy bill credit build up or ask for a refund ? ,20250428T070000Z,https://i.dailymail.co.uk/1s/2025/04/25/13/97686947-0-image-a-18_1745582907800.jpg,dailymail.co.uk,English,United Kingdom,energy,English,a25a2527a76cdf4bcdfab8aeaea53d46
https://www.wnd.com/2025/04/end-the-green-new-scam-loan-machine/,,"End the  Green New Scam  loan machine * WorldNetDaily * by Andrew Beliveau , Real Clear Wire",20250427T220000Z,https://www.wnd.com/wp-content/uploads/2021/05/silver-dollars-coins-minting-money-cash-collectors-in-god-we-trust-pixabay.jpg,wnd.com,English,United States,energy,English,5f4a487535ae41c817395f6c573a1688
https://finance.yahoo.com/news/why-antero-midstream-corporation-am-211512313.html,,Why Antero Midstream Corporation ( AM ) Is Up the Most So Far in 2025,20250426T223000Z,https://s.yimg.com/ny/api/res/1.2/I0Xfzg6AKTIepjacyIxIIA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/1cff6eb07083676d8f72fa8288084c4c,finance.yahoo.com,English,United States,energy,English,1a4e2c1316f1669f7579a585fc210ebf
https://finance.yahoo.com/news/why-epsilon-energy-ltd-epsn-211720053.html,,Why Epsilon Energy Ltd ( EPSN ) Is Up the Most So Far in 2025,20250426T223000Z,https://s.yimg.com/ny/api/res/1.2/ExBCWh8Ybid1Yqr7FyCk2g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/fed37ac43b2bd4540d67ec5b9cd8b55f,finance.yahoo.com,English,United States,energy,English,154f83f9b5eb752f6a66587359767d81
https://cleantechnica.com/2025/04/26/the-us-continues-to-be-at-odds-with-its-allies-over-renewable-energy/,https://cleantechnica.com/2025/04/26/the-us-continues-to-be-at-odds-with-its-allies-over-renewable-energy/?amp=1,The US Continues To Be At Odds With Its Allies Over Renewable Energy,20250426T201500Z,https://cleantechnica.com/wp-content/uploads/2024/11/renewable-energy-CA-desert.jpg,cleantechnica.com,English,United States,energy,English,0ace82c0376edba1a14b1d998587f135
https://www.livemint.com/market/stock-market-news/adani-green-energy-q4-results-net-profits-rise-24-yoy-to-rs-383-crore-revenues-up-37-11745846809278.html,https://www.livemint.com/market/stock-market-news/adani-green-energy-q4-results-net-profits-rise-24-yoy-to-rs-383-crore-revenues-up-37/amp-11745846809278.html,"Adani Green Energy Q4 Results : Net profits rise 24 % YoY to ₹383 crore , revenues up 37 % ",20250428T154500Z,https://www.livemint.com/lm-img/img/2025/04/28/600x338/FITCH-ADANI--0_1732893367416_1745849616976.JPG,livemint.com,English,India,energy,English,48fa0c274c37c21aab41c59bbda77ade
https://sciencepost.fr/cette-technologie-pourrait-rendre-energie-solaire-illimitee-et-elle-arrive-plus-tot-quon-ne-le-pense/,,Cette technologie pourrait rendre l  énergie solaire illimitée … et elle arrive plus tôt quon ne le pense,20250426T203000Z,https://sciencepost.fr/wp-content/uploads/2025/04/iStock-1741426276-scaled.jpg,sciencepost.fr,French,France,energy,French,8734eb211d02636aaff56434d785f269
http://french.people.com.cn/Economie/n3/2025/0427/c31355-20307857.html,,Chine : la capacité installée d  énergie éolienne et solaire dépasse pour la première fois celle du thermique,20250427T061500Z,,french.people.com.cn,French,China,energy,French,c5923047bef8c9b18ae098876d407131
http://www.latribune.fr/climat/energie-environnement/strategie-energetique-le-gouvernement-lance-un-enieme-groupe-de-travail-1023821.html,,Stratégie énergétique : le gouvernement lance un énième groupe de travail,20250428T171500Z,,latribune.fr,French,France,energy,French,7b36ea299bb2a79c2020e3c26be4887e
https://www.camer.be/89095/11:1/cameroun-energie-eloundou-essomba-aux-assemblees-de-printemps-de-la-bm-et-du-fmi-a-washington-cameroon.html,https://www.camer.be/amp/accueil,Actualités CAMEROUN :: Énergie : Eloundou Essomba aux assemblées de printemps de la BM et du FMI à Washington :: CAMEROON News,20250427T220000Z,,camer.be,French,Belgium,energy,French,b2cab6a20c7613d5d1d61e8a8c9a4070
https://www.capital.fr/economie-politique/nouvelle-feuille-de-route-energetique-francois-bayrou-precise-la-strategie-du-gouvernement-1513237,,François Bayrou lève le voile sur la stratégie énergétique du gouvernement,20250428T183000Z,https://cap.img.pmdstatic.net/fit/https.3A.2F.2Fi.2Epmdstatic.2Enet.2Fcap.2F2025.2F04.2F28.2Fe356c283-258b-4d97-884f-6ea4d57fd1e3.2Ejpeg/1200x630/focus-point/1338%2C901/cr/wqkgQmxvb21iZXJnL0dldHR5IEltYWdlcyAvIENBUElUQUw%3D/nouvelle-feuille-de-route-energetique-francois-bayrou-precise-la-strategie-du-gouvernement-1513237.jpg,capital.fr,French,France,energy,French,d8c5ac054667416b93d341b719d38e40
https://www.leprogres.fr/economie/2025/04/28/feuille-de-route-energetique-de-la-france-bayrou-veut-un-decret-publie-d-ici-la-fin-de-l-ete,,Énergie . Feuille de route énergétique de la France : Bayrou veut un décret publié dici « la fin de l  été » ,20250428T141500Z,https://cdn-s-www.leprogres.fr/images/CA4A17FC-B488-4CD0-B8A9-382ABE63D794/FB1200/photo-1745848314.jpg,leprogres.fr,French,France,energy,French,0a87cb3838625a5c0dae89afedaf8ac9
https://www.lanouvellerepublique.fr/indre-et-loire/commune/fondettes/fondettes-un-accompagnement-de-la-societe-des-colibris-fondettois-pour-demarrer-leur-boucle-d-autoconsommation-1745844794,,Fondettes : un accompagnement de la Société des colibris fondettois pour démarrer leur boucle dautoconsommation,20250428T144500Z,https://images.lanouvellerepublique.fr/image/upload/680f7a3851687489198b45c2.jpg,lanouvellerepublique.fr,French,France,energy,French,e4cff09080e1851530520db1e95be859
https://www.dna.fr/economie/2025/04/28/feuille-de-route-energetique-de-la-france-bayrou-veut-un-decret-publie-d-ici-la-fin-de-l-ete,,Énergie . Feuille de route énergétique de la France : Bayrou veut un décret publié dici « la fin de l  été » ,20250428T154500Z,https://cdn-s-www.dna.fr/images/CA4A17FC-B488-4CD0-B8A9-382ABE63D794/FB1200/photo-1745848314.jpg,dna.fr,French,France,energy,French,f8efdbb7e71da9e62e424e4c6303b6ca
https://www.lejsl.com/economie/2025/04/28/feuille-de-route-energetique-de-la-france-bayrou-veut-un-decret-publie-d-ici-la-fin-de-l-ete,,Énergie . Feuille de route énergétique de la France : Bayrou veut un décret publié dici « la fin de l  été » ,20250428T151500Z,https://cdn-s-www.lejsl.com/images/CA4A17FC-B488-4CD0-B8A9-382ABE63D794/FB1200/photo-1745848314.jpg,lejsl.com,French,France,energy,French,754aa4c47a4c4089c41a8639c6b6e046
https://www.lanouvellerepublique.fr/a-la-une/feuille-de-route-energetique-francois-bayrou-souhaite-que-le-decret-soit-publie-d-ici-la-fin-de-l-ete-1745850918,,Feuille de route énergétique : François Bayrou souhaite que le décret soit publié dici  la fin de l  été  ,20250428T154500Z,https://images.lanouvellerepublique.fr/image/upload/680f9224516874a96b8b459d.jpg,lanouvellerepublique.fr,French,France,energy,French,43ea46875f335b747ebeac83536d8545
https://tiempo.hn/cortes-energia-27-abril-2025/,https://tiempo.hn/cortes-energia-27-abril-2025/?amp, ¿ En qué zonas del país no habrá energía eléctrica este domingo ? ,20250426T231500Z,https://tiempo.hn/wp-content/uploads/2025/03/Cortes-de-energia-1.jpg,tiempo.hn,Spanish,Honduras,energy,Spanish,5218a1c481dda82944916e157327b572
https://tiempo.hn/cortes-energia-lunes-honduras-28-de-abril-2025/,https://tiempo.hn/cortes-energia-lunes-honduras-28-de-abril-2025/?amp, ¿ Cortes de energía este lunes 28 de abril de 2025 en Honduras ? ,20250427T233000Z,https://tiempo.hn/wp-content/uploads/2025/03/Cortes-de-energia-1.jpg,tiempo.hn,Spanish,Honduras,energy,Spanish,f30e1bc2198f7cd64f77f9d8d853b4a7
https://www.pulzo.com/economia/aviso-por-cruda-situacion-que-daria-colombia-pronto-lio-con-energia-PP4472409,https://www.pulzo.com/amp/economia/aviso-por-cruda-situacion-que-daria-colombia-pronto-lio-con-energia-PP4472409,Aviso por cruda situación que se daría en Colombia pronto : lío con energía,20250428T041500Z,https://d2yoo3qu6vrk5d.cloudfront.net/pulzo-lite/images-resized/PP4472409-h-o.jpg,pulzo.com,Spanish,Colombia,energy,Spanish,f0aae18611bafbc90089a735da61a303
https://www.eluniversal.com.co/regional/atlantico/2025/04/26/este-domingo-27-de-abril-se-va-la-luz-en-estos-municipios-del-atlantico/,,Este domingo 27 de abril se va la luz en estos municipios del Atlántico,20250426T213000Z,https://www.eluniversal.com.co/resizer/v2/IAXQS7NI55DABOKWIKMIXMRKL4.png?auth=91a8030cf8758e449a82af342f60ad680599e2abb6f01cf87ef305328f93d9b2&smart=true&quality=70,eluniversal.com.co,Spanish,Colombia,energy,Spanish,6408c1d34aec5adff320a9f134d2e6fd
https://www.abc.com.py/edicion-impresa/suplementos/economico/2025/04/27/paraguay-ante-el-cruce-de-caminos-apagon-energetico-o-salto-al-desarrollo/,https://www.abc.com.py/edicion-impresa/suplementos/economico/2025/04/27/paraguay-ante-el-cruce-de-caminos-apagon-energetico-o-salto-al-desarrollo/?outputType=amp,Paraguay ante el cruce de caminos : ¿ apagón energético o salto al desarrollo ? - Económico,20250427T110000Z,https://www.abc.com.py/resizer/v2/VGW3DMPTHBDYXAVMSQ7PSXXQOA.jpg?auth=95a6d8b666586a94ce4acc950f8b98d752825bf71a5eb138c983611cc2c7d775&smart=true,abc.com.py,Spanish,Paraguay,energy,Spanish,52264c54e9e3fe087d1362caead10192
https://www.elheraldo.co/columnas-de-opinion/2025/04/28/la-seguridad-energetica-necesita-strategos-y-estrategia/,https://www.elheraldo.co/columnas-de-opinion/2025/04/28/la-seguridad-energetica-necesita-strategos-y-estrategia/?outputType=amp-type,La seguridad energética necesita strategos y estrategia,20250428T060000Z,https://www.elheraldo.co/resizer/v2/WUD7UDADCZCEDO4FFFIRCIO6G4.jpg?smart=true&auth=9d224dc1162a898995829382d5e1bcca766da32a098ce5acc06c2678cb82b1c6,elheraldo.co,Spanish,Colombia,energy,Spanish,864a26cfc57162f89c6f164c1ff6e004
http://spanish.china.org.cn/txt/2025-04/27/content_117847096.htm,,Capacidad instalada de energía eólica y solar de China supera a la de energía térmica por primera vez,20250427T060000Z,,spanish.china.org.cn,Spanish,China,energy,Spanish,ec0d49a505bcf61d102ccd919e7e3ef6
https://www.iprofesional.com/actualidad/427282-apagon-en-europa-se-cumple-la-prediccion-de-elon-musk-sobre-la-proxima-gran-crisis,https://www.iprofesional.com/actualidad/427282-apagon-en-europa-se-cumple-la-prediccion-de-elon-musk-sobre-la-proxima-gran-crisis.amp,Apagón en Europa : ¿ se cumple la predicción de Elon Musk sobre la próxima gran crisis ? ,20250428T171500Z,https://resizer.iproimg.com/unsafe/1280x720/filters:format(webp):quality(85)/assets.iprofesional.com/assets/jpg/2022/04/534886_landscape.jpg,iprofesional.com,Spanish,Argentina,energy,Spanish,05c1b93a5f046f4b622d2b6321cf5899
https://www.elconfidencial.com/mundo/2025-04-28/cumbre-seguridad-energetica-trump-1hms_4116673/,https://www.elconfidencial.com/amp/mundo/2025-04-28/cumbre-seguridad-energetica-trump-1hms_4116673/,Seguridad energética : cuando el cero neto ya no es sólo cuestión medioambiental,20250428T050000Z,"https://images.ecestaticos.com/rICZpxMhk9n0jokYLGGowHKqfPs=/0x0:2272x1515/600x315/filters:fill(white):format(jpg):quality(99):watermark(f.elconfidencial.com/file/bae/eea/fde/baeeeafde1b3229287b0c008f7602058.png,0,275,1)/f.elconfidencial.com/original/90c/c32/d3f/90cc32d3fb65b7e17d0ad3a94e37c6aa.jpg",elconfidencial.com,Spanish,Spain,energy,Spanish,13e7d8dabb7fbbfa9a66212071829a73
https://www.chip.de/news/Training-auf-leerem-Magen-Wann-es-funktioniert-und-wann-nicht_185786713.html,,Training auf leerem Magen : Wann es funktioniert – und wann nicht,20250426T214500Z,https://www.chip.de/ii/1/2/7/0/7/5/0/0/4/GettyImages-582257794-206fb9ed7c5124a1.jpg,chip.de,German,Germany,energy,German,387630492a642b48cf467bdec03df3d2
https://www.merkur.de/politik/putin-feiert-neuen-gas-deal-russland-liefert-rohstoffe-an-mullah-regime-zr-93701964.html,,Putin feiert neuen Gas - Deal : Russland liefert Rohstoffe an Mullah - Regime,20250426T200000Z,,merkur.de,German,Germany,energy,German,8beeeafa056ca99a8d429581695df6e4
http://www.merkur.de/politik/putin-feiert-neuen-gas-deal-russland-liefert-rohstoffe-an-mullah-regime-zr-93701964.html,,Putin feiert neuen Gas - Deal : Russland liefert Rohstoffe an Mullah - Regime,20250426T201500Z,,merkur.de,German,Germany,energy,German,fae6fb6f87b70ec914ad6a4ef77989af
http://www.tz.de/politik/putin-feiert-neuen-gas-deal-russland-liefert-rohstoffe-an-mullah-regime-zr-93701964.html,,Putin feiert neuen Gas - Deal : Russland liefert Rohstoffe an Mullah - Regime,20250426T200000Z,,tz.de,German,Germany,energy,German,ed61586404e49ae3a5c323d9e41bc71b
"https://www.gamestar.de/artikel/haushaltsgeraete-austausch-energie,3431981.html",,Studie : Statt Neukauf solltet ihr alte Haushaltsgeräte lieber weiternutzen – es gibt aber Ausnahmen,20250428T120000Z,https://images.cgames.de/images/gamestar/293/waschmaschine-quelle-planetcare-unsplash_6350625.jpg,gamestar.de,German,Germany,energy,German,e1b912fd82dfd15f4dc8147b64bb500e
https://www.hna.de/politik/putin-feiert-neuen-gas-deal-russland-liefert-rohstoffe-an-mullah-regime-zr-93701964.html,,Putin feiert neuen Gas - Deal : Russland liefert Rohstoffe an Mullah - Regime,20250426T200000Z,,hna.de,German,Germany,energy,German,e0c85af47fbe486b9135695b49c24985
https://www.finanznachrichten.de/nachrichten-2025-04/65223396-e-on-adr-aktie-erfolgszuwachs-gesichert-542.htm,,E . ON ADR Aktie : Erfolgszuwachs gesichert ! ,20250427T134500Z,https://www.finanznachrichten.de/chart-e-on-se-aktie-intraklein-xetra.png,finanznachrichten.de,German,Germany,energy,German,2eb7ea8f19df3683bc2edc2f19106444
https://www.badische-zeitung.de/beim-energie-und-klimaforum-steinen-nutzen-zahlreiche-buerger-die-informationsmoeglichkeiten,,Beim Energie - und Klimaforum Steinen nutzen zahlreiche Bürger die Informationsmöglichkeiten,20250428T154500Z,https://ais.badische-zeitung.de/piece/19/97/ee/77/429387383.jpg,badische-zeitung.de,German,Germany,energy,German,0ee7f8340704eff640d08be3a05750bc
https://www.finanzen.net/nachricht/aktien/energieboerse-eex-kuendigt-neue-produkte-fuer-energiewende-an-14426660,,Energiebörse EEX kündigt neue Produkte für Energiewende an,20250428T114500Z,,finanzen.net,German,Germany,energy,German,569604bd1857b982ffc0065fdbf1923f
http://www.hna.de/wissen/was-wenn-der-urknall-nicht-passiert-ist-neues-modell-koennte-unser-bild-vom-universum-revolutionieren-zr-93699731.html,,"Was , wenn der Urknall nicht passiert ist ? Neues Modell könnte unser Bild vom Universum revolutionieren",20250428T180000Z,,hna.de,German,Germany,energy,German,475d3c8a700eb199f0eeb2c3525dac24
https://www.cqnews.net/1/detail/1366019897970585600/web/content_1366019897970585600.html,,拼经济 抓发展 | 打造全市油气能源  链主  企业 重庆发展能源有限公司揭牌 - 华龙网,20250427T051500Z,,cqnews.net,Chinese,China,energy,Chinese,c4f08beb4eb3c77bc3d1c7ef2d87b7c8
https://www.ettoday.net/news/20250428/2951030.htm,https://www.ettoday.net/amp/amp_news.php7?news_id=2951030,能源先脫鉤 ？ 陸稱停止進口美國油氣 「 不影響 」 能源供應 | ETtoday大陸新聞,20250428T054500Z,https://cdn2.ettoday.net/images/6166/e6166467.jpg,ettoday.net,Chinese,Taiwan,energy,Chinese,d5252f2ad582affd72a3610aae274915
https://finance.sina.com.cn/tech/roll/2025-04-28/doc-ineustaw9153993.shtml,,三百工程 ， 百强集结 ！ 美克生能源生态大会 （ 苏州站 ） 圆满收官,20250428T044500Z,,finance.sina.com.cn,Chinese,China,energy,Chinese,d960c0db5f77f45c1ab7951c187bab11
http://mp.cnfol.com/58342/article/1745732957-141768027.html,,固德威的战略演进 ： 构建  源网荷储智  能源生态新范式 _ 中金在线财经号,20250427T093000Z,,mp.cnfol.com,Chinese,China,energy,Chinese,453ab9db9bbf162124e41b43d4eda766
http://mp.cnfol.com/58342/article/1745732957-141768027,,固德威的战略演进 ： 构建  源网荷储智  能源生态新范式 _ 中金在线财经号,20250427T103000Z,,mp.cnfol.com,Chinese,China,energy,Chinese,1752de99bc4b90b1c711a39e94c9c9fc
http://news.china.com.cn/2025-04/28/content_117848778.shtml,,外媒 ： 中国清洁能源发展影响深远,20250428T021500Z,,news.china.com.cn,Chinese,China,energy,Chinese,a93539ff8a7abca5a8cd8d3c193109ef
https://finance.sina.com.cn/tech/roll/2025-04-27/doc-ineurmis2729225.shtml,,种草零碳科技 阳光新能源联合小红书共荐绿色生活指南,20250427T144500Z,https://n.sinaimg.cn/spider20250427/133/w2000h1333/20250427/49c7-8c79828d2848a7e96587cdc40b9c5433.jpg,finance.sina.com.cn,Chinese,China,energy,Chinese,2aab4257713a4f31b6ff44f1a1474860
https://www.163.com/news/article/JU7UTF1C00019B3E.html,https://m.163.com/news/article/JU7UTF1C00019B3E.html,  中美若在这方面合作 ， 对全人类将是好事  |美国|关税|美国政府|凯特|能源,20250428T050000Z,,163.com,Chinese,China,energy,Chinese,7bbdf62829682111a1f4f4778fee18a3
https://www.dostor.org/5049813,,رئيس الوزراء يتابع مع وزير البترول عددًا من ملفات العمل,20250427T153000Z,,dostor.org,Arabic,Egypt,energy,Arabic,0f090adbcb6cdbdd6294f67a42c59af4
https://www.albayan.ae/news/uae/41975,https://www.albayan.ae/amp/news/uae/41975,محمد بن راشد بن محمد بن راشد آل مكتوم يزور  مجمع محمد بن راشد آل مكتوم للطاقة الشمسية  ,20250428T120000Z,https://www.albayan.ae/assets/images/2025/04/28/4763127.jpg,albayan.ae,Arabic,United Arab Emirates,energy,Arabic,7c24cc197180a70b02740792e4463a7d
https://nversia.ru/news/saratovskiy-filial-energosbyt-plyus-organizoval-vesennyuyu-akciyu-dlya-zhiteley-goroda/,https://nversia.ru/amp/view/id/243840/,Саратовский филиал « ЭнергосбыТ Плюс » организовал весеннюю акцию для жителей города,20250428T154500Z,,nversia.ru,Russian,Russia,energy,Russian,43059df120877332cb36070383d4d7d0
https://time.kz/news/2025/04/28/gumar-sergazin-naznachen-zampredom-agentstva-kazahstana-po-atomnoj-energii,,Гумар Сергазин назначен зампредом агентства Казахстана по атомной энергии,20250428T050000Z,https://time.kz/files/000/101/pqNGcqIVeQ312.png,time.kz,Russian,Kazakhstan,energy,Russian,1bd0a45b6eb66ca30277cc5d0a510272
https://ria.ru/20250428/mishustin-2013825506.html,https://ria.ru/amp/20250428/mishustin-2013825506.html,Мишустин призвал развивать солнечную и ветряную энергетику,20250428T113000Z,https://cdnn21.img.ria.ru/images/sharing/article/2013825506.jpg,ria.ru,Russian,Russia,energy,Russian,054e62a4609811de9503e83413d4d9c5
https://inosmi.ru/20250426/energetika-272782233.html,https://inosmi.ru/amp/20250426/energetika-272782233.html,"США присматриваются к совместным предприятиям с Россией в энергетике и металлургии по окончанию конфликта ( Bloomberg , США ) ",20250426T204500Z,https://cdnn1.inosmi.ru/images/sharing/article/272782233.jpg,inosmi.ru,Russian,Russia,energy,Russian,1b9014631f3dfe4cfc2f4501ef897004
https://tsn.ua/ru/ukrayina/za-tri-mesyatsa-dtek-investiroval-12-mlrd-grn-v-remont-tes-posle-obstrelov-2816522.html,https://tsn.ua/ru/amp/ukrayina/za-tri-mesyatsa-dtek-investiroval-12-mlrd-grn-v-remont-tes-posle-obstrelov-2816522.html,"За три месяца ДТЭК инвестировал 1 , 2 млрд грн в ремонт ТЭС после обстрелов",20250426T204500Z,https://img.tsn.ua/cached/746/tsn-0b4bc102/thumbs/1200x630/f1/3e/8a7d165aa7e098406d47629b148e3ef1.jpeg,tsn.ua,Russian,Ukraine,energy,Russian,9a315fd2bc00daa102ffd10c5633f487
https://rg.ru/2025/04/28/reg-dfo/pervyj-vodorodnyj-poezd-zapustiat-v-opytnuiu-ekspluataciiu-v-2027-godu.html,https://rg.ru/amp/2025/04/28/reg-dfo/pervyj-vodorodnyj-poezd-zapustiat-v-opytnuiu-ekspluataciiu-v-2027-godu.html,Первый водородный поезд запустят в опытную эксплуатацию в 2027 году,20250428T140000Z,https://cdnstatic.rg.ru/uploads/images/2025/04/28/photo_2024-10-02_02-06-20_bbd.jpg,rg.ru,Russian,Russia,energy,Russian,987ca2eb1ca009371c3107dfcc247e99
https://newsomsk.ru:443/news/152019-v_omske_ustanovili_tarifny_plan_na_teplovuyu_energ/,https://newsomsk.ru/news/152019-v_omske_ustanovili_tarifny_plan_na_teplovuyu_energ/amp/,В Омске установили тарифный план на тепловую энергию,20250427T071500Z,https://newsomsk.ru/images/news/fullhd/2025/04/1462c09dbc824aa48e8c496ba8265a72.jpg,newsomsk.ru,Russian,Russia,energy,Russian,ba59b8c61a3a8cde055c74677f9aa630
http://jp.xinhuanet.com/20250428/b1f7247ec0cb4f0c85c3adeab0abed6b/c.html,,中国の科学者 、 高密度誘電体エネルギー貯蔵で画期的材料を開発,20250428T053000Z,,jp.xinhuanet.com,Japanese,China,energy,Japanese,e776ce266b796f3b8b2f14a76ffc33f9
https://www.nikkan.co.jp/releases/view/192924,,株式会社ハヤマと新潟県がPPAモデルを活用した太陽光発電設備による県有施設への電力供給を開始します 。 ,20250428T124500Z,https://prtimes.jp/img/119220/6/thumb/d119220-6-26c00fd86bd5aef4d174-2.jpg,nikkan.co.jp,Japanese,Japan,energy,Japanese,6e9c911e476d112094bbf86dd3a30d8c
https://www.tokyo-np.co.jp:443/article/401483,,＜ドキ時 （ ドキ ）！ サイエンス＞ （ 35 ） 脱炭素社会に貢献する ： 東京新聞デジタル,20250428T020000Z,https://static.tokyo-np.co.jp/image/article/size1/1/3/c/0/13c0a0537b02b407684770263cd6c895_1.jpg,tokyo-np.co.jp,Japanese,Japan,energy,Japanese,cebda412be9baf13f9af182dccfd41b7
https://japan.cnet.com/release/31085916/,,奇瑞汽車 、 今年の上海モーターショーで新型HIMLAシリーズを発表 。 充実した品ぞろえで小型貨物車市場を再定義,20250428T041500Z,,japan.cnet.com,Japanese,Japan,energy,Japanese,b8c747521af5dfaceb0f3f62e29dba96
https://www.nikkei.com/article/DGXZQOCC285RR0Y5A420C2000000/,,めぶきFGと政投銀が報告書 、 茨城沿岸部は30年代に水素など活用拡大,20250428T081500Z,https://article-image-ix.nikkei.com/https%3A%2F%2Fimgix-proxy.n8s.jp%2FDSXZQO6326938028042025000000-1.jpg?auto=format&bg=FFFF&crop=focalpoint&fit=crop&s=ab8e404d5abb9e760afbdab89e3dd48e,nikkei.com,Japanese,Japan,energy,Japanese,a8a9e42920412a6f2f44641251ee0aa0
https://www.etnews.com/20250427000076,https://m.etnews.com/20250427000076, [ 대선 공약 톺아보기 ] 〈 5 〉 에너지 · 기후변화 정책,20250427T080000Z,https://img.etnews.com/news/article/2025/04/27/news-p.v1.20250427.1963fddbfc9f434989217da144132241_P1.jpg,etnews.com,Korean,South Korea,energy,Korean,b38dfbfa49e92e151f0c0b99ca2480b4
https://www.newspim.com/news/view/20250428001134,https://m.newspim.com/newsamp/view/20250428001134,"일상 속 신체 활동으로 에너지 수확 … 중앙대 연구진 , 차세대 발전기 개발",20250428T084500Z,https://img.newspim.com/news/2025/04/28/2504281722563840.jpg,newspim.com,Korean,South Korea,energy,Korean,a05d148151c1e62d917c50f1d486635f
https://www.adnkronos.com/tecnologia/ecoflow-stream-il-fotovoltaico-intelligente-con-ia-per-lautoconsumo-domestico_45VitXslN94FEex9ZQwFtI,,EcoFlow STREAM : il fotovoltaico intelligente con IA per lautoconsumo domestico,20250428T140000Z,https://www.adnkronos.com/resources/0298-1da0caa3fa5c-faf1b408b284-1000/stream_ecoflow.jpeg,adnkronos.com,Italian,Italy,energy,Italian,83f37dfa5b5c8d1656f3962faa61862d
https://www.ilgiornale.it/news/politica-economica/caro-energia-e-sovraindebitamenti-famiglie-e-imprese-se-me-2471844.html,,Il  Caro energia e il sovraindebitamenti di famiglie e imprese . Se ne parla nello speciale Cnpr forum,20250428T120000Z,https://img.ilgcdn.com/sites/default/files/styles/social/public/foto/2025/04/28/1745835095-whatsapp-image-2025-04-28-114312.jpeg?_=1745835095,ilgiornale.it,Italian,Italy,energy,Italian,c5fc51cad5780ffb4986eae510c63ef4
https://www.varesenews.it/2025/04/a-materia-si-accelera-verso-il-futuro-ambiente-energia-e-auto-elettriche-protagoniste/2224969/,,"A Materia si accelera verso il futuro : ambiente , energia e auto elettriche protagoniste",20250427T170000Z,https://www.varesenews.it/photogallery_new/images/2025/04/generico-21-apr-2025-1858891.610x431.jpg,varesenews.it,Italian,Italy,energy,Italian,a285f1665780554d4fc260dd159bcf98
https://prometeo.adnkronos.com/green-economy/dl-bollette-2025-legge-cosa-prevede/,,"Il Dl Bollette è legge : 3 miliardi per famiglie , imprese e transizione energetica",20250428T144500Z,https://wpmedia.adnkronos.com/prometeo/wp-content/uploads/2025/04/24132605/bollette_canva.png,prometeo.adnkronos.com,Italian,Italy,energy,Italian,a1011bb4ce8dd97bf383450b4406cf34
https://www.borsaitaliana.it/borsa/notizie/teleborsa/economia/caro-energia-cnpr-forum-nuovi-sovraindebitamenti-di-famiglie-e-imprese-45_2025-04-28_TLB.html,,"Caro energia , Cnpr forum :  Nuovi sovraindebitamenti di famiglie e imprese  ",20250428T110000Z,,borsaitaliana.it,Italian,Italy,energy,Italian,2a2b57bcfa672d7d8d9c5952a47f5a9f
https://www.repubblica.it/green-and-blue/2025/04/28/news/blackout_spagna_cause_raro_fenomeno_atmosferico-424154094/,https://www.repubblica.it/green-and-blue/2025/04/28/news/blackout_spagna_cause_raro_fenomeno_atmosferico-424154094/amp/,"Blackout in Spagna , fra le cause un  raro fenomeno atmosferico  ",20250428T170000Z,https://www.repstatic.it/content/contenthub/img/2025/04/28/184026100-19d0421b-ca3f-4272-aa61-02e679a609bb.jpg,repubblica.it,Italian,Italy,energy,Italian,9456c1af9f57ede55c9e57e4d01addbf
https://www.greenme.it/ambiente/energia/scienziati-hanno-trovato-il-modo-di-convertire-lenergia-elettrica-in-calore-con-unefficienza-del-67/,,Scienziati hanno trovato il modo di convertire lenergia elettrica in calore con unefficienza del 67 % ,20250427T164500Z,https://www.greenme.it/wp-content/uploads/2025/04/nuova-energia-solare.jpg,greenme.it,Italian,Italy,energy,Italian,b953c81376abd560ccdba8cd186b4a06
https://www.ansa.it/sito/notizie/mondo/2025/04/28/gestore-spagnolo-ripristinata-energia-in-varie-aree-paese_1504ed5c-7142-428d-9f62-1cb7dd2d6435.html,https://www.ansa.it/amp/sito/notizie/mondo/2025/04/28/gestore-spagnolo-ripristinata-energia-in-varie-aree-paese_1504ed5c-7142-428d-9f62-1cb7dd2d6435.html,"Gestore spagnolo , ripristinata energia in varie aree Paese - Notizie",20250428T154500Z,https://www.ansa.it/webimages/img_1129x635/2025/4/28/dee21190e09d446518d8d9f185a8740a.jpg,ansa.it,Italian,Italy,energy,Italian,6b38c2b429324f2df4ada5a7970f3acf
