url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language
https://punchng.com/fg-begins-ports-modernisation-program-in-apapa-tincan/,https://punchng.com/fg-begins-ports-modernisation-program-in-apapa-tincan/?amp,"FG begins ports modernisation program in Apapa , Tincan",20250409T231500Z,https://cdn.punchng.com/wp-content/uploads/2024/06/18214610/OYETOLA.jpg,punchng.com,English,Nigeria,MARITIME,Maritime and naval themes,English
https://www.thejakartapost.com/opinion/2025/04/26/ratifying-historic-maritime-boundary-agreement-in-the-south-china-sea.html,,Ratifying historic maritime boundary agreement in the South China Sea - Academia,20250426T044500Z,https://img.jakpost.net/c/2025/03/10/2025_03_10_160998_1741616092._large.jpg,thejakartapost.com,English,Indonesia,MARITIME,Maritime and naval themes,English
https://www.marinelink.com/news/maritime-industry-associations-launch-524106,,Maritime Industry Associations Launch Best Practices,20250331T220000Z,https://images.marinelink.com/images/maritime/w800/industry-associations-158770.png,marinelink.com,English,United States,MARITIME,Maritime and naval themes,English
https://www.dailypioneer.com/2025/columnists/india---s-expanding-maritime-vision.html,,India expanding maritime vision,20250421T190000Z,https://www.dailypioneer.com/uploads/2025/story/images/big/india---s-expanding-maritime-vision-2025-04-22.jpg,dailypioneer.com,English,India,MARITIME,Maritime and naval themes,English
https://www.koreaherald.com:443/article/10472642,https://m.koreaherald.com/article/10472642,"US says China refusal to abide by intl . law hampers its interests , after Seoul - Beijing maritime tensions",20250424T004500Z,https://wimg.heraldcorp.com/news/cms/2025/04/24/news-p.v1.20250424.3b11b1f801c041759beb09214ca9a039_T1.jpg,koreaherald.com,English,South Korea,MARITIME,Maritime and naval themes,English
https://dailytimes.com.pk/1287161/pakistan-kazakhstan-to-strengthen-maritime-ties/,https://dailytimes.com.pk/1287161/pakistan-kazakhstan-to-strengthen-maritime-ties/amp/,"Pakistan , Kazakhstan to strengthen maritime ties",20250414T224500Z,,dailytimes.com.pk,English,Pakistan,MARITIME,Maritime and naval themes,English
https://www.bangkokpost.com/thailand/general/2992726/tourists-guide-injured-when-speedboat-explodes-off-phuket,,"Bangkok Post - Tourists , guide injured when speedboat explodes off Phuket",20250401T084500Z,https://static.bangkokpost.com/media/content/20250401/c1_2992726_700.jpg,bangkokpost.com,English,Thailand,MARITIME,Maritime and naval themes,English
https://mb.com.ph/2025/4/18/nmc-more-adopt-wps-label,,NMC hopes more global platforms adopt  West Philippine Sea  label,20250418T231500Z,https://images.mb.com.ph/production/Google_Maps_45912ccde2.jpg,mb.com.ph,English,Philippines,MARITIME,Maritime and naval themes,English
https://www.wionews.com/opinions/bridges-across-the-ocean-aikeyme-and-the-promise-of-india-africa-maritime-unity-8906318,https://www.wionews.com/opinions/bridges-across-the-ocean-aikeyme-and-the-promise-of-india-africa-maritime-unity-8906318/amp,Bridges across the ocean : AIKEYME and the promise of India - Africa maritime unity,20250330T084500Z,https://img-cdn.thepublive.com/fit-in/1200x675/wion/media/media_files/2025/03/30/RtRln2ksiXRopPmiOhxZ.jpg,wionews.com,English,India,MARITIME,Maritime and naval themes,English
http://english.anhuinews.com/newscenter/headline/202504/t20250425_8423330.html,,GLOBALink | Experts call for building maritime community with a shared future,20250425T024500Z,,english.anhuinews.com,English,China,MARITIME,Maritime and naval themes,English
https://www.standardmedia.co.ke/business/shipping-logistics/article/2001516202/kenyas-first-maritime-museum-takes-shape,https://www.standardmedia.co.ke/amp/business/shipping-logistics/article/2001516202/kenyas-first-maritime-museum-takes-shape,Kenya first maritime museum takes shape,20250411T120000Z,https://cdn.standardmedia.co.ke/images/articles/thumbnails/xHIWIdSUFvjk536CH5YuSvBjDLYyJLVhian6libT.jpg,standardmedia.co.ke,English,Kenya,MARITIME,Maritime and naval themes,English
https://frontpageafricaonline.com/news/liberia-commissioner-lighe-engages-south-koreas-make-group-to-advance-strategic-maritime-infrastructure-projects/,,Liberia : Commissioner Lighe Engages South Korea Make Group to Advance Strategic Maritime Infrastructure Projects,20250416T081500Z,https://frontpageafricaonline.com/wp-content/uploads/2025/04/Picture11-1.jpg,frontpageafricaonline.com,English,Liberia,MARITIME,Maritime and naval themes,English
https://frontpageafricaonline.com/opinion/press-release/liberia-lima-commissioner-graces-grand-christening-of-sea-admiral-monrovia-vessel-in-south-korea/,,Liberia : LiMA Commissioner Graces Grand Christening of  Sea Admiral Monrovia  Vessel in South Korea,20250410T070000Z,https://frontpageafricaonline.com/wp-content/uploads/2025/04/Picture6-4.jpg,frontpageafricaonline.com,English,Liberia,MARITIME,Maritime and naval themes,English
https://www.globalsecurity.org/wmd/library/news/india/2025/india-250418-india-pib01.htm,,INS SUNAYNA ( IOS SAGAR ) ARRIVES IN MOZAMBIQUE UNDER SAGAR MISSION TO STRENGTHEN MARITIME TIES,20250419T113000Z,,globalsecurity.org,English,Syria,MARITIME,Maritime and naval themes,English
https://www.samaa.tv/2087331908-chinese-firm-shows-interest-in-pakistan-s-maritime-sector-with-sifc-support,,Chinese investment in Pakistan maritime industry to focus on Port Qasim desalination plant,20250417T103000Z,https://www.samaa.tv/images/sifc-3.jpg,samaa.tv,English,Pakistan,MARITIME,Maritime and naval themes,English
https://www.marinelink.com/news/new-report-outlines-roadmap-tackle-524050,,New Report Outlines Roadmap To Tackle Seafarer,20250328T180000Z,https://images.marinelink.com/images/maritime/w800/report-highlights-158713.jpg,marinelink.com,English,United States,MARITIME,Maritime and naval themes,English
https://www.navytimes.com/opinion/2025/04/22/to-bootstrap-us-maritime-industrial-base-link-allies-and-innovators/,,"To bootstrap US maritime industrial base , link allies and innovators",20250423T031500Z,https://www.armytimes.com/resizer/v2/6GLOJ75VWFG53NEATLCUE3C7BE.jpg?&auth=d57fb3a33a61fe5ab70969b541b9cae7018f5af55c78ca7dbadb3b4d09c322ba,navytimes.com,English,United States,MARITIME,Maritime and naval themes,English
https://news.webindia123.com/news/Articles/Business/20250425/4310762.html,,Powering India Maritime Excellence by Capt Bjorn Hojgaard,20250425T100000Z,,news.webindia123.com,English,India,MARITIME,Maritime and naval themes,English
https://www.standardmedia.co.ke/business/shipping-logistics/article/2001516028/trouble-at-top-maritime-school-escalates,https://www.standardmedia.co.ke/amp/business/shipping-logistics/article/2001516028/trouble-at-top-maritime-school-escalates,Trouble at Bandari Maritime Academy escalates,20250410T031500Z,https://cdn.standardmedia.co.ke/images/articles/thumbnails/h37ZktRl4oM3Ao3V92qfG5ho1bvmwNPmmltywobu.jpg,standardmedia.co.ke,English,Kenya,MARITIME,Maritime and naval themes,English
https://www.king5.com/article/news/local/seattle/rooftop-brewing-reopen-new-location/281-86d6262b-0ace-48d3-bfb8-80267bc9be67,,"Rooftop Brewing , closed since August fire , to reopen in new location",20250402T181500Z,https://media.king5.com/assets/KING/images/791e76d6-9780-4511-a445-5eadbe261767/20240814T013722/791e76d6-9780-4511-a445-5eadbe261767_1140x641.jpg,king5.com,English,United States,MARITIME,Maritime and naval themes,English
https://www.arabnews.com/node/2597164/pakistan,https://www.arabnews.com/node/2597164/amp,Pakistan eyes Chinese investment for desalination plants in Karachi,20250415T164500Z,https://www.arabnews.com/sites/default/files/styles/660x371_watermarksaudi/public/main-image/2025/04/15/4592319-421821005.jpg?itok=_Yloo42u,arabnews.com,English,Saudi Arabia,MARITIME,Maritime and naval themes,English
https://www.yahoo.com/news/trump-sics-doge-navy-ignores-151023507.html,,Trump sics DOGE on the Navy but ignores China port fees,20250410T163000Z,https://s.yimg.com/ny/api/res/1.2/I1viTfQnCvKXCfC.LDTtlw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/freightwaves_373/1cbb72361ff4b7aec7e07a188881d778,yahoo.com,English,United States,MARITIME,Maritime and naval themes,English
https://www.theweek.in/news/defence/2025/04/05/ins-sunayna-set-to-lead-bold-indian-ocean-security-push-with-ios-sagar-mission.html,https://www.theweek.in/news/defence/2025/04/05/ins-sunayna-set-to-lead-bold-indian-ocean-security-push-with-ios-sagar-mission.amp.html,INS Sunayna set to lead bold Indian Ocean security push with IOS SAGAR mission,20250405T084500Z,https://www.theweek.in/content/dam/week/week/news/defence/images/2025/4/5/ins-shunya.jpg,theweek.in,English,India,MARITIME,Maritime and naval themes,English
https://tribune.com.pk/story/2538526/pakistan-denmark-push-2b-partnership,,"Pakistan , Denmark push $2b partnership",20250407T224500Z,https://i.tribune.com.pk/media/images/trade1743054284-0/trade1743054284-0.jpg,tribune.com.pk,English,Pakistan,MARITIME,Maritime and naval themes,English
https://news.webindia123.com/news/Articles/World/20250412/4306820.html,,Admiral Dinesh K Tripathi embarks on official visit to Tanzania for AIKEYME exercise,20250412T154500Z,,news.webindia123.com,English,India,MARITIME,Maritime and naval themes,English
https://www.thestar.com.my/news/world/2025/04/16/greece-submits-plans-on-maritime-use-after-falling-foul-of-eu-rules,,Greece submits plans on maritime use after falling foul of EU rules,20250416T140000Z,https://apicms.thestar.com.my/uploads/images/2025/04/16/3268563.jpg,thestar.com.my,English,Malaysia,MARITIME,Maritime and naval themes,English
https://www.marinelink.com/news/trump-signs-executive-order-revitalize-us-524531,,Trump Signs Executive Order To Revitalize US Maritime,20250410T140000Z,https://images.marinelink.com/images/maritime/w800/pippin-adobe-159076.jpeg,marinelink.com,English,United States,MARITIME,Maritime and naval themes,English
https://www.arabnews.com/node/2596260/business-economy,https://www.arabnews.com/node/2596260/amp,PIF - backed Folk Maritime boosts regional connectivity with 2nd vessel purchase,20250408T111500Z,https://www.arabnews.com/sites/default/files/styles/660x371_watermarksaudi/public/main-image/2025/04/08/4589919-2008863052.png?itok=X75II_XC,arabnews.com,English,Saudi Arabia,MARITIME,Maritime and naval themes,English
https://www.naftemporiki.gr/english/1939074/the-maritime-cluster-dominates-meeting-betweeen-kikilias-and-pireaus-chamber/,,The maritime cluster dominates meeting betweeen Kikilias and Pireaus Chamber,20250331T060000Z,https://www.naftemporiki.gr/wp-content/uploads/2025/03/naftilias-evep.jpg,naftemporiki.gr,English,Greece,MARITIME,Maritime and naval themes,English
https://www.globalsecurity.org/wmd/library/news/australia/2025/australia-250424-audod03.htm,,Australia hands over command to Egypt,20250425T111500Z,,globalsecurity.org,English,Syria,MARITIME,Maritime and naval themes,English
https://www.thehindu.com/society/history-and-culture/a-look-inside-the-uh-3h-helicopter-at-visakhapatnams-new-naval-aviation-museum/article69482783.ece,https://www.thehindu.com/society/history-and-culture/a-look-inside-the-uh-3h-helicopter-at-visakhapatnams-new-naval-aviation-museum/article69482783.ece/amp/,A look inside the UH - 3H helicopter at Visakhapatnam new naval aviation museum,20250425T124500Z,https://th-i.thgim.com/public/incoming/blg7a3/article69485701.ece/alternates/LANDSCAPE_1200/018H.jpg,thehindu.com,English,India,MARITIME,Maritime and naval themes,English
https://www.brecorder.com/news/40357882/chinese-firm-keen-to-invest-in-desalination-plant-at-port-qasim,,Chinese firm keen to invest in desalination plant at Port Qasim - Business & Finance,20250416T041500Z,,brecorder.com,English,Pakistan,MARITIME,Maritime and naval themes,English
https://aninews.in/news/world/asia/admiral-dinesh-k-tripathi-embarks-on-official-visit-to-tanzania-for-aikeyme-exercise20250412194948/,/news/world/asia/admiral-dinesh-k-tripathi-embarks-on-official-visit-to-tanzania-for-aikeyme-exercise20250412194948?amp=1,Admiral Dinesh K Tripathi embarks on official visit to Tanzania for AIKEYME exercise,20250412T163000Z,https://d3lzcn6mbbadaf.cloudfront.net/media/details/ANI-20250412140407.jpg,aninews.in,English,India,MARITIME,Maritime and naval themes,English
https://www.dawn.com/news/1904542/china-keen-on-port-qasim-desalination-project,,China keen on Port Qasim desalination project - Newspaper,20250416T021500Z,,dawn.com,English,Pakistan,MARITIME,Maritime and naval themes,English
https://www.gdnonline.com:443/Details/1350152,,KSA : Saudi Ambassador to united kingdom receives Honorary Doctorate from Arab Academy,20250412T071500Z,https://www.gdnonline.com/gdnimages/20250412%5C20250412090733Websitepicsize-2025-04-12T091008.665.jpg,gdnonline.com,English,United States,MARITIME,Maritime and naval themes,English
https://www.gdnonline.com:443/Details/1350152/Saudi-Ambassador-to-UK-receives-Honorary-Doctorate-from-Arab-Academy,,KSA : Saudi Ambassador to united kingdom receives Honorary Doctorate from Arab Academy,20250412T070000Z,https://www.gdnonline.com/gdnimages/20250412%5C20250412090733Websitepicsize-2025-04-12T091008.665.jpg,gdnonline.com,English,United States,MARITIME,Maritime and naval themes,English
https://aninews.in/news/business/powering-indias-maritime-excellence-by-capt-bjorn-hojgaard20250425141908/,/news/business/powering-indias-maritime-excellence-by-capt-bjorn-hojgaard20250425141908?amp=1,Powering India Maritime Excellence by Capt Bjorn Hojgaard,20250425T100000Z,https://d3lzcn6mbbadaf.cloudfront.net/media/details/ANI-20250425084858.jpg,aninews.in,English,India,MARITIME,Maritime and naval themes,English
https://www.navaltoday.com/2025/04/22/ghostworks-marine-ultra-maritime-join-forces-on-new-usv-platform-medusa/,,"Ghostworks Marine , Ultra Maritime join forces on new USV platform Medusa",20250422T080000Z,https://cdn.offshorewind.biz/wp-content/uploads/sites/10/2025/04/22084659/1745240385319.jpg?image-crop-positioner-ts=1745304420,navaltoday.com,English,United States,MARITIME,Maritime and naval themes,English
https://www.aa.com.tr/en/turkiye/turkiye-says-greeces-unilateral-actions-claims-on-maritime-spatial-planning-to-have-no-legal-consequences-for-ankara/3540095,,"Türkiye says Greece unilateral actions , claims on maritime spatial planning to have no legal consequences for Ankara",20250416T141500Z,https://cdnuploads.aa.com.tr/uploads/Contents/2025/04/16/thumbs_b_c_6c93843420500099caf5675f3b76daf5.jpg?v=163344,aa.com.tr,English,Turkey,MARITIME,Maritime and naval themes,English
https://aninews.in/news/world/asia/ins-sunayna-arrives-in-mozambique-under-sagar-mission-to-strengthen-maritime-ties20250418194400/,/news/world/asia/ins-sunayna-arrives-in-mozambique-under-sagar-mission-to-strengthen-maritime-ties20250418194400?amp=1,INS Sunayna arrives in Mozambique under Sagar Mission to strengthen maritime ties,20250418T143000Z,https://d3lzcn6mbbadaf.cloudfront.net/media/details/ANI-20250418141243.jpg,aninews.in,English,India,MARITIME,Maritime and naval themes,English
https://www.jdsupra.com/legalnews/president-signs-executive-order-to-1366573/,,President Signs Executive Order to Revitalize US Maritime Industry | Troutman Pepper Locke,20250416T201500Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.14355_0412.jpg,jdsupra.com,English,United States,MARITIME,Maritime and naval themes,English
https://aninews.in/news/world/others/ins-chennai-ins-kesari-conduct-joint-drills-with-african-forces-during-aikeyme-25-in-tanzania20250419223528/,/news/world/others/ins-chennai-ins-kesari-conduct-joint-drills-with-african-forces-during-aikeyme-25-in-tanzania20250419223528?amp=1,"INS Chennai , INS Kesari conduct joint drills with African forces during AIKEYME 25 in Tanzania",20250420T003000Z,https://d3lzcn6mbbadaf.cloudfront.net/media/details/ANI-20250419170425.jpg,aninews.in,English,India,MARITIME,Maritime and naval themes,English
https://economictimes.indiatimes.com/news/defence/indian-navys-maiden-initiative-of-ios-sagar-concludes-its-harbour-and-sea-training-phase-at-kochi/articleshow/119947500.cms,https://m.economictimes.com/news/defence/indian-navys-maiden-initiative-of-ios-sagar-concludes-its-harbour-and-sea-training-phase-at-kochi/amp_articleshow/119947500.cms,Indian Navy maiden initiative of IOS Sagar concludes its harbour and sea training phase at Kochi,20250403T141500Z,"https://img.etimg.com/thumb/msid-119947511,width-1200,height-630,imgsize-47208,overlay-etdefence/articleshow.jpg",economictimes.indiatimes.com,English,India,MARITIME,Maritime and naval themes,English
https://mb.com.ph/2025/4/22/brp-apolinario-mabini-bajo-de-masinloc,,What expulsion ? AFP says Navy ship completed patrol mission in disputed atoll,20250422T034500Z,https://images.mb.com.ph/production/BRP_apolinario_Mabini_a3a9e07368.jpg,mb.com.ph,English,Philippines,MARITIME,Maritime and naval themes,English
https://www.thisdaylive.com/index.php/2025/04/17/oyetola-appoints-bolaji-akinola-media-and-communications-adviser/,https://www.thisdaylive.com/index.php/2025/04/17/oyetola-appoints-bolaji-akinola-media-and-communications-adviser/?amp,Oyetola Appoints Bolaji Akinola Media and Communications Adviser – THISDAYLIVE,20250417T010000Z,,thisdaylive.com,English,Nigeria,MARITIME,Maritime and naval themes,English
https://www.thisdaylive.com/index.php/2025/04/18/nimasa-showcases-maritime-opportunities-woos-investors-at-enugu-trade-fair/,https://www.thisdaylive.com/index.php/2025/04/18/nimasa-showcases-maritime-opportunities-woos-investors-at-enugu-trade-fair/?amp,"NIMASA Showcases Maritime Opportunities , Woos Investors at Enugu Trade Fair – THISDAYLIVE",20250418T040000Z,https://global.ariseplay.com/amg/www.thisdaylive.com/uploads/Dayo-Mobereola.jpeg,thisdaylive.com,English,Nigeria,MARITIME,Maritime and naval themes,English
https://www.globalsecurity.org/military/library/news/2025/04/mil-250408-pna03.htm,,"Australia donates P34 - M worth of drones , training to PCG",20250409T103000Z,,globalsecurity.org,English,Syria,MARITIME,Maritime and naval themes,English
https://gcaptain.com/heres-everything-you-need-to-know-about-trumps-executive-order-to-restore-u-s-maritime-dominance/,,Here Everything You Need to Know About Trump Executive Order to Restore U . S . Maritime Dominance,20250410T014500Z,https://gcaptain.com/wp-content/uploads/2024/12/Hanwha-Philly-Shipyard.jpeg,gcaptain.com,English,United States,MARITIME,Maritime and naval themes,English
https://www.dailyexcelsior.com/indian-maritime-veteran-chafekar-appointed-as-recaap-isc-executive-director/,,Indian maritime veteran Chafekar appointed as ReCAAP ISC Executive Director,20250402T120000Z,https://cdndailyexcelsior.b-cdn.net/wp-content/uploads/2025/04/Chief.jpg,dailyexcelsior.com,English,India,MARITIME,Maritime and naval themes,English
https://www.marinelink.com/news/avikus-joins-consortium-working-524001,,Avikus Joins Consortium Working On Autonomous,20250328T031500Z,https://images.marinelink.com/images/maritime/w800/source-avikus-158663.jpeg,marinelink.com,English,United States,MARITIME,Maritime and naval themes,English
https://aninews.in/news/world/asia/rajnath-singh-to-inaugurate-indian-ocean-ship-sagar-initiative-at-karwar-naval-base-today20250405012844/,/news/world/asia/rajnath-singh-to-inaugurate-indian-ocean-ship-sagar-initiative-at-karwar-naval-base-today20250405012844?amp=1,Rajnath Singh to inaugurate Indian Ocean Ship Sagar initiative at Karwar Naval Base today,20250404T201500Z,https://d3lzcn6mbbadaf.cloudfront.net/media/details/ANI-20250404195807.jpg,aninews.in,English,India,MARITIME,Maritime and naval themes,English
https://www.openpr.com/news/3967348/evolving-market-trends-in-the-vsat-very-small-aperture,,Evolving Market Trends In The VSAT ( Very Small Aperture,20250411T114500Z,https://cdn.open-pr.com/L/4/L411580659_g.jpg,openpr.com,English,United States,MARITIME,Maritime and naval themes,English
https://www.marinelink.com/news/saltchuk-chairman-tabbutt-prioritizes-524686,,Saltchuk Chairman Tabbutt Prioritizes Workforce,20250415T144500Z,https://images.marinelink.com/images/maritime/w800/somebody-spends-159196.jpg,marinelink.com,English,United States,MARITIME,Maritime and naval themes,English
https://www.fijivillage.com/news/RFMF-establishes-Forward-Operating-Base-at-Malau-584frx/,,RFMF establishes Forward Operating Base at Malau,20250408T104500Z,https://www.fijivillage.com/news_images/157183902267f4e64bda8ad6d6d2a9.jpg,fijivillage.com,English,Fiji,MARITIME,Maritime and naval themes,English
https://www.marinelink.com/news/greece-submits-plans-maritime-violating-524760,,Greece Submits Plans On Maritime Use After Violating EU,20250416T193000Z,https://images.marinelink.com/images/maritime/w800/greece-submitted-159288.jpg,marinelink.com,English,United States,MARITIME,Maritime and naval themes,English
https://www.forbes.com/sites/davidnikel/2025/04/03/the-vital-role-of-maritime-pilots-on-modern-cruise-ships/,,The Vital Role Of Maritime Pilots On Modern Cruise Ships,20250403T184500Z,"https://imageio.forbes.com/specials-images/imageserve/67ee1e0b1c9733b5f3376b0e/0x0.jpg?format=jpg&crop=1600,900,x0,y0,safe&fit=bounds",forbes.com,English,United States,MARITIME,Maritime and naval themes,English
https://www.radio.gov.pk/16-04-2025/pakistan-china-vow-to-deepen-bilateral-ties-in-maritime-domain,,"Pakistan , China vow to deepen bilateral ties in maritime domain",20250416T073000Z,https://newsimage.radio.gov.pk/20250416/21125167361744786064.jpg,radio.gov.pk,English,Pakistan,MARITIME,Maritime and naval themes,English
https://www.marinelink.com/podcast/crowley-builds-future-maritime-logistics-524691,,Crowley Builds The Future Maritime & Logistics,20250416T094500Z,https://images.marinelink.com/images/maritime/w800/-159210.png,marinelink.com,English,United States,MARITIME,Maritime and naval themes,English
https://www.marinelink.com/news/crowley-builds-future-maritime-logistics-524691,,Crowley Builds The Future Maritime & Logistics,20250415T144500Z,https://images.marinelink.com/images/maritime/w800/-159210.png,marinelink.com,English,United States,MARITIME,Maritime and naval themes,English
https://leadership.ng/maritime-exports-exceed-imports-by-39-in-2024/,,Maritime Exports Exceed Imports By 39 % In 2024,20250404T041500Z,https://leadership.ng/wp-content/uploads/2024/01/Maritime-jpg.webp,leadership.ng,English,Nigeria,MARITIME,Maritime and naval themes,English
https://www.globalsecurity.org/military/library/news/2025/04/mil-250415-prc-mnd01.htm,,"China , Vietnam agree to manage and resolve maritime issues",20250416T091500Z,,globalsecurity.org,English,Syria,MARITIME,Maritime and naval themes,English
https://www.globalsecurity.org/wmd/library/news/australia/2025/australia-250331-audod01.htm,,Australia supports Pacific partners to maintain security at sea,20250331T110000Z,,globalsecurity.org,English,Syria,MARITIME,Maritime and naval themes,English
https://www.globalsecurity.org/military/library/news/2025/04/mil-250406-sputnik01.htm,,Chinese Maritime Police Force Japanese Boat Out of Disputed Islands Area,20250407T103000Z,,globalsecurity.org,English,Syria,MARITIME,Maritime and naval themes,English
https://www.thehansindia.com/karnataka/rajnath-singh-flags-off-ins-sunayna-karwar-naval-base-expanded-960283,https://www.thehansindia.com/amp/karnataka/rajnath-singh-flags-off-ins-sunayna-karwar-naval-base-expanded-960283,"Rajnath Singh Flags Off INS Sunayna , Karwar Naval Base Expanded",20250405T201500Z,https://assets.thehansindia.com/h-upload/2025/04/05/1539591-rajnath.jpg,thehansindia.com,English,India,MARITIME,Maritime and naval themes,English
https://lovinmalta.com/sponsored/let-there-be-light-on-the-night-museums-by-candlelight-is-back/,,Let There Be Light On The Night : Museums By Candlelight Is Back,20250422T093000Z,https://lovinmalta.com/wp-content/uploads/2025/04/rf-10-1024x577.jpg,lovinmalta.com,English,Malta,MARITIME,Maritime and naval themes,English
https://www.stripes.com/branches/navy/2025-04-06/uss-shiloh-return-deployment-pacific-17386741.html,,USS Shiloh returns to Pearl Harbor - Hickam after 3 - month deployment patrolling the South Pacific,20250406T183000Z,https://www.stripes.com/incoming/3na525-8954583.jpg/alternates/LANDSCAPE_480/8954583.jpg,stripes.com,English,United States,MARITIME,Maritime and naval themes,English
https://idrw.org/aikeyme-2025-navy-chief-admiral-dinesh-tripathi-grooves-to-yeh-dosti-hum-nahi-todenge-with-tanzanian-defence-chief/,,AIKEYME 2025 : Navy Chief Admiral Dinesh Tripathi grooves to  Yeh dosti hum nahi todenge  with Tanzanian defence chief – Indian Defence Research Wing,20250415T150000Z,,idrw.org,English,India,MARITIME,Maritime and naval themes,English
https://tribune.com.pk/story/2540626/minister-gives-orders-to-upgrade-harbour,,Minister gives orders to upgrade harbour,20250418T034500Z,https://i.tribune.com.pk/media/images/fisheries-industry-blog/fisheries-industry-blog.jpg,tribune.com.pk,English,Pakistan,MARITIME,Maritime and naval themes,English
https://www.mondaq.com:443/unitedstates/marine-shipping/1610824/ground-breaking-us-merchant-marine-executive-order-issued,,Ground - Breaking U . S . Merchant Marine Executive Order Issued,20250415T140000Z,http://www.mondaq.com/images/profile/companythumb/1735.webp?v=20241101121822,mondaq.com,English,United States,MARITIME,Maritime and naval themes,English
https://www.informationng.com/2025/04/eight-illegal-oil-sites-destroyed-by-navy-in-ondo.html,,Eight Illegal Oil Sites Destroyed By Navy In Ondo,20250416T161500Z,https://www.informationng.com/wp-content/uploads/2025/04/IMG_9467.jpeg,informationng.com,English,Nigeria,MARITIME,Maritime and naval themes,English
https://gcaptain.com/under-new-agreement-global-seafarer-minimum-wage-set-to-rise-to-690-per-month-by-2026/,,"Under New Agreement , Global Seafarer Minimum Wage Set to Rise to $690 Per Month by 2026",20250416T170000Z,,gcaptain.com,English,United States,MARITIME,Maritime and naval themes,English
https://www.standard.co.uk/news/uk/great-yarmouth-east-yorkshire-port-norfolk-coastguard-b1222078.html,,Stena Immaculate towed into harbour for inspection and repairs,20250411T191500Z,https://static.standard.co.uk/2025/04/11/17/401cbab266c91298285a4c58c0d01d14Y29udGVudHNlYXJjaGFwaSwxNzQ0NDcyOTc3-2.79697827.jpg?&auto=webp&quality=75,standard.co.uk,English,United Kingdom,MARITIME,Maritime and naval themes,English
https://www.marinelink.com/news/shiptracks-rebrands-carga-524265,,Shiptracks Rebrands To Carga,20250403T214500Z,,marinelink.com,English,United States,MARITIME,Maritime and naval themes,English
https://aninews.in/news/business/one-of-the-best-merchant-navy-coaching-in-dehradun-mnopta20250422102052/,/news/business/one-of-the-best-merchant-navy-coaching-in-dehradun-mnopta20250422102052?amp=1,One Of The Best Merchant Navy Coaching in Dehradun,20250422T074500Z,https://d3lzcn6mbbadaf.cloudfront.net/media/details/ANI-20250422030133.jpg,aninews.in,English,India,MARITIME,Maritime and naval themes,English
https://www.koreaherald.com:443/article/10471660,https://m.koreaherald.com/article/10471660,"S . Korea , China set for maritime talks amid tensions over steel structures in Yellow Sea",20250423T010000Z,https://wimg.heraldcorp.com/news/cms/2025/04/23/news-p.v1.20250423.7b0b3b1438de4b298c68e4dbe8677515_T1.jpg,koreaherald.com,English,South Korea,MARITIME,Maritime and naval themes,English
https://www.philstar.com/news-commentary/2025/03/29/2432003/steering-towards-blue-ecosystem-marine-biodiversity,https://www.philstar.com/news-commentary/2025/03/29/2432003/steering-towards-blue-ecosystem-marine-biodiversity/amp/,"Steering towards the blue ecosystem , marine biodiversity",20250329T091500Z,https://media.philstar.com/photos/2023/01/04/tubbataha-reef-manta-ray_2023-01-04_14-06-14.jpg,philstar.com,English,Philippines,MARITIME,Maritime and naval themes,English
https://www.livemint.com/news/india/lok-sabha-passes-carriage-of-goods-by-sea-bill-2024-modern-regulations-maritime-sector-sea-shipping-trade-ports-11743161891593.html,https://www.livemint.com/news/india/lok-sabha-passes-carriage-of-goods-by-sea-bill-2024-modern-regulations-maritime-sector-sea-shipping-trade-ports/amp-11743161891593.html,"Lok Sabha passes Carriage of Goods by Sea Bill , 2024 providing modern regulations for the maritime sector",20250328T180000Z,https://www.livemint.com/lm-img/img/2025/03/28/600x338/im-60192912_1735561110682_1743162125703.jpg,livemint.com,English,India,MARITIME,Maritime and naval themes,English
https://www.nzherald.co.nz/nz/emergency-services-work-to-extinguish-boat-fire-off-coromandel-coast/FYCNIWP6UNC6BPW6IJXIZMI4UI/,,"Boat fire near Coromandel : Skipper escapes , rescued by fishermen",20250422T204500Z,https://www.nzherald.co.nz/resizer/v2/7F7NAUSABJFT5DZMFBRRHTNGGY.webp?auth=fe294596f4e31d77e7154aed7d4fbb034abe51ecd3b3fe612f91f79612c83666&quality=70&focal=539%2C421&smart=false,nzherald.co.nz,English,New Zealand,MARITIME,Maritime and naval themes,English
https://trinidadexpress.com/business/local/caricom-welcomes-change/article_b4f957ce-20e2-4d14-b6ff-a8566cfa8441.html,,Caricom welcomes change,20250422T040000Z,https://bloximages.newyork1.vip.townnews.com/trinidadexpress.com/content/tncms/custom/image/d9d6b58e-5e20-11ef-ad04-e73abc89d872.png,trinidadexpress.com,English,Trinidad and Tobago,MARITIME,Maritime and naval themes,English
