url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language
https://www.yahoo.com/news/open-forum-held-kilgore-upcoming-022100589.html,,Open Forum held in Kilgore for upcoming candidates,20250413T050000Z,https://media.zenfs.com/en/ketk_tyler_articles_859/6cec84165aba3e197ed30a1ace42cf21,yahoo.com,English,United States,ELECTION,Election-related themes,English
https://www.yahoo.com/news/slco-clerk-office-recognized-nationally-023608608.html,,SLCO Clerk office recognized nationally for accessibility to disabled voters,20250418T053000Z,https://media.zenfs.com/en/ktvx_articles_781/56df43855e172abfdf34d7e806df244b,yahoo.com,English,United States,ELECTION,Election-related themes,English
https://www.winnipegfreepress.com/breakingnews/2025/04/16/election-law-dictates-advance-polls-which-fall-on-easter-weekend,,"Election law dictates advance polls , which fall on Easter weekend – Winnipeg Free Press",20250416T233000Z,,winnipegfreepress.com,English,Canada,ELECTION,Election-related themes,English
https://trinidadexpress.com/newsextra/commonwealth-confirms-observers-for-t-ts-general-election/article_6672dd81-3a8e-457a-9957-965c1a30cda8.html,,Commonwealth confirms observers for T & T general election,20250417T214500Z,https://bloximages.newyork1.vip.townnews.com/trinidadexpress.com/content/tncms/assets/v3/media/a/65/a65ad76c-74eb-11ef-b0f0-5b445a903459/66e96e0cd90e4.image.png?crop=1400%2C735%2C0%2C157,trinidadexpress.com,English,Trinidad and Tobago,ELECTION,Election-related themes,English
https://www.aa.com.tr/en/asia-pacific/south-koreas-main-opposition-party-demands-snap-presidential-election-date/3529571,,South Korea main opposition party demands snap presidential election date,20250406T101500Z,https://cdnuploads.aa.com.tr/uploads/Contents/2025/04/06/thumbs_b_c_966291b51656a9dc3833b30473fdfef8.jpg?v=115033,aa.com.tr,English,Turkey,ELECTION,Election-related themes,English
https://wtop.com/national/2025/04/trumps-election-order-would-add-barriers-for-military-voters/,,Trump election order would add barriers for military voters,20250406T164500Z,https://wtop.com/wp-content/uploads/2015/10/ThinkstockPhotos-177290455.jpg,wtop.com,English,United States,ELECTION,Election-related themes,English
https://thehill.com/homenews/campaign/5236960-texas-gov-abbott-special-election-sylvester-turner-house-seat/,https://thehill.com/homenews/campaign/5236960-texas-gov-abbott-special-election-sylvester-turner-house-seat/amp/,Abbott sets November special election to replace Sylvester Turner in House,20250408T013000Z,https://thehill.com/wp-content/uploads/sites/2/2025/03/abbottgreg_020525gn09_w.jpg,thehill.com,English,United States,ELECTION,Election-related themes,English
https://nationalpost.com/news/politics/federal_election/what-to-know-about-federal-election-2025-vote,,When is Canada federal election ? Everything you need to know to vote,20250413T130000Z,,nationalpost.com,English,Canada,ELECTION,Election-related themes,English
https://www.mediaite.com/politics/madness-trump-gets-backlash-over-stalinesque-investigation-into-ex-dhs-official-he-appointed/,https://www.mediaite.com/politics/madness-trump-gets-backlash-over-stalinesque-investigation-into-ex-dhs-official-he-appointed/amp/,  Madnes : Trump Gets Backlash Over  Stalinesque  Investigation Into Ex - DHS Official He Appointed,20250410T023000Z,https://www.mediaite.com/wp-content/uploads/2025/04/Trump-6-scaled.jpg,mediaite.com,English,United States,ELECTION,Election-related themes,English
https://www.thedailystar.net/news/bangladesh/education/news/certain-political-group-trying-delay-ducsu-polls-3872556,,  A certain political group is trying to delay Ducsu polls  ,20250416T121500Z,,thedailystar.net,English,Bangladesh,ELECTION,Election-related themes,English
https://www.salisburyjournal.co.uk/news/national/25086732.incumbent-daniel-noboa-takes-lead-ecuadors-presidential-run-off-election/,,Incumbent Daniel Noboa takes lead in Ecuador presidential run - off election,20250414T041500Z,https://www.salisburyjournal.co.uk/resources/images/19328438.jpg?type=og-image,salisburyjournal.co.uk,English,United Kingdom,ELECTION,Election-related themes,English
https://www.chicagotribune.com/2025/04/17/federal-judge-trump-order-elections/,,Federal judge will hear arguments as groups try to block Trump executive order on elections – Chicago Tribune,20250417T133000Z,https://www.chicagotribune.com/wp-content/uploads/2025/04/Voting_Proving_Citizenship_32943-1.jpg,chicagotribune.com,English,United States,ELECTION,Election-related themes,English
https://www.yahoo.com/news/bill-changing-iowa-election-recount-195217732.html,,Bill changing Iowa election recount process heads to governor desk,20250415T224500Z,https://media.zenfs.com/en/kcau_sioux_city_articles_201/625f3a9cda264185ccf52032870e7815,yahoo.com,English,United States,ELECTION,Election-related themes,English
https://pidgin.informationng.com/?p=30591,,Tribunal go deliver judgement on Edo state govnorship election matter between Monday Okpebholo and Asue Ighodalo,20250402T194500Z,https://pidgin.informationng.com/wp-content/uploads/2020/11/pidgin-7.png,pidgin.informationng.com,English,Nigeria,ELECTION,Election-related themes,English
https://www.koreaherald.com:443/article/10459270,https://m.koreaherald.com/article/10459270,Govt . tentatively decides to hold snap presidential election on June 3,20250407T020000Z,https://wimg.heraldcorp.com/news/cms/2025/04/07/news-p.v1.20250407.75bdee920b844a52b8de6c40e31d1215_T1.jpg,koreaherald.com,English,South Korea,ELECTION,Election-related themes,English
https://www.alternet.org/trump-investigations-elections/,https://www.alternet.org/amp/trump-investigations-elections-2671757172,  Retribution : Election officials shocked as Trump orders more investigations,20250412T123000Z,https://www.alternet.org/media-library/donald-trump-gestures-at-turning-point-usa-s-americafest-in-phoenix-arizona-u-s-december-22-2024-reuters-cheney-orr-file-p.jpg?id=55400656&coordinates=0%2C208%2C0%2C208,alternet.org,English,United States,ELECTION,Election-related themes,English
https://www.citizensvoice.com/2025/04/15/luzerne-county-election-board-to-vote-on-using-drop-boxes-in-primary/,,Luzerne County election board to vote on using drop boxes in primary,20250415T220000Z,https://www.citizensvoice.com/wp-content/uploads/2025/04/CVC-L-DROPBOX05-0404_2-1.jpg,citizensvoice.com,English,United States,ELECTION,Election-related themes,English
https://www.prokerala.com/news/articles/a1626287.html,,South Korea : Defence ministry urges political neutrality as presidential election nears,20250417T081500Z,,prokerala.com,English,India,ELECTION,Election-related themes,English
https://www.yahoo.com/news/texas-governor-blames-countys-elections-220756753.html,,Texas governor blames county elections problems for delay in filling vacant congressional seat,20250404T230000Z,https://s.yimg.com/ny/api/res/1.2/InB9L_a19mkAHnSpNxoPqQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/ap.org/c2e733eccba91fd2cd2f8a0cecdcb550,yahoo.com,English,United States,ELECTION,Election-related themes,English
https://www.aol.com/texas-governor-blames-countys-elections-220756753.html,,Texas governor blames county elections problems for delay in filling vacant congressional seat,20250404T231500Z,https://s.yimg.com/ny/api/res/1.2/InB9L_a19mkAHnSpNxoPqQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/ap.org/c2e733eccba91fd2cd2f8a0cecdcb550,aol.com,English,United States,ELECTION,Election-related themes,English
https://abcnews.go.com/US/wireStory/texas-governor-blames-countys-elections-problems-delay-filling-120504829,https://abcnews.go.com/amp/US/wireStory/texas-governor-blames-countys-elections-problems-delay-filling-120504829,Texas governor blames county elections problems for delay in filling vacant congressional seat,20250405T034500Z,https://i.abcnewsfe.com/a/7c8623bb-2420-44e4-a00b-f3609703bba4/wirestory_3cbd45f26f3c9a4538ed0cf1a77e90a6_16x9.jpg,abcnews.go.com,English,United States,ELECTION,Election-related themes,English
https://www.clickondetroit.com/news/politics/2025/04/07/texas-governor-calls-november-election-for-vacant-us-house-seat-as-democrats-criticize-timing/,,Texas governor calls November election for vacant US House seat as Democrats criticize timing,20250408T003000Z,"https://res.cloudinary.com/graham-media-group/image/upload/f_auto/q_auto/c_thumb,w_700/v1/media/gmg/LCNU642YQJAMVOQHPME5KM2XIY.jpg?_a=DATAdtfiZAA0",clickondetroit.com,English,United States,ELECTION,Election-related themes,English
https://www.winnipegfreepress.com/canada/2025/04/18/advance-polls-now-open-across-canada-as-voting-in-election-begins-in-earnest,,Advance polls now open across Canada as voting in election begins in earnest – Winnipeg Free Press,20250418T154500Z,,winnipegfreepress.com,English,Canada,ELECTION,Election-related themes,English
https://www.vol.at/vienna-election-2025-mood-test-for-three-party-coalition/9323399,,Vienna Election 2025 : Mood Test for Three - Party Coalition,20250407T073000Z,https://www.vol.at/2025/04/ABD0025-20250402-scaled.jpg,vol.at,English,Austria,ELECTION,Election-related themes,English
https://theeagleonline.com.ng/lagos-announces-date-for-lg-poll/,,Lagos announces date for LG poll,20250412T080000Z,https://theeagleonline.com.ng/wp-content/uploads/2018/03/LASIEC-e1741265012675.jpg,theeagleonline.com.ng,English,Nigeria,ELECTION,Election-related themes,English
https://www.albawaba.com/news/south-korea-hold-presidential-elections-1602703,,South Korea to hold presidential elections in June,20250407T123000Z,https://www.albawaba.com/sites/default/files/styles/default/public/2025-04/AFP__20250116__36U93AN__v1__Preview__SkoreaPoliticsArrest.jpg?itok=TzwEWcxe,albawaba.com,English,Israel,ELECTION,Election-related themes,English
https://www.freepressjournal.in/education/assam-cancels-remaining-class-11-exams-due-to-panchayat-elections,https://www.freepressjournal.in/amp/education/assam-cancels-remaining-class-11-exams-due-to-panchayat-elections,Assam Cancels Remaining Class 11 Exams Due To Panchayat Elections,20250405T101500Z,https://media.assettype.com/freepressjournal/2025-04-05/3hn9w54g/Edu-33.jpg,freepressjournal.in,English,India,ELECTION,Election-related themes,English
https://www.police.gov.sg/elections,,SPF | Police Advisories for General Elections 2025,20250416T084500Z,http://www.police.gov.sg/-/media/Spf/elections/ElectionsBanner.ashx,police.gov.sg,English,Singapore,ELECTION,Election-related themes,English
https://www.eadt.co.uk/news/national/25086732.incumbent-daniel-noboa-takes-lead-ecuadors-presidential-run-off-election/,,Incumbent Daniel Noboa takes lead in Ecuador presidential run - off election,20250414T013000Z,https://www.eadt.co.uk/resources/images/19328438.jpg?type=og-image,eadt.co.uk,English,United Kingdom,ELECTION,Election-related themes,English
https://www.nbcnewyork.com/news/business/money-report/singapore-reportedly-dissolves-parliament-ahead-of-general-election/6225434/,https://www.nbcnewyork.com/news/business/money-report/singapore-reportedly-dissolves-parliament-ahead-of-general-election/6225434/?amp=1,"Singapore announces general election on May 3 , dissolves parliament",20250415T104500Z,https://media.nbcnewyork.com/2025/04/107225120-1681432078121-gettyimages-586291115-824d2d3f-1a81-45ae-9569-5cf0eeb8029b.jpeg?quality=85&strip=all,nbcnewyork.com,English,United States,ELECTION,Election-related themes,English
https://www.esquire.com/news-politics/politics/a64408979/north-carolina-supreme-court-ballots/,,"More Than 60 , 000 Voters in North Carolina Could Have Their 2024 Ballots Thrown Out",20250408T013000Z,"https://hips.hearstapps.com/hmg-prod/images/demonstrators-gather-to-protest-on-presidents-day-for-the-news-photo-1744054083.pjpeg?crop=1.00xw:0.533xh;0,0.0239xh",esquire.com,English,United States,ELECTION,Election-related themes,English
https://economictimes.indiatimes.com/news/international/canada/who-is-winning-in-the-canada-election-the-liberals-or-the-conservatives-reports-say-its-neck-and-neck-and-too-close-to-call/articleshow/120353492.cms,https://m.economictimes.com/news/international/canada/who-is-winning-in-the-canada-election-the-liberals-or-the-conservatives-reports-say-its-neck-and-neck-and-too-close-to-call/amp_articleshow/120353492.cms,"Canada election 2025 : Who is winning in the Canada election , the Liberals or the Conservatives ? Reports say it neck and neck and too close to call",20250416T190000Z,"https://img.etimg.com/thumb/msid-120353659,width-1200,height-630,imgsize-60794,overlay-economictimes/articleshow.jpg",economictimes.indiatimes.com,English,India,ELECTION,Election-related themes,English
https://ottawacitizen.com:443/news/politics/federal_election/what-to-know-about-federal-election-2025-vote,,When is Canada federal election ? Everything you need to know to vote,20250413T161500Z,,ottawacitizen.com,English,Canada,ELECTION,Election-related themes,English
https://economictimes.indiatimes.com/news/india/election-commission-concludes-largest-engagement-drive-with-political-parties-holds-4719-meetings-nationwide/articleshow/119857378.cms,https://m.economictimes.com/news/india/election-commission-concludes-largest-engagement-drive-with-political-parties-holds-4719-meetings-nationwide/amp_articleshow/119857378.cms,"Election Commission concludes largest engagement drive with political parties , holds 4 , 719 meetings nationwide",20250401T093000Z,"https://img.etimg.com/thumb/msid-119857400,width-1200,height-630,imgsize-27878,overlay-economictimes/articleshow.jpg",economictimes.indiatimes.com,English,India,ELECTION,Election-related themes,English
https://dailypost.ng/2025/04/18/tinubu-almost-lost-2023-woefully-will-remain-president-till-2031-wike-boasts/,,"Tinubu almost lost 2023 woefully , will remain president till 2031 - Wike boasts",20250418T113000Z,https://dailypost.ng/wp-content/uploads/2024/01/wike.jpg,dailypost.ng,English,Nigeria,ELECTION,Election-related themes,English
https://www.bostonherald.com/2025/04/17/boston-city-council-push-to-bypass-fernandes-anderson-special-election-blocked-for-now/,https://www.bostonherald.com/2025/04/17/boston-city-council-push-to-bypass-fernandes-anderson-special-election-blocked-for-now/amp/,Boston City Council push to bypass Tania Fernandes Anderson special election blocked ... for now,20250417T094500Z,https://www.bostonherald.com/wp-content/uploads/2025/04/nianl09.jpg,bostonherald.com,English,United States,ELECTION,Election-related themes,English
https://www.governing.com/politics/the-dangers-of-congress-latest-election-bill,,The Dangers of Congres Latest Election Bill,20250409T081500Z,http://erepublic-brightspot.s3.us-west-2.amazonaws.com/5e/f7/0105f4c84bc3a9d1d866c2d654cd/20250408-amx-us-news-kansas-city-area-votes-on-2-kc.jpg,governing.com,English,United States,ELECTION,Election-related themes,English
https://www.fox6now.com/news/2025-wisconsin-spring-election-milwaukee-high-early-voting-turnout,https://www.fox6now.com/news/2025-wisconsin-spring-election-milwaukee-high-early-voting-turnout.amp,"2025 Wisconsin spring election , Milwaukee sees high early voting turnout",20250328T030000Z,https://images.foxtv.com/static.fox6now.com/www.fox6now.com/content/uploads/2025/03/1280/720/headline-one-vo-early-voting_witi6502_146_mxf_00.00.00.00.jpg?ve=1&tl=1,fox6now.com,English,United States,ELECTION,Election-related themes,English
https://www.straitstimes.com/singapore/politics/political-parties-can-apply-for-rally-sites-from-nomination-day,,Political parties can apply for rally sites from Nomination Day onwards,20250416T134500Z,https://cassette.sphdigital.com.sg/image/straitstimes/a1b6467746c09881cb1a4254a3019f622ea3abee184a1c952c95c80b289e7ef3,straitstimes.com,English,Singapore,ELECTION,Election-related themes,English
https://www.yahoo.com/news/ex-mp-craig-williams-among-101901488.html,,Ex - MP Craig Williams among 15 charged with betting offences,20250414T111500Z,https://media.zenfs.com/en/bbc_us_articles_995/64f68d93b7ec1b82597074ef63dcf9ba,yahoo.com,English,United States,ELECTION,Election-related themes,English
https://www.channelnewsasia.com/singapore/ge2025-pap-nee-soon-grc-shanmugam-syed-harun-alhabsyi-goh-hanyan-5075341,,"GE2025 : PAP likely to field 4 new faces in Nee Soon GRC , says Shanmugam",20250419T044500Z,"https://dam.mediacorp.sg/image/upload/s--w_I6HKCX--/fl_relative,g_south_east,l_mediacorp:cna:watermark:2021-08:cna,w_0.1/f_auto,q_auto/c_fill,g_auto,h_338,w_600/v1/mediacorp/cna/image/2025/04/19/SYA_3118.jpg?itok=0mcXUjaH",channelnewsasia.com,English,United States,ELECTION,Election-related themes,English
https://www.winnipegfreepress.com/canada/2025/04/12/poilievre-heads-to-rival-territory-on-federal-election-trail-today,,Poilievre heads to rival territory on federal election trail today – Winnipeg Free Press,20250412T104500Z,,winnipegfreepress.com,English,Canada,ELECTION,Election-related themes,English
https://www.thejournal.ie/roderic-ogorman-runs-for-leader-of-the-greens-2025-6681272-Apr2025/,,Roderic OGorman to stand for re - election as leader of the Green Party,20250417T161500Z,https://img2.thejournal.ie/article/6681272/river/?&version=6681323,thejournal.ie,English,Ireland,ELECTION,Election-related themes,English
https://www.winnipegfreepress.com/world/2025/04/18/former-credit-suisse-ceo-nominated-to-run-in-ivory-coast-presidential-election,,Former Credit Suisse CEO nominated to run in Ivory Coast presidential election – Winnipeg Free Press,20250418T110000Z,,winnipegfreepress.com,English,Canada,ELECTION,Election-related themes,English
https://www.abc.net.au/news/2025-03-29/when-is-the-2025-australian-federal-election-prime-minister/104960004,https://amp.abc.net.au/article/104960004,When is the federal election ? Why isnt it on a set date ? ,20250328T200000Z,https://live-production.wcms.abc-cdn.net.au/ab6e7c8cc3d03f1c4104b48c5272a7f2?impolicy=wcms_watermark_news&cropH=2011&cropW=3575&xPos=0&yPos=187&imformat=generic,abc.net.au,English,Australia,ELECTION,Election-related themes,English
https://edmontonjournal.com:443/news/politics/federal_election/what-to-know-about-federal-election-2025-vote,,When is Canada federal election ? Everything you need to know to vote,20250413T163000Z,,edmontonjournal.com,English,Canada,ELECTION,Election-related themes,English
https://www.prokerala.com/news/articles/a1626006.html,,ECI begins training for booth level agents ahead of Bihar elections,20250416T091500Z,,prokerala.com,English,India,ELECTION,Election-related themes,English
https://news.webindia123.com/news/Articles/India/20250405/4304134.html,,Assam cancels remaining Higher Secondary first - year exams due to upcoming Panchayat Election,20250405T050000Z,,news.webindia123.com,English,India,ELECTION,Election-related themes,English
https://theprovince.com/news/federal_election/canada-election-2025-candidates-running-in-my-riding/wcm/5e5f0e8f-f424-461a-9747-80b6085db507,,Federal election 2025 : Who running in my riding ? ,20250415T201500Z,,theprovince.com,English,Canada,ELECTION,Election-related themes,English
https://www.yahoo.com/news/utah-elections-robust-cybersecurity-workers-013634873.html,,"Utah elections have robust cybersecurity but workers stored passwords out in the open , legislative audit finds",20250416T043000Z,https://media.zenfs.com/en/ktvx_articles_781/a30c6883d40bd3bf48c043f6a1adce7f,yahoo.com,English,United States,ELECTION,Election-related themes,English
https://dunyanews.tv/en/Pakistan/877419-ecp-to-hear-ptis-intraparty-election-case-today,https://dunyanews.tv/amp/english/877419.php,ECP to hear PTI intra - party election case today,20250408T074500Z,https://img.dunyanews.tv/news/2025/April/04-08-25/news_big_images/877419_85937365.jpg,dunyanews.tv,English,Pakistan,ELECTION,Election-related themes,English
https://www.sun-sentinel.com/2025/04/17/trump-elections/,,Federal judge will hear arguments as groups try to block Trump executive order on elections,20250417T190000Z,https://www.sun-sentinel.com/wp-content/uploads/2025/04/Voting_Proving_Citizenship_32943-1.jpg,sun-sentinel.com,English,United States,ELECTION,Election-related themes,English
https://www.yahoo.com/news/board-elections-approves-machine-allocation-132300851.html,,Board of Elections approves machine allocation for May election,20250409T141500Z,,yahoo.com,English,United States,ELECTION,Election-related themes,English
https://www.sunstar.com.ph/davao/no-irregularities-in-poll-paraphernalia-inside-house,https://www.sunstar.com.ph/amp/story/davao/no-irregularities-in-poll-paraphernalia-inside-house,Comelec : No Irregularities in Buhangin Poll Case,20250406T163000Z,https://media.assettype.com/sunstar%2F2025-04-06%2Fdi8u31mi%2FUntitled-1.jpg?&ar=40%3A21&auto=format%2Ccompress&ogImage=true&mode=crop&enlarge=true&overlay=false&overlay_position=bottom&overlay_width=100,sunstar.com.ph,English,Philippines,ELECTION,Election-related themes,English
https://www.tribuneindia.com/news/jalandhar/court-dismisses-petition-on-phagwara-mayors-election/,https://www.tribuneindia.com/news/jalandhar/court-dismisses-petition-on-phagwara-mayors-election/amp,Court dismisses petition on Phagwara Mayor election,20250328T011500Z,https://www.tribuneindia.com/sortd-service/imaginary/v22-01/jpg/large/high?url=dGhldHJpYnVuZS1zb3J0ZC1wcm8tcHJvZC1zb3J0ZC9tZWRpYTdkYzNiNTAwLTBiNWMtMTFmMC05YTQ0LTIxMTA4MTFlOTA5YS5qcGc=,tribuneindia.com,English,India,ELECTION,Election-related themes,English
https://www.aol.com/news/ninth-circuit-dismisses-effort-overturn-223000166.html,,Ninth Circuit dismisses effort to overturn Election Worker Protection Act,20250412T011500Z,https://media.zenfs.com/en/the_center_square_articles_398/fdc69413a9ee2b1dd30dcbdfcfd8dced,aol.com,English,United States,ELECTION,Election-related themes,English
https://gazette.com/news/wex/abbott-delays-blue-district-s-special-election-citing-logistical-challenges/article_9a34c1b3-bec4-544b-99cb-55a90723fb26.html,,"Abbott delays blue district special election , citing logistical challenges | News",20250405T063000Z,https://bloximages.newyork1.vip.townnews.com/gazette.com/content/tncms/assets/v3/media/4/10/410a08be-b8ee-11ef-b008-db665c54b863/675b8832725eb.image.png?crop=952%2C500%2C35%2C0,gazette.com,English,United States,ELECTION,Election-related themes,English
https://www.orlandosentinel.com/2025/04/17/trump-elections/,,Federal judge will hear arguments as groups try to block Trump executive order on elections,20250417T211500Z,https://www.orlandosentinel.com/wp-content/uploads/2025/04/Voting_Proving_Citizenship_32943-1.jpg,orlandosentinel.com,English,United States,ELECTION,Election-related themes,English
https://www.9news.com.au/national/federal-election-2025-date-how-to-vote-candidates-everything-we-know-explained/bc3c6a57-ca39-4922-be0b-8af551b4ea9b,https://amp.9news.com.au/article/bc3c6a57-ca39-4922-be0b-8af551b4ea9b,"Federal Election 2025 : Date , how to vote , candidates and everything we know about the next Australian federal election , explained",20250328T024500Z,https://imageresizer.static9.net.au/fDrMSIcTROQHKgsdefiYFSQVXE0=/0x110:2121x1303/1200x628/smart/https%3A%2F%2Fprod.static9.net.au%2Ffs%2Ff80ba965-b602-4023-b50a-2376a0e3483b,9news.com.au,English,Australia,ELECTION,Election-related themes,English
https://www.bostonherald.com/2025/04/17/trump-elections/,https://www.bostonherald.com/2025/04/17/trump-elections/amp/,Federal judge will hear arguments as groups try to block Trump executive order on elections,20250417T190000Z,https://www.bostonherald.com/wp-content/uploads/2025/04/Voting_Proving_Citizenship_32943-1.jpg,bostonherald.com,English,United States,ELECTION,Election-related themes,English
https://www.afr.com/politics/federal/magic-pudding-economics-is-about-to-make-us-poor-20250413-p5lrfd,,"Election 2025 : Labor , Coalition practising magic pudding economics , which will make Australia poor",20250414T014500Z,https://static.ffx.io/images/$zoom_0.1761%2C$multiply_4%2C$ratio_1.777778%2C$width_1059%2C$x_347%2C$y_69/t_crop_custom/c_scale%2Cw_800%2Cq_88%2Cf_jpg/t_afr_opinion_no_age_social_wm/c2d82fe5291efde32031b8c8de13069609a59442,afr.com,English,Australia,ELECTION,Election-related themes,English
https://crooksandliars.com/2025/04/greg-abbott-delays-calling-special,https://crooksandliars.com/2025/04/greg-abbott-delays-calling-special/amp,Greg Abbott Delays Calling Special Election In Liberal TX District,20250404T024500Z,https://crooksandliars.com/files/embeds/2025/04/64904.jpg,crooksandliars.com,English,United States,ELECTION,Election-related themes,English
https://www.clickondetroit.com/news/politics/2025/04/17/federal-judge-will-hear-arguments-as-groups-try-to-block-trumps-executive-order-on-elections/,,Federal judge will hear arguments as groups try to block Trump executive order on elections,20250417T133000Z,"https://res.cloudinary.com/graham-media-group/image/upload/f_auto/q_auto/c_thumb,w_700/v1/media/gmg/YA6EVRUVIRGVRP2X4WOMNLHPPE.jpg?_a=DATAdtccZAA0",clickondetroit.com,English,United States,ELECTION,Election-related themes,English
https://www.yahoo.com/news/federal-judge-hear-arguments-groups-121455494.html,,Federal judge will hear arguments as groups try to block Trump executive order on elections,20250417T124500Z,https://s.yimg.com/ny/api/res/1.2/sj4Mx4TT6JLv8Bsmbu0EzA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/ap.org/fa4bb271fe75c2b2395411efa972d7fe,yahoo.com,English,United States,ELECTION,Election-related themes,English
https://www.yahoo.com/news/ballot-shortages-reported-milwaukee-during-001915764.html,,Ballot shortages reported in Milwaukee during  historic turnout in the spring election  ,20250402T014500Z,https://s.yimg.com/ny/api/res/1.2/STWgpLVnzXJC5k8ZfThgJg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/milwaukee_journal_sentinel_natl_articles_362/791ab087c18685cd2d3977f60657444f,yahoo.com,English,United States,ELECTION,Election-related themes,English
https://www.click2houston.com/news/local/2025/04/04/gov-abbott-calls-harris-county-a-repeat-failure-in-elections-explains-delay-in-calling-special-election/,,"Gov . Abbott calls Harris County  a repeat failure  in elections , explains delay in calling special election",20250405T033000Z,"https://res.cloudinary.com/graham-media-group/image/upload/f_auto/q_auto/c_thumb,w_700/v1/media/gmg/DJSD4BUTTJAGJIPEFQOQWNVZIA.jpg?_a=DATAdtfiZAA0",click2houston.com,English,United States,ELECTION,Election-related themes,English
https://www.1011now.com/2025/04/16/nebraska-voter-id-campaign-recognized-excellence-with-national-clearinghouse-award/,https://www.1011now.com/2025/04/16/nebraska-voter-id-campaign-recognized-excellence-with-national-clearinghouse-award/?outputType=amp,Nebraska voter ID campaign recognized for excellence with National Clearinghouse Award,20250416T201500Z,https://gray-koln-prod.gtv-cdn.com/resizer/v2/4IC2UO2R6ZEWNP6SUDZL2AXKQ4.jpg?auth=f666a0859da41d5ff85017fe52d45433234d714eb457c29163a5f7b41735307a&smart=true,1011now.com,English,United States,ELECTION,Election-related themes,English
https://www.nbcchicago.com/news/business/money-report/singapore-reportedly-dissolves-parliament-ahead-of-general-election/3722495/,https://www.nbcchicago.com/news/business/money-report/singapore-reportedly-dissolves-parliament-ahead-of-general-election/3722495/?amp=1,"Singapore announces general election on May 3 , dissolves parliament",20250415T100000Z,https://media.nbcchicago.com/2025/04/107225120-1681432078121-gettyimages-586291115-824d2d3f-1a81-45ae-9569-5cf0eeb8029b.jpeg?quality=85&strip=all,nbcchicago.com,English,United States,ELECTION,Election-related themes,English
https://www.allkpop.com/buzz/2025/04/acting-president-han-is-expected-to-announce-south-koreas-official-presidential-election-date-for-june-3rd,,Acting President Han is expected to announce South Korea official presidential election date for June 3rd,20250405T183000Z,https://www.allkpop.com/upload/2025/04/content/051122/web_data/allkpop_1743868832_625075a0-c42c-11ef-895e-b1d759fc74a3.jpg,allkpop.com,English,South Korea,ELECTION,Election-related themes,English
https://www.pilotonline.com/2025/04/17/trump-elections/,,Federal judge will hear arguments as groups try to block Trump executive order on elections,20250417T173000Z,https://www.pilotonline.com/wp-content/uploads/2025/04/Voting_Proving_Citizenship_32943-1.jpg,pilotonline.com,English,United States,ELECTION,Election-related themes,English
https://www.nbcdfw.com/news/politics/texas-politics/gov-abbott-harris-county-rep-turner-special-election-delay/3809166/,https://www.nbcdfw.com/news/politics/texas-politics/gov-abbott-harris-county-rep-turner-special-election-delay/3809166/?amp=1,Abbott blames Harris County for delay in filling Turner seat – NBC 5 Dallas - Fort Worth,20250405T060000Z,https://media.nbcdfw.com/2019/09/Gov.-Abbott-031820.jpg?quality=85&strip=all,nbcdfw.com,English,United States,ELECTION,Election-related themes,English
https://bdnews24.com/bangladesh/7ffbe9756363,,HSC to be set as minimum bar for poll watchers,20250413T081500Z,https://cdn.bdnews24.com/bdnews24/media/english/imgAll/2025April/PLATE/voters-election-1744512066.jpg,bdnews24.com,English,Bangladesh,ELECTION,Election-related themes,English
https://www.thestar.com.my/news/nation/2025/04/12/ayer-kuning-polls-ec-forms-enforcement-team-to-monitor-campaigning,,Ayer Kuning polls : EC forms enforcement team to monitor campaigning,20250412T094500Z,https://apicms.thestar.com.my/uploads/images/2025/04/12/3261358.jpg,thestar.com.my,English,Malaysia,ELECTION,Election-related themes,English
https://www.thestar.com.my/news/nation/2025/04/19/ayer-kuning-polls-mic-identifies-3000-indian-voters-in-favour-of-bn-candidate,,"Ayer Kuning polls : MIC identifies 3 , 000 Indian voters in favour of BN candidate",20250419T061500Z,https://apicms.thestar.com.my/uploads/images/2025/04/19/3273052.jpg,thestar.com.my,English,Malaysia,ELECTION,Election-related themes,English
https://www.thisdaylive.com/index.php/2025/04/06/ukachukwu-emerges-apc-guber-candidate-for-anambra-nov-poll/,,Ukachukwu Emerges APC Guber Candidate for Anambra Nov Poll – THISDAYLIVE,20250406T113000Z,https://global.ariseplay.com/amg/www.thisdaylive.com/uploads/Prince-Nicholas-Ukachukwu.jpg,thisdaylive.com,English,Nigeria,ELECTION,Election-related themes,English
https://www.stiripesurse.ro/tiktok-report-on-romanias-presidential-election-threats-observed-response-measures-cooperation-with-national-eu-authorities_3635671.html,,"TikTok report on Romania presidential election : threats observed , response measures , cooperation with national , EU authorities",20250402T194500Z,https://media.stiripesurse.ro/image/202502/w1200/media-173989432717713200.jpg,stiripesurse.ro,English,Romania,ELECTION,Election-related themes,English
